Serial Number:      94740     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
08/22/00 08:27:21,10.9
08/22/00 09:39:21,14.1
08/22/00 10:51:21,16.7
08/22/00 12:03:21,22.4
08/22/00 13:15:21,25.9
08/22/00 14:27:21,25.9
08/22/00 15:39:21,34.4
08/22/00 16:51:21,25.2
08/22/00 18:03:21,17.1
08/22/00 19:15:21,15.9
08/22/00 20:27:21,14.4
08/22/00 21:39:21,13.7
08/22/00 22:51:21,12.9
08/23/00 00:03:21,12.1
08/23/00 01:15:21,11.7
08/23/00 02:27:21,11.3
08/23/00 03:39:21,11.7
08/23/00 04:51:21,11.3
08/23/00 06:03:21,11.3
08/23/00 07:15:21,11.7
08/23/00 08:27:21,14.8
08/23/00 09:39:21,19.4
08/23/00 10:51:21,22.1
08/23/00 12:03:21,23.2
08/23/00 13:15:21,23.2
08/23/00 14:27:21,22.1
08/23/00 15:39:21,20.2
08/23/00 16:51:21,18.6
08/23/00 18:03:21,17.8
08/23/00 19:15:21,16.7
08/23/00 20:27:21,15.6
08/23/00 21:39:21,14.4
08/23/00 22:51:21,13.7
08/24/00 00:03:21,12.9
08/24/00 01:15:21,12.1
08/24/00 02:27:21,12.1
08/24/00 03:39:21,11.3
08/24/00 04:51:21,10.6
08/24/00 06:03:21,10.2
08/24/00 07:15:21,10.2
08/24/00 08:27:21,12.9
08/24/00 09:39:21,17.1
08/24/00 10:51:21,19
08/24/00 12:03:21,20.2
08/24/00 13:15:21,19.8
08/24/00 14:27:21,19.4
08/24/00 15:39:21,17.4
08/24/00 16:51:21,15.9
08/24/00 18:03:21,15.2
08/24/00 19:15:21,14.4
08/24/00 20:27:21,13.3
08/24/00 21:39:21,13.3
08/24/00 22:51:21,12.5
08/25/00 00:03:21,11.7
08/25/00 01:15:21,11.7
08/25/00 02:27:21,10.6
08/25/00 03:39:21,9.4
08/25/00 04:51:21,9
08/25/00 06:03:21,8.6
08/25/00 07:15:21,9
08/25/00 08:27:21,10.2
08/25/00 09:39:21,12.5
08/25/00 10:51:21,13.3
08/25/00 12:03:21,14.1
08/25/00 13:15:21,14.8
08/25/00 14:27:21,15.2
08/25/00 15:39:21,14.4
08/25/00 16:51:21,13.3
08/25/00 18:03:21,12.5
08/25/00 19:15:21,12.1
08/25/00 20:27:21,11.7
08/25/00 21:39:21,11.3
08/25/00 22:51:21,10.9
08/26/00 00:03:21,10.2
08/26/00 01:15:21,9.8
08/26/00 02:27:21,9.8
08/26/00 03:39:21,9.4
08/26/00 04:51:21,9
08/26/00 06:03:21,9
08/26/00 07:15:21,8.2
08/26/00 08:27:21,7.8
08/26/00 09:39:21,8.2
08/26/00 10:51:21,9
08/26/00 12:03:21,10.6
08/26/00 13:15:21,11.7
08/26/00 14:27:21,11.3
08/26/00 15:39:21,11.3
08/26/00 16:51:21,10.9
08/26/00 18:03:21,10.2
08/26/00 19:15:21,9
08/26/00 20:27:21,8.2
08/26/00 21:39:21,8.2
08/26/00 22:51:21,7.8
08/27/00 00:03:21,7
08/27/00 01:15:21,6.2
08/27/00 02:27:21,5.8
08/27/00 03:39:21,5.3
08/27/00 04:51:21,5.3
08/27/00 06:03:21,4.9
08/27/00 07:15:21,4.9
08/27/00 08:27:21,5.3
08/27/00 09:39:21,6.6
08/27/00 10:51:21,9.4
08/27/00 12:03:21,10.6
