"Plot Title: 2004_meta_rip2"
#,Date Time,H08 Temp. (°C) LGR S/N: 491567 c:1
1,05/10/04 08:00:00,17.14
2,05/10/04 08:10:00,17.90
3,05/10/04 08:20:00,18.28
4,05/10/04 08:30:00,18.66
5,05/10/04 08:40:00,18.66
6,05/10/04 08:50:00,18.66
7,05/10/04 09:00:00,18.28
8,05/10/04 09:10:00,16.76
9,05/10/04 09:20:00,16.00
10,05/10/04 09:30:00,15.62
11,05/10/04 09:40:00,15.23
12,05/10/04 09:50:00,15.62
13,05/10/04 10:00:00,15.62
14,05/10/04 10:10:00,16.38
15,05/10/04 10:20:00,17.14
16,05/10/04 10:30:00,17.52
17,05/10/04 10:40:00,17.90
18,05/10/04 10:50:00,18.28
19,05/10/04 11:00:00,18.66
20,05/10/04 11:10:00,19.04
21,05/10/04 11:20:00,19.42
22,05/10/04 11:30:00,19.42
23,05/10/04 11:40:00,19.81
24,05/10/04 11:50:00,19.81
25,05/10/04 12:00:00,20.19
26,05/10/04 12:10:00,20.19
27,05/10/04 12:20:00,20.19
28,05/10/04 12:30:00,20.19
29,05/10/04 12:40:00,20.19
30,05/10/04 12:50:00,20.19
31,05/10/04 13:00:00,19.42
32,05/10/04 13:10:00,19.04
33,05/10/04 13:20:00,18.28
34,05/10/04 13:30:00,18.28
35,05/10/04 13:40:00,17.90
36,05/10/04 13:50:00,17.90
37,05/10/04 14:00:00,17.52
38,05/10/04 14:10:00,17.14
39,05/10/04 14:20:00,16.76
40,05/10/04 14:30:00,16.38
41,05/10/04 14:40:00,16.00
42,05/10/04 14:50:00,15.62
43,05/10/04 15:00:00,15.23
44,05/10/04 15:10:00,13.32
45,05/10/04 15:20:00,10.21
46,05/10/04 15:30:00,7.03
47,05/10/04 15:40:00,4.99
48,05/10/04 15:50:00,3.74
49,05/10/04 16:00:00,3.31
50,05/10/04 16:10:00,3.31
51,05/10/04 16:20:00,2.89
52,05/10/04 16:30:00,2.89
53,05/10/04 16:40:00,2.89
54,05/10/04 16:50:00,2.89
55,05/10/04 17:00:00,3.31
56,05/10/04 17:10:00,3.31
57,05/10/04 17:20:00,3.74
58,05/10/04 17:30:00,3.74
59,05/10/04 17:40:00,3.74
60,05/10/04 17:50:00,3.31
61,05/10/04 18:00:00,3.31
62,05/10/04 18:10:00,2.89
63,05/10/04 18:20:00,2.89
64,05/10/04 18:30:00,2.89
65,05/10/04 18:40:00,2.89
66,05/10/04 18:50:00,2.89
67,05/10/04 19:00:00,2.89
68,05/10/04 19:10:00,2.46
69,05/10/04 19:20:00,2.46
70,05/10/04 19:30:00,2.46
71,05/10/04 19:40:00,2.46
72,05/10/04 19:50:00,2.89
73,05/10/04 20:00:00,2.89
74,05/10/04 20:10:00,2.89
75,05/10/04 20:20:00,2.89
76,05/10/04 20:30:00,2.89
77,05/10/04 20:40:00,2.46
78,05/10/04 20:50:00,2.46
79,05/10/04 21:00:00,2.46
80,05/10/04 21:10:00,2.46
81,05/10/04 21:20:00,2.46
82,05/10/04 21:30:00,2.46
83,05/10/04 21:40:00,2.46
84,05/10/04 21:50:00,2.46
85,05/10/04 22:00:00,2.46
86,05/10/04 22:10:00,2.46
87,05/10/04 22:20:00,2.46
88,05/10/04 22:30:00,2.03
89,05/10/04 22:40:00,2.03
90,05/10/04 22:50:00,2.03
91,05/10/04 23:00:00,2.03
92,05/10/04 23:10:00,2.03
93,05/10/04 23:20:00,1.60
94,05/10/04 23:30:00,1.60
95,05/10/04 23:40:00,1.60
96,05/10/04 23:50:00,1.17
97,05/11/04 00:00:00,1.17
98,05/11/04 00:10:00,1.17
99,05/11/04 00:20:00,1.17
100,05/11/04 00:30:00,0.73
101,05/11/04 00:40:00,0.73
102,05/11/04 00:50:00,0.73
103,05/11/04 01:00:00,0.73
104,05/11/04 01:10:00,0.73
105,05/11/04 01:20:00,0.73
106,05/11/04 01:30:00,0.73
107,05/11/04 01:40:00,0.73
108,05/11/04 01:50:00,0.73
109,05/11/04 02:00:00,0.73
110,05/11/04 02:10:00,0.73
111,05/11/04 02:20:00,0.73
112,05/11/04 02:30:00,0.73
113,05/11/04 02:40:00,0.73
114,05/11/04 02:50:00,0.73
115,05/11/04 03:00:00,0.73
116,05/11/04 03:10:00,0.73
117,05/11/04 03:20:00,0.29
118,05/11/04 03:30:00,0.29
119,05/11/04 03:40:00,0.29
120,05/11/04 03:50:00,0.29
121,05/11/04 04:00:00,0.29
122,05/11/04 04:10:00,0.29
123,05/11/04 04:20:00,0.29
124,05/11/04 04:30:00,0.29
125,05/11/04 04:40:00,0.29
126,05/11/04 04:50:00,0.29
127,05/11/04 05:00:00,0.29
128,05/11/04 05:10:00,0.29
129,05/11/04 05:20:00,0.29
130,05/11/04 05:30:00,0.29
131,05/11/04 05:40:00,0.29
132,05/11/04 05:50:00,0.29
133,05/11/04 06:00:00,0.29
134,05/11/04 06:10:00,0.29
135,05/11/04 06:20:00,0.29
136,05/11/04 06:30:00,0.29
137,05/11/04 06:40:00,0.73
138,05/11/04 06:50:00,0.73
139,05/11/04 07:00:00,0.73
140,05/11/04 07:10:00,0.73
141,05/11/04 07:20:00,1.17
142,05/11/04 07:30:00,1.17
143,05/11/04 07:40:00,1.17
144,05/11/04 07:50:00,1.17
145,05/11/04 08:00:00,1.17
146,05/11/04 08:10:00,1.60
147,05/11/04 08:20:00,1.60
148,05/11/04 08:30:00,1.60
149,05/11/04 08:40:00,1.60
150,05/11/04 08:50:00,2.03
151,05/11/04 09:00:00,2.03
152,05/11/04 09:10:00,2.03
153,05/11/04 09:20:00,2.46
154,05/11/04 09:30:00,2.46
155,05/11/04 09:40:00,2.46
156,05/11/04 09:50:00,2.46
157,05/11/04 10:00:00,2.46
158,05/11/04 10:10:00,2.89
159,05/11/04 10:20:00,3.31
160,05/11/04 10:30:00,3.74
161,05/11/04 10:40:00,3.74
162,05/11/04 10:50:00,4.57
163,05/11/04 11:00:00,4.99
164,05/11/04 11:10:00,5.40
165,05/11/04 11:20:00,5.81
166,05/11/04 11:30:00,5.81
167,05/11/04 11:40:00,5.81
168,05/11/04 11:50:00,5.81
