Serial Number:      94742     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
08/21/00 04:54:08,19.4
08/21/00 06:06:08,19
08/21/00 07:18:08,18.6
08/21/00 08:30:08,19.4
08/21/00 09:42:08,20.2
08/21/00 10:54:08,21.3
08/21/00 12:06:08,22.4
08/21/00 13:18:08,23.6
08/21/00 14:30:08,24.4
08/21/00 15:42:08,24
08/21/00 16:54:08,24.8
08/21/00 18:06:08,25.9
08/21/00 19:18:08,25.2
08/21/00 20:30:08,23.6
08/21/00 21:42:08,21.3
08/21/00 22:54:08,19
08/22/00 00:06:08,17.1
08/22/00 01:18:08,15.2
08/22/00 02:30:08,14.1
08/22/00 03:42:08,12.5
08/22/00 04:54:08,11.7
08/22/00 06:06:08,10.6
08/22/00 07:18:08,10.2
08/22/00 08:30:08,10.2
08/22/00 09:42:08,15.2
08/22/00 10:54:08,22.8
08/22/00 12:06:08,29.4
08/22/00 13:18:08,25.6
08/22/00 14:30:08,29.4
08/22/00 15:42:08,29.4
08/22/00 16:54:08,34.4
08/22/00 18:06:08,36.1
08/22/00 19:18:08,20.5
08/22/00 20:30:08,16.3
08/22/00 21:42:08,13.7
08/22/00 22:54:08,12.5
08/23/00 00:06:08,12.1
08/23/00 01:18:08,11.7
08/23/00 02:30:08,10.9
08/23/00 03:42:08,10.9
08/23/00 04:54:08,10.6
08/23/00 06:06:08,10.9
08/23/00 07:18:08,11.7
08/23/00 08:30:08,12.5
08/23/00 09:42:08,15.2
08/23/00 10:54:08,18.6
08/23/00 12:06:08,21.7
08/23/00 13:18:08,28.3
08/23/00 14:30:08,31.4
08/23/00 15:42:08,31.4
08/23/00 16:54:08,33.9
08/23/00 18:06:08,31.4
08/23/00 19:18:08,21.3
08/23/00 20:30:08,17.4
08/23/00 21:42:08,15.6
08/23/00 22:54:08,14.8
08/24/00 00:06:08,13.7
08/24/00 01:18:08,12.5
08/24/00 02:30:08,11.3
08/24/00 03:42:08,10.9
08/24/00 04:54:08,9.8
08/24/00 06:06:08,9
08/24/00 07:18:08,10.2
08/24/00 08:30:08,11.3
08/24/00 09:42:08,12.5
08/24/00 10:54:08,15.6
08/24/00 12:06:08,18.6
08/24/00 13:18:08,24
08/24/00 14:30:08,27.5
08/24/00 15:42:08,27.1
08/24/00 16:54:08,30.7
08/24/00 18:06:08,32.3
08/24/00 19:18:08,17.8
08/24/00 20:30:08,14.1
08/24/00 21:42:08,13.3
08/24/00 22:54:08,11.7
08/25/00 00:06:08,10.9
08/25/00 01:18:08,11.7
08/25/00 02:30:08,9.8
08/25/00 03:42:08,9
08/25/00 04:54:08,9
08/25/00 06:06:08,7.8
08/25/00 07:18:08,9.8
08/25/00 08:30:08,11.7
08/25/00 09:42:08,12.9
08/25/00 10:54:08,14.1
08/25/00 12:06:08,16.7
08/25/00 13:18:08,20.5
08/25/00 14:30:08,25.2
08/25/00 15:42:08,24
08/25/00 16:54:08,27.9
08/25/00 18:06:08,29.8
08/25/00 19:18:08,15.6
08/25/00 20:30:08,14.1
08/25/00 21:42:08,13.3
08/25/00 22:54:08,12.1
08/26/00 00:06:08,11.3
08/26/00 01:18:08,10.9
08/26/00 02:30:08,10.6
08/26/00 03:42:08,10.2
08/26/00 04:54:08,9.8
08/26/00 06:06:08,9
08/26/00 07:18:08,9.4
08/26/00 08:30:08,9.4
08/26/00 09:42:08,10.9
08/26/00 10:54:08,13.3
08/26/00 12:06:08,12.9
08/26/00 13:18:08,15.6
08/26/00 14:30:08,19
08/26/00 15:42:08,16.3
08/26/00 16:54:08,16.3
08/26/00 18:06:08,18.6
08/26/00 19:18:08,12.5
08/26/00 20:30:08,9.8
08/26/00 21:42:08,8.6
08/26/00 22:54:08,7.8
08/27/00 00:06:08,7.8
08/27/00 01:18:08,6.6
08/27/00 02:30:08,4.9
08/27/00 03:42:08,3.7
08/27/00 04:54:08,3.3
08/27/00 06:06:08,4.1
08/27/00 07:18:08,4.9
08/27/00 08:30:08,7
08/27/00 09:42:08,9.4
08/27/00 10:54:08,11.3
08/27/00 12:06:08,12.1
08/27/00 13:18:08,18.6
08/27/00 14:30:08,22.4
08/27/00 15:42:08,20.5
08/27/00 16:54:08,25.2
08/27/00 18:06:08,27.5
08/27/00 19:18:08,11.7
08/27/00 20:30:08,8.2
08/27/00 21:42:08,6.6
08/27/00 22:54:08,6.2
08/28/00 00:06:08,6.2
08/28/00 01:18:08,6.2
08/28/00 02:30:08,6.2
08/28/00 03:42:08,4.9
08/28/00 04:54:08,3.7
08/28/00 06:06:08,3.3
08/28/00 07:18:08,4.1
08/28/00 08:30:08,5.3
08/28/00 09:42:08,8.6
08/28/00 10:54:08,12.1
08/28/00 12:06:08,15.6
08/28/00 13:18:08,21.7
08/28/00 14:30:08,26.7
08/28/00 15:42:08,25.6
08/28/00 16:54:08,29.8
08/28/00 18:06:08,31.9
08/28/00 19:18:08,16.3
08/28/00 20:30:08,12.5
08/28/00 21:42:08,10.6
08/28/00 22:54:08,9
08/29/00 00:06:08,8.2
08/29/00 01:18:08,8.2
08/29/00 02:30:08,8.2
08/29/00 03:42:08,7.8
08/29/00 04:54:08,8.2
08/29/00 06:06:08,7.4
08/29/00 07:18:08,7.8
08/29/00 08:30:08,9.4
08/29/00 09:42:08,12.1
08/29/00 10:54:08,15.2
08/29/00 12:06:08,18.2
08/29/00 13:18:08,19
08/29/00 14:30:08,21.3
08/29/00 15:42:08,21.7
08/29/00 16:54:08,20.2
08/29/00 18:06:08,15.2
08/29/00 19:18:08,13.7
08/29/00 20:30:08,12.5
08/29/00 21:42:08,12.1
08/29/00 22:54:08,11.7
08/30/00 00:06:08,11.3
08/30/00 01:18:08,10.9
08/30/00 02:30:08,10.9
08/30/00 03:42:08,10.2
08/30/00 04:54:08,10.2
08/30/00 06:06:08,10.2
08/30/00 07:18:08,9.8
08/30/00 08:30:08,10.9
08/30/00 09:42:08,11.7
08/30/00 10:54:08,14.1
08/30/00 12:06:08,17.1
08/30/00 13:18:08,19.4
08/30/00 14:30:08,22.1
08/30/00 15:42:08,24
08/30/00 16:54:08,27.5
08/30/00 18:06:08,19.4
08/30/00 19:18:08,14.4
08/30/00 20:30:08,12.5
08/30/00 21:42:08,10.9
08/30/00 22:54:08,9.4
08/31/00 00:06:08,9.4
08/31/00 01:18:08,10.6
08/31/00 02:30:08,10.2
08/31/00 03:42:08,9.8
08/31/00 04:54:08,9
08/31/00 06:06:08,8.6
08/31/00 07:18:08,9
08/31/00 08:30:08,9.8
08/31/00 09:42:08,10.9
08/31/00 10:54:08,13.7
08/31/00 12:06:08,14.1
08/31/00 13:18:08,18.2
08/31/00 14:30:08,12.1
08/31/00 15:42:08,12.9
08/31/00 16:54:08,11.3
08/31/00 18:06:08,12.1
08/31/00 19:18:08,8.2
08/31/00 20:30:08,6.6
08/31/00 21:42:08,6.2
08/31/00 22:54:08,5.8
09/01/00 00:06:08,5.3
09/01/00 01:18:08,5.3
09/01/00 02:30:08,4.9
09/01/00 03:42:08,5.3
09/01/00 04:54:08,5.3
09/01/00 06:06:08,4.9
09/01/00 07:18:08,4.9
09/01/00 08:30:08,6.2
09/01/00 09:42:08,7.4
09/01/00 10:54:08,7.8
09/01/00 12:06:08,9.8
09/01/00 13:18:08,9.8
09/01/00 14:30:08,16.3
09/01/00 15:42:08,16.3
09/01/00 16:54:08,16.3
09/01/00 18:06:08,10.9
09/01/00 19:18:08,7.4
09/01/00 20:30:08,6.2
09/01/00 21:42:08,4.9
09/01/00 22:54:08,4.5
09/02/00 00:06:08,4.1
09/02/00 01:18:08,4.5
09/02/00 02:30:08,5.3
09/02/00 03:42:08,5.3
09/02/00 04:54:08,5.3
09/02/00 06:06:08,5.3
09/02/00 07:18:08,5.3
09/02/00 08:30:08,6.2
09/02/00 09:42:08,7.4
09/02/00 10:54:08,7.8
09/02/00 12:06:08,9.4
09/02/00 13:18:08,9
09/02/00 14:30:08,12.5
09/02/00 15:42:08,9
09/02/00 16:54:08,7.8
09/02/00 18:06:08,7
09/02/00 19:18:08,6.6
09/02/00 20:30:08,5.8
09/02/00 21:42:08,5.3
09/02/00 22:54:08,5.8
09/03/00 00:06:08,5.8
09/03/00 01:18:08,5.8
09/03/00 02:30:08,5.3
09/03/00 03:42:08,5.8
09/03/00 04:54:08,5.3
09/03/00 06:06:08,4.5
09/03/00 07:18:08,4.1
09/03/00 08:30:08,6.6
09/03/00 09:42:08,8.2
09/03/00 10:54:08,9.8
09/03/00 12:06:08,11.3
09/03/00 13:18:08,10.2
09/03/00 14:30:08,12.5
09/03/00 15:42:08,12.9
09/03/00 16:54:08,18.2
09/03/00 18:06:08,9
09/03/00 19:18:08,7.4
09/03/00 20:30:08,6.6
09/03/00 21:42:08,4.9
09/03/00 22:54:08,4.1
09/04/00 00:06:08,3.3
09/04/00 01:18:08,3.3
09/04/00 02:30:08,3.7
09/04/00 03:42:08,2.8
09/04/00 04:54:08,2.4
09/04/00 06:06:08,2
09/04/00 07:18:08,4.1
09/04/00 08:30:08,4.5
09/04/00 09:42:08,7.4
09/04/00 10:54:08,9.8
09/04/00 12:06:08,12.9
09/04/00 13:18:08,16.3
09/04/00 14:30:08,18.6
09/04/00 15:42:08,17.4
09/04/00 16:54:08,19.8
09/04/00 18:06:08,10.6
09/04/00 19:18:08,8.6
09/04/00 20:30:08,7.4
09/04/00 21:42:08,6.2
09/04/00 22:54:08,5.3
09/05/00 00:06:08,4.9
09/05/00 01:18:08,4.5
09/05/00 02:30:08,3.7
09/05/00 03:42:08,2.8
09/05/00 04:54:08,2.8
09/05/00 06:06:08,2.8
09/05/00 07:18:08,2.8
09/05/00 08:30:08,3.7
09/05/00 09:42:08,6.6
09/05/00 10:54:08,9.4
09/05/00 12:06:08,10.9
09/05/00 13:18:08,13.7
09/05/00 14:30:08,15.2
09/05/00 15:42:08,12.1
09/05/00 16:54:08,10.2
09/05/00 18:06:08,10.6
09/05/00 19:18:08,9
09/05/00 20:30:08,8.2
09/05/00 21:42:08,8.2
09/05/00 22:54:08,7.8
09/06/00 00:06:08,7.8
09/06/00 01:18:08,7.8
09/06/00 02:30:08,8.6
09/06/00 03:42:08,7.8
09/06/00 04:54:08,7.8
09/06/00 06:06:08,7.8
09/06/00 07:18:08,8.2
09/06/00 08:30:08,9.4
09/06/00 09:42:08,10.2
09/06/00 10:54:08,11.3
09/06/00 12:06:08,12.9
09/06/00 13:18:08,12.1
09/06/00 14:30:08,13.7
09/06/00 15:42:08,15.2
09/06/00 16:54:08,18.2
09/06/00 18:06:08,14.1
09/06/00 19:18:08,11.3
09/06/00 20:30:08,9
09/06/00 21:42:08,6.6
09/06/00 22:54:08,5.8
09/07/00 00:06:08,5.3
09/07/00 01:18:08,5.3
09/07/00 02:30:08,4.9
09/07/00 03:42:08,4.5
09/07/00 04:54:08,4.1
09/07/00 06:06:08,3.7
09/07/00 07:18:08,3.7
09/07/00 08:30:08,4.9
09/07/00 09:42:08,7.4
09/07/00 10:54:08,10.6
09/07/00 12:06:08,13.7
09/07/00 13:18:08,18.2
09/07/00 14:30:08,21.7
09/07/00 15:42:08,17.8
09/07/00 16:54:08,18.2
09/07/00 18:06:08,15.6
09/07/00 19:18:08,11.3
09/07/00 20:30:08,10.6
09/07/00 21:42:08,9.8
09/07/00 22:54:08,9.8
09/08/00 00:06:08,9.4
09/08/00 01:18:08,9.4
09/08/00 02:30:08,9
09/08/00 03:42:08,8.6
09/08/00 04:54:08,7.8
09/08/00 06:06:08,7
09/08/00 07:18:08,7
09/08/00 08:30:08,6.6
09/08/00 09:42:08,7
09/08/00 10:54:08,7.8
09/08/00 12:06:08,7
09/08/00 13:18:08,8.2
09/08/00 14:30:08,8.2
09/08/00 15:42:08,8.6
09/08/00 16:54:08,7.8
09/08/00 18:06:08,6.6
09/08/00 19:18:08,6.2
09/08/00 20:30:08,5.8
09/08/00 21:42:08,5.8
09/08/00 22:54:08,5.8
09/09/00 00:06:08,5.3
09/09/00 01:18:08,5.3
09/09/00 02:30:08,5.3
09/09/00 03:42:08,5.3
09/09/00 04:54:08,4.9
09/09/00 06:06:08,4.9
09/09/00 07:18:08,4.9
09/09/00 08:30:08,5.8
09/09/00 09:42:08,6.6
09/09/00 10:54:08,9.8
09/09/00 12:06:08,10.6
09/09/00 13:18:08,11.3
09/09/00 14:30:08,13.3
09/09/00 15:42:08,10.2
09/09/00 16:54:08,9.4
09/09/00 18:06:08,9
09/09/00 19:18:08,8.2
09/09/00 20:30:08,7.8
09/09/00 21:42:08,7.4
09/09/00 22:54:08,7.4
09/10/00 00:06:08,7.8
09/10/00 01:18:08,7.8
09/10/00 02:30:08,7.4
09/10/00 03:42:08,7.4
09/10/00 04:54:08,7.4
09/10/00 06:06:08,7.4
09/10/00 07:18:08,7.4
09/10/00 08:30:08,7.8
09/10/00 09:42:08,8.2
09/10/00 10:54:08,8.6
09/10/00 12:06:08,10.2
09/10/00 13:18:08,10.6
09/10/00 14:30:08,10.9
09/10/00 15:42:08,11.3
09/10/00 16:54:08,11.3
09/10/00 18:06:08,10.9
09/10/00 19:18:08,10.6
09/10/00 20:30:08,10.2
09/10/00 21:42:08,9.8
09/10/00 22:54:08,9.8
09/11/00 00:06:08,8.6
09/11/00 01:18:08,7
09/11/00 02:30:08,6.2
09/11/00 03:42:08,4.9
09/11/00 04:54:08,4.9
09/11/00 06:06:08,6.2
09/11/00 07:18:08,6.6
09/11/00 08:30:08,6.6
09/11/00 09:42:08,7.8
09/11/00 10:54:08,10.2
09/11/00 12:06:08,12.1
09/11/00 13:18:08,17.1
09/11/00 14:30:08,20.5
09/11/00 15:42:08,20.2
09/11/00 16:54:08,23.2
09/11/00 18:06:08,18.6
09/11/00 19:18:08,14.1
09/11/00 20:30:08,11.7
09/11/00 21:42:08,10.6
09/11/00 22:54:08,9.4
09/12/00 00:06:08,9
09/12/00 01:18:08,8.6
09/12/00 02:30:08,8.2
09/12/00 03:42:08,7.8
09/12/00 04:54:08,7.4
09/12/00 06:06:08,7.4
09/12/00 07:18:08,7.4
09/12/00 08:30:08,8.2
09/12/00 09:42:08,9.8
09/12/00 10:54:08,12.5
09/12/00 12:06:08,15.9
09/12/00 13:18:08,19.8
09/12/00 14:30:08,24.8
09/12/00 15:42:08,22.4
09/12/00 16:54:08,25.2
09/12/00 18:06:08,19.8
09/12/00 19:18:08,14.4
09/12/00 20:30:08,11.7
09/12/00 21:42:08,10.9
09/12/00 22:54:08,10.2
09/13/00 00:06:08,9.8
09/13/00 01:18:08,9.4
09/13/00 02:30:08,9.4
09/13/00 03:42:08,9.4
09/13/00 04:54:08,9
09/13/00 06:06:08,8.6
09/13/00 07:18:08,9
09/13/00 08:30:08,9.8
09/13/00 09:42:08,12.1
09/13/00 10:54:08,15.9
09/13/00 12:06:08,19.4
09/13/00 13:18:08,23.2
09/13/00 14:30:08,27.1
09/13/00 15:42:08,26.3
09/13/00 16:54:08,29.1
09/13/00 18:06:08,21.7
09/13/00 19:18:08,16.7
09/13/00 20:30:08,14.8
09/13/00 21:42:08,14.8
09/13/00 22:54:08,14.8
09/14/00 00:06:08,13.3
09/14/00 01:18:08,13.3
09/14/00 02:30:08,13.3
09/14/00 03:42:08,12.9
09/14/00 04:54:08,12.9
09/14/00 06:06:08,12.9
09/14/00 07:18:08,13.7
09/14/00 08:30:08,13.3
09/14/00 09:42:08,15.2
09/14/00 10:54:08,17.8
09/14/00 12:06:08,21.3
09/14/00 13:18:08,24.8
09/14/00 14:30:08,27.9
09/14/00 15:42:08,25.6
09/14/00 16:54:08,26.3
09/14/00 18:06:08,20.9
09/14/00 19:18:08,17.1
09/14/00 20:30:08,14.8
09/14/00 21:42:08,13.7
09/14/00 22:54:08,12.5
09/15/00 00:06:08,11.7
09/15/00 01:18:08,11.3
09/15/00 02:30:08,10.9
09/15/00 03:42:08,10.6
09/15/00 04:54:08,10.9
09/15/00 06:06:08,10.9
09/15/00 07:18:08,10.6
09/15/00 08:30:08,10.6
09/15/00 09:42:08,13.3
09/15/00 10:54:08,15.6
09/15/00 12:06:08,16.3
09/15/00 13:18:08,17.4
09/15/00 14:30:08,21.7
09/15/00 15:42:08,19
09/15/00 16:54:08,21.7
09/15/00 18:06:08,15.9
09/15/00 19:18:08,12.1
09/15/00 20:30:08,10.6
09/15/00 21:42:08,9.8
09/15/00 22:54:08,8.6
09/16/00 00:06:08,9
09/16/00 01:18:08,9
09/16/00 02:30:08,9.4
09/16/00 03:42:08,9.4
09/16/00 04:54:08,9.8
09/16/00 06:06:08,9.8
09/16/00 07:18:08,9
09/16/00 08:30:08,9.8
09/16/00 09:42:08,13.3
09/16/00 10:54:08,15.2
09/16/00 12:06:08,16.3
09/16/00 13:18:08,18.6
09/16/00 14:30:08,21.7
09/16/00 15:42:08,20.5
09/16/00 16:54:08,22.1
09/16/00 18:06:08,15.9
09/16/00 19:18:08,13.7
09/16/00 20:30:08,12.1
09/16/00 21:42:08,10.6
09/16/00 22:54:08,10.2
09/17/00 00:06:08,9.8
09/17/00 01:18:08,9
09/17/00 02:30:08,9.4
09/17/00 03:42:08,9.4
09/17/00 04:54:08,9.4
09/17/00 06:06:08,9.4
09/17/00 07:18:08,9
09/17/00 08:30:08,9
09/17/00 09:42:08,11.7
09/17/00 10:54:08,13.7
09/17/00 12:06:08,15.9
09/17/00 13:18:08,20.2
09/17/00 14:30:08,24.8
09/17/00 15:42:08,23.6
09/17/00 16:54:08,25.9
09/17/00 18:06:08,19
09/17/00 19:18:08,14.8
09/17/00 20:30:08,12.9
09/17/00 21:42:08,12.1
09/17/00 22:54:08,12.1
09/18/00 00:06:08,11.3
09/18/00 01:18:08,11.3
09/18/00 02:30:08,10.9
09/18/00 03:42:08,10.6
09/18/00 04:54:08,10.9
09/18/00 06:06:08,9.8
09/18/00 07:18:08,9.4
09/18/00 08:30:08,10.2
09/18/00 09:42:08,11.7
09/18/00 10:54:08,15.2
09/18/00 12:06:08,17.1
09/18/00 13:18:08,18.6
09/18/00 14:30:08,16.3
09/18/00 15:42:08,15.2
09/18/00 16:54:08,14.8
09/18/00 18:06:08,14.4
09/18/00 19:18:08,14.1
09/18/00 20:30:08,14.1
09/18/00 21:42:08,13.7
09/18/00 22:54:08,13.7
09/19/00 00:06:08,13.3
09/19/00 01:18:08,13.3
09/19/00 02:30:08,12.9
09/19/00 03:42:08,12.9
09/19/00 04:54:08,12.5
09/19/00 06:06:08,12.1
09/19/00 07:18:08,12.1
09/19/00 08:30:08,12.5
09/19/00 09:42:08,13.3
09/19/00 10:54:08,13.7
09/19/00 12:06:08,15.6
09/19/00 13:18:08,18.6
09/19/00 14:30:08,22.1
09/19/00 15:42:08,20.9
09/19/00 16:54:08,22.4
09/19/00 18:06:08,16.7
09/19/00 19:18:08,12.9
09/19/00 20:30:08,10.6
09/19/00 21:42:08,9.4
09/19/00 22:54:08,8.2
09/20/00 00:06:08,8.6
09/20/00 01:18:08,9
09/20/00 02:30:08,9
09/20/00 03:42:08,8.6
09/20/00 04:54:08,8.6
09/20/00 06:06:08,8.2
09/20/00 07:18:08,8.2
09/20/00 08:30:08,9.4
09/20/00 09:42:08,11.7
09/20/00 10:54:08,14.4
09/20/00 12:06:08,14.8
09/20/00 13:18:08,14.8
09/20/00 14:30:08,14.4
09/20/00 15:42:08,17.8
09/20/00 16:54:08,14.1
09/20/00 18:06:08,12.5
09/20/00 19:18:08,10.9
09/20/00 20:30:08,9.4
09/20/00 21:42:08,8.6
09/20/00 22:54:08,8.2
09/21/00 00:06:08,6.6
09/21/00 01:18:08,6.2
09/21/00 02:30:08,6.6
09/21/00 03:42:08,7.4
09/21/00 04:54:08,7
09/21/00 06:06:08,7.8
09/21/00 07:18:08,7.8
09/21/00 08:30:08,9
09/21/00 09:42:08,9.8
09/21/00 10:54:08,12.1
09/21/00 12:06:08,10.9
09/21/00 13:18:08,12.1
09/21/00 14:30:08,9.4
09/21/00 15:42:08,9.4
09/21/00 16:54:08,8.6
09/21/00 18:06:08,8.6
09/21/00 19:18:08,7.4
09/21/00 20:30:08,5.8
09/21/00 21:42:08,4.9
09/21/00 22:54:08,4.1
09/22/00 00:06:08,3.3
09/22/00 01:18:08,2.4
09/22/00 02:30:08,2
09/22/00 03:42:08,1.6
09/22/00 04:54:08,0.7
09/22/00 06:06:08,0.2
09/22/00 07:18:08,-0.1
09/22/00 08:30:08,0.2
09/22/00 09:42:08,1.6
09/22/00 10:54:08,3.7
09/22/00 12:06:08,6.2
09/22/00 13:18:08,9.4
09/22/00 14:30:08,13.3
09/22/00 15:42:08,12.5
09/22/00 16:54:08,14.8
09/22/00 18:06:08,7.4
09/22/00 19:18:08,3.7
09/22/00 20:30:08,2
09/22/00 21:42:08,0.7
09/22/00 22:54:08,0.2
09/23/00 00:06:08,-0.1
09/23/00 01:18:08,-0.1
09/23/00 02:30:08,-0.6
09/23/00 03:42:08,-1
09/23/00 04:54:08,-1
09/23/00 06:06:08,-1.4
09/23/00 07:18:08,-1
09/23/00 08:30:08,-0.6
09/23/00 09:42:08,1.1
09/23/00 10:54:08,4.5
09/23/00 12:06:08,8.2
09/23/00 13:18:08,11.7
09/23/00 14:30:08,15.6
09/23/00 15:42:08,15.6
09/23/00 16:54:08,18.2
09/23/00 18:06:08,9.8
09/23/00 19:18:08,5.8
09/23/00 20:30:08,4.1
09/23/00 21:42:08,2.8
09/23/00 22:54:08,2
09/24/00 00:06:08,2
09/24/00 01:18:08,1.6
09/24/00 02:30:08,1.6
09/24/00 03:42:08,1.6
09/24/00 04:54:08,1.1
09/24/00 06:06:08,0.7
09/24/00 07:18:08,1.1
09/24/00 08:30:08,1.1
09/24/00 09:42:08,2.8
09/24/00 10:54:08,6.6
09/24/00 12:06:08,10.2
09/24/00 13:18:08,14.4
09/24/00 14:30:08,18.2
09/24/00 15:42:08,17.8
09/24/00 16:54:08,19
09/24/00 18:06:08,11.3
09/24/00 19:18:08,7.4
09/24/00 20:30:08,5.8
09/24/00 21:42:08,4.5
09/24/00 22:54:08,4.1
09/25/00 00:06:08,3.3
09/25/00 01:18:08,3.3
09/25/00 02:30:08,3.3
09/25/00 03:42:08,3.3
09/25/00 04:54:08,3.3
09/25/00 06:06:08,2.8
09/25/00 07:18:08,2.8
09/25/00 08:30:08,3.3
09/25/00 09:42:08,4.9
09/25/00 10:54:08,8.6
09/25/00 12:06:08,11.7
09/25/00 13:18:08,15.9
09/25/00 14:30:08,20.2
09/25/00 15:42:08,19.8
09/25/00 16:54:08,21.7
09/25/00 18:06:08,12.5
09/25/00 19:18:08,9
09/25/00 20:30:08,7.4
09/25/00 21:42:08,6.2
09/25/00 22:54:08,5.3
09/26/00 00:06:08,4.9
09/26/00 01:18:08,4.5
09/26/00 02:30:08,4.1
09/26/00 03:42:08,4.1
09/26/00 04:54:08,4.5
09/26/00 06:06:08,4.1
09/26/00 07:18:08,3.7
09/26/00 08:30:08,4.5
09/26/00 09:42:08,6.6
09/26/00 10:54:08,10.2
09/26/00 12:06:08,14.1
09/26/00 13:18:08,17.4
09/26/00 14:30:08,21.3
09/26/00 15:42:08,21.3
09/26/00 16:54:08,23.2
09/26/00 18:06:08,14.1
09/26/00 19:18:08,12.1
09/26/00 20:30:08,9.8
09/26/00 21:42:08,8.6
09/26/00 22:54:08,7.8
09/27/00 00:06:08,7.8
09/27/00 01:18:08,7
09/27/00 02:30:08,7
09/27/00 03:42:08,6.6
09/27/00 04:54:08,6.6
09/27/00 06:06:08,7
09/27/00 07:18:08,6.6
09/27/00 08:30:08,7.4
09/27/00 09:42:08,9
09/27/00 10:54:08,12.1
09/27/00 12:06:08,15.6
09/27/00 13:18:08,19.4
09/27/00 14:30:08,22.8
09/27/00 15:42:08,22.4
09/27/00 16:54:08,24
09/27/00 18:06:08,17.1
09/27/00 19:18:08,13.3
09/27/00 20:30:08,11.7
09/27/00 21:42:08,9.8
09/27/00 22:54:08,9
09/28/00 00:06:08,8.6
09/28/00 01:18:08,8.2
09/28/00 02:30:08,7.8
09/28/00 03:42:08,7.8
09/28/00 04:54:08,7.4
09/28/00 06:06:08,6.6
09/28/00 07:18:08,6.2
09/28/00 08:30:08,7
09/28/00 09:42:08,8.6
09/28/00 10:54:08,11.7
09/28/00 12:06:08,14.8
09/28/00 13:18:08,15.6
09/28/00 14:30:08,16.3
09/28/00 15:42:08,15.2
09/28/00 16:54:08,17.1
09/28/00 18:06:08,10.9
09/28/00 19:18:08,9.4
09/28/00 20:30:08,7.8
09/28/00 21:42:08,7.4
09/28/00 22:54:08,7.8
09/29/00 00:06:08,7.8
09/29/00 01:18:08,8.2
09/29/00 02:30:08,7.8
09/29/00 03:42:08,7.8
09/29/00 04:54:08,7.8
09/29/00 06:06:08,8.2
09/29/00 07:18:08,8.2
09/29/00 08:30:08,8.2
09/29/00 09:42:08,9
09/29/00 10:54:08,9
09/29/00 12:06:08,9.4
09/29/00 13:18:08,10.6
09/29/00 14:30:08,11.3
09/29/00 15:42:08,10.9
09/29/00 16:54:08,10.9
09/29/00 18:06:08,10.2
09/29/00 19:18:08,10.2
09/29/00 20:30:08,10.2
09/29/00 21:42:08,10.2
09/29/00 22:54:08,10.6
09/30/00 00:06:08,10.6
09/30/00 01:18:08,10.9
09/30/00 02:30:08,10.6
09/30/00 03:42:08,10.6
09/30/00 04:54:08,10.2
09/30/00 06:06:08,11.7
09/30/00 07:18:08,11.7
09/30/00 08:30:08,11.3
09/30/00 09:42:08,11.7
09/30/00 10:54:08,12.1
