Serial Number:      94738     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
05/25/00 11:27:12,15.6
05/25/00 11:51:12,13.7
05/25/00 12:15:12,12.5
05/25/00 12:39:12,13.3
05/25/00 13:03:12,14.4
05/25/00 13:27:12,14.8
05/25/00 13:51:12,13.7
05/25/00 14:15:12,13.7
05/25/00 14:39:12,14.4
05/25/00 15:03:12,16.7
05/25/00 15:27:12,15.9
05/25/00 15:51:12,14.4
05/25/00 16:15:12,16.3
05/25/00 16:39:12,14.4
05/25/00 17:03:12,12.5
05/25/00 17:27:12,11.7
05/25/00 17:51:12,12.9
05/25/00 18:15:12,14.8
05/25/00 18:39:12,15.2
05/25/00 19:03:12,10.9
05/25/00 19:27:12,8.6
05/25/00 19:51:12,7.8
05/25/00 20:15:12,7.4
05/25/00 20:39:12,7
05/25/00 21:03:12,6.6
05/25/00 21:27:12,6.2
05/25/00 21:51:12,5.3
05/25/00 22:15:12,4.5
05/25/00 22:39:12,3.7
05/25/00 23:03:12,3.7
05/25/00 23:27:12,3.7
05/25/00 23:51:12,3.3
05/26/00 00:15:12,3.3
05/26/00 00:39:12,3.3
05/26/00 01:03:12,3.3
05/26/00 01:27:12,3.7
05/26/00 01:51:12,3.7
05/26/00 02:15:12,3.7
05/26/00 02:39:12,3.3
05/26/00 03:03:12,3.3
05/26/00 03:27:12,3.7
05/26/00 03:51:12,3.7
05/26/00 04:15:12,3.7
05/26/00 04:39:12,3.7
05/26/00 05:03:12,3.7
05/26/00 05:27:12,3.7
05/26/00 05:51:12,3.7
05/26/00 06:15:12,3.7
05/26/00 06:39:12,3.7
05/26/00 07:03:12,4.1
05/26/00 07:27:12,4.1
05/26/00 07:51:12,4.5
05/26/00 08:15:12,4.9
05/26/00 08:39:12,5.3
05/26/00 09:03:12,5.8
05/26/00 09:27:12,6.2
05/26/00 09:51:12,6.2
05/26/00 10:15:12,7.8
05/26/00 10:39:12,7.8
05/26/00 11:03:12,8.2
05/26/00 11:27:12,7.4
05/26/00 11:51:12,8.2
05/26/00 12:15:12,8.6
05/26/00 12:39:12,9
05/26/00 13:03:12,8.6
05/26/00 13:27:12,8.6
05/26/00 13:51:12,9
05/26/00 14:15:12,9
05/26/00 14:39:12,9.4
05/26/00 15:03:12,9.4
05/26/00 15:27:12,9
05/26/00 15:51:12,9.8
05/26/00 16:15:12,10.2
05/26/00 16:39:12,11.7
05/26/00 17:03:12,11.3
05/26/00 17:27:12,11.7
05/26/00 17:51:12,13.3
05/26/00 18:15:12,12.1
05/26/00 18:39:12,10.9
05/26/00 19:03:12,10.2
05/26/00 19:27:12,9.4
05/26/00 19:51:12,8.6
05/26/00 20:15:12,7.8
05/26/00 20:39:12,7.8
05/26/00 21:03:12,7.4
05/26/00 21:27:12,7.8
05/26/00 21:51:12,7.8
05/26/00 22:15:12,7.4
05/26/00 22:39:12,7
05/26/00 23:03:12,7
05/26/00 23:27:12,6.2
05/26/00 23:51:12,5.3
05/27/00 00:15:12,5.3
05/27/00 00:39:12,5.8
05/27/00 01:03:12,6.2
05/27/00 01:27:12,6.2
05/27/00 01:51:12,6.2
05/27/00 02:15:12,6.2
05/27/00 02:39:12,5.8
05/27/00 03:03:12,5.8
05/27/00 03:27:12,5.8
05/27/00 03:51:12,5.3
05/27/00 04:15:12,5.3
05/27/00 04:39:12,5.3
05/27/00 05:03:12,5.3
05/27/00 05:27:12,5.3
05/27/00 05:51:12,5.3
05/27/00 06:15:12,5.3
05/27/00 06:39:12,5.8
05/27/00 07:03:12,5.8
05/27/00 07:27:12,6.2
05/27/00 07:51:12,6.2
05/27/00 08:15:12,6.6
05/27/00 08:39:12,7
05/27/00 09:03:12,7.4
05/27/00 09:27:12,7.8
05/27/00 09:51:12,10.2
05/27/00 10:15:12,9.4
05/27/00 10:39:12,9.4
05/27/00 11:03:12,12.5
05/27/00 11:27:12,13.7
05/27/00 11:51:12,10.2
05/27/00 12:15:12,9.4
05/27/00 12:39:12,10.9
05/27/00 13:03:12,12.9
05/27/00 13:27:12,14.1
05/27/00 13:51:12,13.3
05/27/00 14:15:12,14.4
05/27/00 14:39:12,15.6
05/27/00 15:03:12,16.7
05/27/00 15:27:12,16.7
05/27/00 15:51:12,15.9
05/27/00 16:15:12,14.4
05/27/00 16:39:12,12.5
05/27/00 17:03:12,12.5
05/27/00 17:27:12,14.1
05/27/00 17:51:12,13.3
05/27/00 18:15:12,10.6
05/27/00 18:39:12,10.2
05/27/00 19:03:12,9
05/27/00 19:27:12,8.6
05/27/00 19:51:12,7.8
05/27/00 20:15:12,7.4
05/27/00 20:39:12,6.6
05/27/00 21:03:12,6.2
05/27/00 21:27:12,5.8
05/27/00 21:51:12,5.3
05/27/00 22:15:12,5.3
05/27/00 22:39:12,4.9
05/27/00 23:03:12,4.9
05/27/00 23:27:12,4.9
05/27/00 23:51:12,4.5
05/28/00 00:15:12,4.5
05/28/00 00:39:12,4.5
05/28/00 01:03:12,4.5
05/28/00 01:27:12,4.5
05/28/00 01:51:12,4.1
05/28/00 02:15:12,3.7
05/28/00 02:39:12,3.3
05/28/00 03:03:12,3.3
05/28/00 03:27:12,3.3
05/28/00 03:51:12,3.3
05/28/00 04:15:12,2.8
05/28/00 04:39:12,2.8
05/28/00 05:03:12,2.8
05/28/00 05:27:12,2.8
05/28/00 05:51:12,2.8
05/28/00 06:15:12,2.8
05/28/00 06:39:12,3.3
05/28/00 07:03:12,3.7
05/28/00 07:27:12,3.7
05/28/00 07:51:12,4.1
05/28/00 08:15:12,4.1
05/28/00 08:39:12,4.5
05/28/00 09:03:12,4.9
05/28/00 09:27:12,5.3
05/28/00 09:51:12,5.8
05/28/00 10:15:12,7.8
05/28/00 10:39:12,10.6
05/28/00 11:03:12,8.6
05/28/00 11:27:12,8.2
05/28/00 11:51:12,7
05/28/00 12:15:12,8.6
05/28/00 12:39:12,9
05/28/00 13:03:12,9
05/28/00 13:27:12,9
05/28/00 13:51:12,10.6
05/28/00 14:15:12,10.9
05/28/00 14:39:12,8.2
05/28/00 15:03:12,9
05/28/00 15:27:12,9.4
05/28/00 15:51:12,9.4
05/28/00 16:15:12,9.4
05/28/00 16:39:12,7.4
05/28/00 17:03:12,7.8
05/28/00 17:27:12,7.4
05/28/00 17:51:12,7.4
05/28/00 18:15:12,7.4
05/28/00 18:39:12,7
05/28/00 19:03:12,6.6
05/28/00 19:27:12,6.2
05/28/00 19:51:12,5.8
05/28/00 20:15:12,5.3
05/28/00 20:39:12,4.9
05/28/00 21:03:12,4.5
05/28/00 21:27:12,4.5
05/28/00 21:51:12,4.5
05/28/00 22:15:12,4.1
05/28/00 22:39:12,3.7
05/28/00 23:03:12,3.7
05/28/00 23:27:12,3.3
05/28/00 23:51:12,3.3
05/29/00 00:15:12,3.3
05/29/00 00:39:12,3.3
05/29/00 01:03:12,3.3
05/29/00 01:27:12,3.3
05/29/00 01:51:12,3.3
05/29/00 02:15:12,3.3
05/29/00 02:39:12,3.3
05/29/00 03:03:12,2.8
05/29/00 03:27:12,2.8
05/29/00 03:51:12,2.8
05/29/00 04:15:12,2.8
05/29/00 04:39:12,2.8
05/29/00 05:03:12,2.8
05/29/00 05:27:12,2.4
05/29/00 05:51:12,2.4
05/29/00 06:15:12,2.8
05/29/00 06:39:12,3.3
05/29/00 07:03:12,4.1
05/29/00 07:27:12,4.1
05/29/00 07:51:12,4.1
05/29/00 08:15:12,4.5
05/29/00 08:39:12,5.3
05/29/00 09:03:12,7
05/29/00 09:27:12,7.4
05/29/00 09:51:12,7.4
05/29/00 10:15:12,7.8
05/29/00 10:39:12,7.4
05/29/00 11:03:12,8.6
05/29/00 11:27:12,10.6
05/29/00 11:51:12,8.6
05/29/00 12:15:12,8.6
05/29/00 12:39:12,8.2
05/29/00 13:03:12,9
05/29/00 13:27:12,10.6
05/29/00 13:51:12,9
05/29/00 14:15:12,9
05/29/00 14:39:12,9.4
05/29/00 15:03:12,8.6
05/29/00 15:27:12,9
05/29/00 15:51:12,11.7
05/29/00 16:15:12,12.5
05/29/00 16:39:12,9.8
05/29/00 17:03:12,11.3
05/29/00 17:27:12,8.6
05/29/00 17:51:12,8.2
05/29/00 18:15:12,7.8
05/29/00 18:39:12,7.8
05/29/00 19:03:12,7
05/29/00 19:27:12,6.2
05/29/00 19:51:12,5.3
05/29/00 20:15:12,4.9
05/29/00 20:39:12,4.1
05/29/00 21:03:12,4.1
05/29/00 21:27:12,4.1
05/29/00 21:51:12,3.7
05/29/00 22:15:12,3.3
05/29/00 22:39:12,3.3
05/29/00 23:03:12,2.8
05/29/00 23:27:12,2.8
05/29/00 23:51:12,2.8
05/30/00 00:15:12,2.4
05/30/00 00:39:12,2.4
05/30/00 01:03:12,2.4
05/30/00 01:27:12,2.4
05/30/00 01:51:12,2.4
05/30/00 02:15:12,2.4
05/30/00 02:39:12,2.4
05/30/00 03:03:12,2.4
05/30/00 03:27:12,2.4
05/30/00 03:51:12,2
05/30/00 04:15:12,2
05/30/00 04:39:12,2
05/30/00 05:03:12,1.6
05/30/00 05:27:12,1.6
05/30/00 05:51:12,1.6
05/30/00 06:15:12,1.1
05/30/00 06:39:12,1.1
05/30/00 07:03:12,1.1
05/30/00 07:27:12,1.1
05/30/00 07:51:12,1.6
05/30/00 08:15:12,2
05/30/00 08:39:12,2.4
05/30/00 09:03:12,2.8
05/30/00 09:27:12,3.3
05/30/00 09:51:12,3.3
05/30/00 10:15:12,3.7
05/30/00 10:39:12,4.5
05/30/00 11:03:12,4.5
05/30/00 11:27:12,4.9
05/30/00 11:51:12,5.8
05/30/00 12:15:12,7
05/30/00 12:39:12,8.2
05/30/00 13:03:12,8.6
05/30/00 13:27:12,8.2
05/30/00 13:51:12,7
05/30/00 14:15:12,5.3
05/30/00 14:39:12,5.3
05/30/00 15:03:12,5.3
05/30/00 15:27:12,5.3
05/30/00 15:51:12,5.3
05/30/00 16:15:12,4.5
05/30/00 16:39:12,3.7
05/30/00 17:03:12,3.7
05/30/00 17:27:12,3.7
05/30/00 17:51:12,3.7
05/30/00 18:15:12,3.3
05/30/00 18:39:12,3.3
05/30/00 19:03:12,3.3
05/30/00 19:27:12,3.3
05/30/00 19:51:12,2.8
05/30/00 20:15:12,2.8
05/30/00 20:39:12,2.8
05/30/00 21:03:12,2.8
05/30/00 21:27:12,2.8
05/30/00 21:51:12,2.8
05/30/00 22:15:12,3.3
05/30/00 22:39:12,3.3
05/30/00 23:03:12,2.8
05/30/00 23:27:12,2.8
05/30/00 23:51:12,3.3
05/31/00 00:15:12,3.3
05/31/00 00:39:12,2.8
05/31/00 01:03:12,3.3
05/31/00 01:27:12,3.3
05/31/00 01:51:12,3.3
05/31/00 02:15:12,3.3
05/31/00 02:39:12,3.3
05/31/00 03:03:12,3.3
05/31/00 03:27:12,2.8
05/31/00 03:51:12,2.8
05/31/00 04:15:12,2.8
05/31/00 04:39:12,2.8
05/31/00 05:03:12,2.8
05/31/00 05:27:12,2.8
05/31/00 05:51:12,2.8
05/31/00 06:15:12,2.8
05/31/00 06:39:12,2.8
05/31/00 07:03:12,2.8
05/31/00 07:27:12,2.8
05/31/00 07:51:12,3.3
05/31/00 08:15:12,3.3
05/31/00 08:39:12,3.3
05/31/00 09:03:12,3.7
05/31/00 09:27:12,3.7
05/31/00 09:51:12,4.1
05/31/00 10:15:12,4.9
05/31/00 10:39:12,5.3
05/31/00 11:03:12,6.2
05/31/00 11:27:12,6.6
05/31/00 11:51:12,6.6
05/31/00 12:15:12,6.2
05/31/00 12:39:12,6.2
05/31/00 13:03:12,6.6
05/31/00 13:27:12,6.6
05/31/00 13:51:12,7
05/31/00 14:15:12,7
05/31/00 14:39:12,7
05/31/00 15:03:12,7.4
05/31/00 15:27:12,8.2
05/31/00 15:51:12,7.8
05/31/00 16:15:12,7.8
05/31/00 16:39:12,7.4
05/31/00 17:03:12,7.4
05/31/00 17:27:12,7
05/31/00 17:51:12,6.6
05/31/00 18:15:12,6.6
05/31/00 18:39:12,6.2
05/31/00 19:03:12,5.8
05/31/00 19:27:12,5.3
05/31/00 19:51:12,4.9
05/31/00 20:15:12,4.9
05/31/00 20:39:12,4.5
05/31/00 21:03:12,4.1
05/31/00 21:27:12,4.1
05/31/00 21:51:12,4.1
05/31/00 22:15:12,4.1
05/31/00 22:39:12,3.7
05/31/00 23:03:12,3.7
05/31/00 23:27:12,2.8
05/31/00 23:51:12,1.6
06/01/00 00:15:12,1.1
06/01/00 00:39:12,1.1
06/01/00 01:03:12,2.4
06/01/00 01:27:12,4.5
06/01/00 01:51:12,3.7
06/01/00 02:15:12,4.1
06/01/00 02:39:12,4.1
06/01/00 03:03:12,4.9
06/01/00 03:27:12,4.9
06/01/00 03:51:12,4.5
06/01/00 04:15:12,5.8
06/01/00 04:39:12,5.8
06/01/00 05:03:12,5.3
06/01/00 05:27:12,5.8
06/01/00 05:51:12,5.8
06/01/00 06:15:12,6.2
06/01/00 06:39:12,6.6
06/01/00 07:03:12,7.8
06/01/00 07:27:12,8.2
06/01/00 07:51:12,8.6
06/01/00 08:15:12,9.4
06/01/00 08:39:12,10.9
06/01/00 09:03:12,11.3
06/01/00 09:27:12,12.1
06/01/00 09:51:12,16.3
06/01/00 10:15:12,13.3
06/01/00 10:39:12,14.4
06/01/00 11:03:12,15.9
06/01/00 11:27:12,15.9
06/01/00 11:51:12,16.3
06/01/00 12:15:12,17.4
06/01/00 12:39:12,16.7
06/01/00 13:03:12,15.9
06/01/00 13:27:12,17.4
06/01/00 13:51:12,19.4
06/01/00 14:15:12,19.8
06/01/00 14:39:12,20.5
06/01/00 15:03:12,19.8
06/01/00 15:27:12,19
06/01/00 15:51:12,20.5
06/01/00 16:15:12,22.1
06/01/00 16:39:12,21.7
06/01/00 17:03:12,21.3
06/01/00 17:27:12,21.3
06/01/00 17:51:12,22.1
06/01/00 18:15:12,21.3
06/01/00 18:39:12,20.5
06/01/00 19:03:12,19
06/01/00 19:27:12,16.3
06/01/00 19:51:12,14.8
06/01/00 20:15:12,12.9
06/01/00 20:39:12,12.1
06/01/00 21:03:12,11.3
06/01/00 21:27:12,10.9
06/01/00 21:51:12,10.2
06/01/00 22:15:12,9.8
06/01/00 22:39:12,9
06/01/00 23:03:12,7.4
06/01/00 23:27:12,6.6
06/01/00 23:51:12,5.8
06/02/00 00:15:12,7
06/02/00 00:39:12,7
06/02/00 01:03:12,7
06/02/00 01:27:12,6.6
06/02/00 01:51:12,6.2
06/02/00 02:15:12,6.2
06/02/00 02:39:12,6.2
06/02/00 03:03:12,5.8
06/02/00 03:27:12,4.5
06/02/00 03:51:12,4.1
06/02/00 04:15:12,3.7
06/02/00 04:39:12,3.3
06/02/00 05:03:12,3.3
06/02/00 05:27:12,3.3
06/02/00 05:51:12,3.3
06/02/00 06:15:12,3.7
06/02/00 06:39:12,4.1
06/02/00 07:03:12,6.2
06/02/00 07:27:12,9
06/02/00 07:51:12,11.3
06/02/00 08:15:12,12.5
06/02/00 08:39:12,14.1
06/02/00 09:03:12,14.4
06/02/00 09:27:12,14.8
06/02/00 09:51:12,16.7
06/02/00 10:15:12,15.6
06/02/00 10:39:12,14.8
06/02/00 11:03:12,15.9
06/02/00 11:27:12,17.1
06/02/00 11:51:12,16.7
06/02/00 12:15:12,15.6
06/02/00 12:39:12,17.1
06/02/00 13:03:12,17.4
06/02/00 13:27:12,17.8
06/02/00 13:51:12,19.4
06/02/00 14:15:12,18.6
06/02/00 14:39:12,18.2
06/02/00 15:03:12,18.2
06/02/00 15:27:12,19.4
06/02/00 15:51:12,19.4
06/02/00 16:15:12,19.8
06/02/00 16:39:12,19.8
06/02/00 17:03:12,19.8
06/02/00 17:27:12,19.4
06/02/00 17:51:12,20.5
06/02/00 18:15:12,20.9
06/02/00 18:39:12,21.7
06/02/00 19:03:12,19.8
06/02/00 19:27:12,12.9
06/02/00 19:51:12,11.7
06/02/00 20:15:12,10.9
06/02/00 20:39:12,10.2
06/02/00 21:03:12,9.4
06/02/00 21:27:12,9
06/02/00 21:51:12,8.2
06/02/00 22:15:12,7.8
06/02/00 22:39:12,7.4
06/02/00 23:03:12,6.2
06/02/00 23:27:12,5.8
06/02/00 23:51:12,6.2
06/03/00 00:15:12,6.2
06/03/00 00:39:12,7
06/03/00 01:03:12,6.2
06/03/00 01:27:12,6.2
06/03/00 01:51:12,6.2
06/03/00 02:15:12,6.2
06/03/00 02:39:12,5.8
06/03/00 03:03:12,5.3
06/03/00 03:27:12,4.5
06/03/00 03:51:12,4.1
06/03/00 04:15:12,3.7
06/03/00 04:39:12,3.3
06/03/00 05:03:12,2.8
06/03/00 05:27:12,2.8
06/03/00 05:51:12,2.8
06/03/00 06:15:12,2.8
06/03/00 06:39:12,3.3
06/03/00 07:03:12,5.3
06/03/00 07:27:12,8.2
06/03/00 07:51:12,12.1
06/03/00 08:15:12,13.3
06/03/00 08:39:12,14.8
06/03/00 09:03:12,14.8
06/03/00 09:27:12,15.6
06/03/00 09:51:12,19.4
06/03/00 10:15:12,18.2
06/03/00 10:39:12,19
06/03/00 11:03:12,22.1
06/03/00 11:27:12,23.2
06/03/00 11:51:12,21.7
06/03/00 12:15:12,22.1
06/03/00 12:39:12,22.4
06/03/00 13:03:12,23.2
06/03/00 13:27:12,24
06/03/00 13:51:12,24.4
06/03/00 14:15:12,25.2
06/03/00 14:39:12,26.3
06/03/00 15:03:12,26.7
06/03/00 15:27:12,26.7
06/03/00 15:51:12,26.3
06/03/00 16:15:12,26.7
06/03/00 16:39:12,26.7
06/03/00 17:03:12,26.7
06/03/00 17:27:12,27.1
06/03/00 17:51:12,27.9
06/03/00 18:15:12,27.9
06/03/00 18:39:12,27.5
06/03/00 19:03:12,25.9
06/03/00 19:27:12,18.6
06/03/00 19:51:12,15.6
06/03/00 20:15:12,14.8
06/03/00 20:39:12,13.3
06/03/00 21:03:12,12.1
06/03/00 21:27:12,11.7
06/03/00 21:51:12,10.9
06/03/00 22:15:12,10.6
06/03/00 22:39:12,10.2
06/03/00 23:03:12,9.8
06/03/00 23:27:12,10.2
06/03/00 23:51:12,10.2
06/04/00 00:15:12,10.6
06/04/00 00:39:12,10.2
06/04/00 01:03:12,10.2
06/04/00 01:27:12,9.4
06/04/00 01:51:12,9
06/04/00 02:15:12,9.4
06/04/00 02:39:12,11.3
06/04/00 03:03:12,10.6
06/04/00 03:27:12,11.3
06/04/00 03:51:12,11.7
06/04/00 04:15:12,11.7
06/04/00 04:39:12,11.7
06/04/00 05:03:12,10.9
06/04/00 05:27:12,11.3
06/04/00 05:51:12,11.7
06/04/00 06:15:12,12.1
06/04/00 06:39:12,11.7
06/04/00 07:03:12,13.3
06/04/00 07:27:12,14.8
06/04/00 07:51:12,16.7
06/04/00 08:15:12,17.4
06/04/00 08:39:12,18.6
06/04/00 09:03:12,19.4
06/04/00 09:27:12,20.5
06/04/00 09:51:12,23.2
06/04/00 10:15:12,22.4
06/04/00 10:39:12,24
06/04/00 11:03:12,26.3
06/04/00 11:27:12,26.7
06/04/00 11:51:12,25.6
06/04/00 12:15:12,26.7
06/04/00 12:39:12,26.7
06/04/00 13:03:12,27.1
06/04/00 13:27:12,27.5
06/04/00 13:51:12,27.9
06/04/00 14:15:12,27.9
06/04/00 14:39:12,28.7
06/04/00 15:03:12,29.1
06/04/00 15:27:12,28.7
06/04/00 15:51:12,28.7
06/04/00 16:15:12,29.1
06/04/00 16:39:12,27.9
06/04/00 17:03:12,27.5
06/04/00 17:27:12,27.1
06/04/00 17:51:12,25.6
06/04/00 18:15:12,24
06/04/00 18:39:12,22.1
06/04/00 19:03:12,22.1
06/04/00 19:27:12,20.9
06/04/00 19:51:12,19.4
06/04/00 20:15:12,18.6
06/04/00 20:39:12,17.1
06/04/00 21:03:12,16.7
06/04/00 21:27:12,15.9
06/04/00 21:51:12,15.2
06/04/00 22:15:12,14.8
06/04/00 22:39:12,14.4
06/04/00 23:03:12,13.7
06/04/00 23:27:12,13.3
06/04/00 23:51:12,12.9
06/05/00 00:15:12,12.1
06/05/00 00:39:12,11.7
06/05/00 01:03:12,11.3
06/05/00 01:27:12,10.9
06/05/00 01:51:12,10.9
06/05/00 02:15:12,10.6
06/05/00 02:39:12,10.2
06/05/00 03:03:12,10.2
06/05/00 03:27:12,10.6
06/05/00 03:51:12,10.2
06/05/00 04:15:12,10.2
06/05/00 04:39:12,9.8
06/05/00 05:03:12,9.4
06/05/00 05:27:12,9.4
06/05/00 05:51:12,9
06/05/00 06:15:12,9
06/05/00 06:39:12,9
06/05/00 07:03:12,9
06/05/00 07:27:12,9
06/05/00 07:51:12,8.6
06/05/00 08:15:12,8.2
06/05/00 08:39:12,7.8
06/05/00 09:03:12,7.8
06/05/00 09:27:12,8.2
06/05/00 09:51:12,7.4
06/05/00 10:15:12,8.6
06/05/00 10:39:12,10.6
06/05/00 11:03:12,15.2
06/05/00 11:27:12,15.2
06/05/00 11:51:12,14.1
06/05/00 12:15:12,15.9
06/05/00 12:39:12,15.6
06/05/00 13:03:12,14.4
06/05/00 13:27:12,14.1
06/05/00 13:51:12,14.4
06/05/00 14:15:12,16.3
06/05/00 14:39:12,17.8
06/05/00 15:03:12,16.7
06/05/00 15:27:12,16.3
06/05/00 15:51:12,14.8
06/05/00 16:15:12,11.7
06/05/00 16:39:12,9.4
06/05/00 17:03:12,10.2
06/05/00 17:27:12,12.1
06/05/00 17:51:12,13.3
06/05/00 18:15:12,10.9
06/05/00 18:39:12,10.6
06/05/00 19:03:12,9.8
06/05/00 19:27:12,9.4
06/05/00 19:51:12,9
06/05/00 20:15:12,8.6
06/05/00 20:39:12,7.8
06/05/00 21:03:12,7
06/05/00 21:27:12,6.2
06/05/00 21:51:12,6.6
06/05/00 22:15:12,7
06/05/00 22:39:12,6.6
06/05/00 23:03:12,6.2
06/05/00 23:27:12,6.2
06/05/00 23:51:12,6.6
06/06/00 00:15:12,6.6
06/06/00 00:39:12,6.6
