Serial Number:      94720     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
06/24/99 04:24:47,5.3
06/24/99 04:48:47,5.3
06/24/99 05:12:47,5.3
06/24/99 05:36:47,5.3
06/24/99 06:00:47,5.3
06/24/99 06:24:47,5.3
06/24/99 06:48:47,5.3
06/24/99 07:12:47,5.3
06/24/99 07:36:47,5.3
06/24/99 08:00:47,5.3
06/24/99 08:24:47,5.3
06/24/99 08:48:47,5.8
06/24/99 09:12:47,5.8
06/24/99 09:36:47,6.2
06/24/99 10:00:47,6.6
06/24/99 10:24:47,7
06/24/99 10:48:47,7
06/24/99 11:12:47,7.4
06/24/99 11:36:47,7
06/24/99 12:00:47,7
06/24/99 12:24:47,7
06/24/99 12:48:47,7
06/24/99 13:12:47,7
06/24/99 13:36:47,7
06/24/99 14:00:47,7.4
06/24/99 14:24:47,7.8
06/24/99 14:48:47,7.4
06/24/99 15:12:47,7.4
06/24/99 15:36:47,7.8
06/24/99 16:00:47,7.8
06/24/99 16:24:47,8.2
06/24/99 16:48:47,7.8
06/24/99 17:12:47,7.4
06/24/99 17:36:47,7.4
06/24/99 18:00:47,7.4
06/24/99 18:24:47,7.4
06/24/99 18:48:47,7.4
06/24/99 19:12:47,7
06/24/99 19:36:47,7
06/24/99 20:00:47,6.6
06/24/99 20:24:47,6.6
06/24/99 20:48:47,6.6
06/24/99 21:12:47,6.6
06/24/99 21:36:47,6.6
06/24/99 22:00:47,6.2
06/24/99 22:24:47,6.2
06/24/99 22:48:47,6.2
06/24/99 23:12:47,5.8
06/24/99 23:36:47,5.8
06/25/99 00:00:47,5.8
06/25/99 00:24:47,5.8
06/25/99 00:48:47,5.8
06/25/99 01:12:47,5.8
06/25/99 01:36:47,5.8
06/25/99 02:00:47,5.8
06/25/99 02:24:47,5.8
06/25/99 02:48:47,5.8
06/25/99 03:12:47,5.8
06/25/99 03:36:47,5.8
06/25/99 04:00:47,5.3
06/25/99 04:24:47,5.3
06/25/99 04:48:47,5.3
06/25/99 05:12:47,5.3
06/25/99 05:36:47,5.3
06/25/99 06:00:47,5.3
06/25/99 06:24:47,4.9
06/25/99 06:48:47,4.9
06/25/99 07:12:47,4.9
06/25/99 07:36:47,4.9
06/25/99 08:00:47,5.3
06/25/99 08:24:47,5.3
06/25/99 08:48:47,5.3
06/25/99 09:12:47,5.8
06/25/99 09:36:47,5.8
06/25/99 10:00:47,5.8
06/25/99 10:24:47,6.2
06/25/99 10:48:47,6.2
06/25/99 11:12:47,6.2
06/25/99 11:36:47,6.6
06/25/99 12:00:47,7
06/25/99 12:24:47,7
06/25/99 12:48:47,7
06/25/99 13:12:47,7
06/25/99 13:36:47,7.4
06/25/99 14:00:47,7
06/25/99 14:24:47,7
06/25/99 14:48:47,7.4
06/25/99 15:12:47,7.4
06/25/99 15:36:47,7
06/25/99 16:00:47,7
06/25/99 16:24:47,7
06/25/99 16:48:47,7
06/25/99 17:12:47,7
06/25/99 17:36:47,7
06/25/99 18:00:47,7
06/25/99 18:24:47,7
06/25/99 18:48:47,7
06/25/99 19:12:47,6.6
06/25/99 19:36:47,6.6
06/25/99 20:00:47,6.6
06/25/99 20:24:47,6.6
06/25/99 20:48:47,6.6
06/25/99 21:12:47,6.2
06/25/99 21:36:47,6.2
06/25/99 22:00:47,6.2
06/25/99 22:24:47,5.8
06/25/99 22:48:47,5.8
06/25/99 23:12:47,5.8
06/25/99 23:36:47,5.8
06/26/99 00:00:47,5.8
06/26/99 00:24:47,5.3
06/26/99 00:48:47,5.3
06/26/99 01:12:47,5.3
06/26/99 01:36:47,5.3
06/26/99 02:00:47,5.3
06/26/99 02:24:47,5.3
06/26/99 02:48:47,5.3
06/26/99 03:12:47,4.9
06/26/99 03:36:47,4.9
06/26/99 04:00:47,4.9
06/26/99 04:24:47,4.9
06/26/99 04:48:47,4.9
06/26/99 05:12:47,4.9
06/26/99 05:36:47,4.9
06/26/99 06:00:47,4.9
06/26/99 06:24:47,4.9
06/26/99 06:48:47,4.9
06/26/99 07:12:47,4.9
06/26/99 07:36:47,4.9
06/26/99 08:00:47,5.3
06/26/99 08:24:47,5.3
06/26/99 08:48:47,5.3
06/26/99 09:12:47,5.8
06/26/99 09:36:47,6.2
06/26/99 10:00:47,6.2
06/26/99 10:24:47,6.6
06/26/99 10:48:47,6.6
06/26/99 11:12:47,6.6
06/26/99 11:36:47,7
06/26/99 12:00:47,7
06/26/99 12:24:47,7
06/26/99 12:48:47,7.4
06/26/99 13:12:47,7.4
06/26/99 13:36:47,7.4
06/26/99 14:00:47,7.4
06/26/99 14:24:47,7.8
06/26/99 14:48:47,7.8
06/26/99 15:12:47,7.8
06/26/99 15:36:47,7.8
06/26/99 16:00:47,7.4
06/26/99 16:24:47,7.4
06/26/99 16:48:47,7.4
06/26/99 17:12:47,7.4
06/26/99 17:36:47,7
06/26/99 18:00:47,7
06/26/99 18:24:47,7
06/26/99 18:48:47,7
06/26/99 19:12:47,7
06/26/99 19:36:47,6.6
06/26/99 20:00:47,6.6
06/26/99 20:24:47,6.6
06/26/99 20:48:47,6.6
06/26/99 21:12:47,6.6
06/26/99 21:36:47,6.6
06/26/99 22:00:47,6.6
06/26/99 22:24:47,6.2
06/26/99 22:48:47,6.2
06/26/99 23:12:47,6.2
06/26/99 23:36:47,6.2
06/27/99 00:00:47,6.2
06/27/99 00:24:47,6.2
06/27/99 00:48:47,6.2
06/27/99 01:12:47,6.2
06/27/99 01:36:47,6.2
06/27/99 02:00:47,6.2
06/27/99 02:24:47,6.2
06/27/99 02:48:47,6.2
06/27/99 03:12:47,5.8
06/27/99 03:36:47,5.8
06/27/99 04:00:47,5.8
06/27/99 04:24:47,5.8
06/27/99 04:48:47,5.8
06/27/99 05:12:47,5.8
06/27/99 05:36:47,5.8
06/27/99 06:00:47,5.8
06/27/99 06:24:47,5.8
06/27/99 06:48:47,5.3
06/27/99 07:12:47,5.8
06/27/99 07:36:47,5.8
06/27/99 08:00:47,5.8
06/27/99 08:24:47,6.2
06/27/99 08:48:47,6.2
06/27/99 09:12:47,6.6
06/27/99 09:36:47,6.6
06/27/99 10:00:47,7
06/27/99 10:24:47,7
06/27/99 10:48:47,7
06/27/99 11:12:47,7.4
06/27/99 11:36:47,7.4
06/27/99 12:00:47,8.2
06/27/99 12:24:47,8.6
06/27/99 12:48:47,8.6
06/27/99 13:12:47,8.6
06/27/99 13:36:47,8.6
06/27/99 14:00:47,8.6
06/27/99 14:24:47,9
06/27/99 14:48:47,9
06/27/99 15:12:47,9.4
06/27/99 15:36:47,9.4
06/27/99 16:00:47,9.4
06/27/99 16:24:47,9.4
06/27/99 16:48:47,9.4
06/27/99 17:12:47,9.4
06/27/99 17:36:47,9.4
06/27/99 18:00:47,9.4
06/27/99 18:24:47,9.4
06/27/99 18:48:47,9.4
06/27/99 19:12:47,9.4
06/27/99 19:36:47,9.4
06/27/99 20:00:47,9
06/27/99 20:24:47,9
06/27/99 20:48:47,9
06/27/99 21:12:47,9
06/27/99 21:36:47,9
06/27/99 22:00:47,9
06/27/99 22:24:47,8.6
06/27/99 22:48:47,8.6
06/27/99 23:12:47,8.6
06/27/99 23:36:47,8.6
06/28/99 00:00:47,8.2
06/28/99 00:24:47,8.2
06/28/99 00:48:47,8.2
06/28/99 01:12:47,7.8
06/28/99 01:36:47,7.8
06/28/99 02:00:47,7.8
06/28/99 02:24:47,7.8
06/28/99 02:48:47,7.4
06/28/99 03:12:47,7.4
06/28/99 03:36:47,7.4
06/28/99 04:00:47,7
06/28/99 04:24:47,7
06/28/99 04:48:47,7
06/28/99 05:12:47,7
06/28/99 05:36:47,7
06/28/99 06:00:47,7
06/28/99 06:24:47,7
06/28/99 06:48:47,7
06/28/99 07:12:47,7
06/28/99 07:36:47,7
06/28/99 08:00:47,7
06/28/99 08:24:47,7
06/28/99 08:48:47,7
06/28/99 09:12:47,7.4
06/28/99 09:36:47,7.4
06/28/99 10:00:47,7.8
06/28/99 10:24:47,7.8
06/28/99 10:48:47,8.2
06/28/99 11:12:47,8.2
06/28/99 11:36:47,8.6
06/28/99 12:00:47,8.6
06/28/99 12:24:47,8.6
06/28/99 12:48:47,9
06/28/99 13:12:47,9
06/28/99 13:36:47,9
06/28/99 14:00:47,9
06/28/99 14:24:47,9.4
06/28/99 14:48:47,9.4
06/28/99 15:12:47,9.4
06/28/99 15:36:47,9
06/28/99 16:00:47,9
06/28/99 16:24:47,9
06/28/99 16:48:47,9
06/28/99 17:12:47,9
06/28/99 17:36:47,9
06/28/99 18:00:47,9
06/28/99 18:24:47,9
06/28/99 18:48:47,8.6
06/28/99 19:12:47,8.6
06/28/99 19:36:47,8.6
06/28/99 20:00:47,8.6
06/28/99 20:24:47,8.6
06/28/99 20:48:47,8.6
06/28/99 21:12:47,8.6
06/28/99 21:36:47,8.6
06/28/99 22:00:47,8.6
06/28/99 22:24:47,8.6
06/28/99 22:48:47,8.6
06/28/99 23:12:47,8.6
06/28/99 23:36:47,8.6
06/29/99 00:00:47,8.6
06/29/99 00:24:47,8.2
06/29/99 00:48:47,8.2
06/29/99 01:12:47,8.2
06/29/99 01:36:47,8.2
06/29/99 02:00:47,8.2
06/29/99 02:24:47,8.2
06/29/99 02:48:47,8.2
06/29/99 03:12:47,8.2
06/29/99 03:36:47,8.2
06/29/99 04:00:47,8.2
06/29/99 04:24:47,8.2
06/29/99 04:48:47,8.2
06/29/99 05:12:47,8.2
06/29/99 05:36:47,8.2
06/29/99 06:00:47,8.2
06/29/99 06:24:47,8.2
06/29/99 06:48:47,8.2
06/29/99 07:12:47,8.2
06/29/99 07:36:47,8.2
06/29/99 08:00:47,8.2
06/29/99 08:24:47,8.6
06/29/99 08:48:47,8.6
06/29/99 09:12:47,8.6
06/29/99 09:36:47,8.6
06/29/99 10:00:47,9
06/29/99 10:24:47,9
06/29/99 10:48:47,9.4
06/29/99 11:12:47,9.8
06/29/99 11:36:47,9.8
06/29/99 12:00:47,10.2
06/29/99 12:24:47,10.2
06/29/99 12:48:47,10.2
06/29/99 13:12:47,10.9
06/29/99 13:36:47,10.6
06/29/99 14:00:47,10.9
06/29/99 14:24:47,11.3
06/29/99 14:48:47,10.9
06/29/99 15:12:47,10.9
06/29/99 15:36:47,11.3
06/29/99 16:00:47,11.3
06/29/99 16:24:47,11.3
06/29/99 16:48:47,11.3
06/29/99 17:12:47,11.3
06/29/99 17:36:47,11.3
06/29/99 18:00:47,11.3
06/29/99 18:24:47,10.9
06/29/99 18:48:47,10.9
06/29/99 19:12:47,10.9
06/29/99 19:36:47,10.9
06/29/99 20:00:47,10.9
06/29/99 20:24:47,10.6
06/29/99 20:48:47,10.6
06/29/99 21:12:47,10.6
06/29/99 21:36:47,10.6
06/29/99 22:00:47,10.6
06/29/99 22:24:47,10.6
06/29/99 22:48:47,10.6
06/29/99 23:12:47,10.6
06/29/99 23:36:47,10.6
06/30/99 00:00:47,10.6
06/30/99 00:24:47,10.6
06/30/99 00:48:47,10.2
06/30/99 01:12:47,10.2
06/30/99 01:36:47,10.2
06/30/99 02:00:47,10.2
06/30/99 02:24:47,10.2
06/30/99 02:48:47,10.2
06/30/99 03:12:47,10.2
06/30/99 03:36:47,10.2
06/30/99 04:00:47,10.2
06/30/99 04:24:47,10.2
06/30/99 04:48:47,10.2
06/30/99 05:12:47,10.2
06/30/99 05:36:47,10.2
06/30/99 06:00:47,10.2
06/30/99 06:24:47,10.2
06/30/99 06:48:47,10.2
06/30/99 07:12:47,10.2
06/30/99 07:36:47,10.2
06/30/99 08:00:47,10.2
06/30/99 08:24:47,10.2
06/30/99 08:48:47,10.2
06/30/99 09:12:47,10.6
06/30/99 09:36:47,10.6
06/30/99 10:00:47,10.9
06/30/99 10:24:47,10.9
06/30/99 10:48:47,10.9
06/30/99 11:12:47,11.3
06/30/99 11:36:47,11.3
06/30/99 12:00:47,11.3
06/30/99 12:24:47,11.3
06/30/99 12:48:47,11.3
06/30/99 13:12:47,11.7
06/30/99 13:36:47,12.1
06/30/99 14:00:47,12.1
06/30/99 14:24:47,12.1
06/30/99 14:48:47,12.1
06/30/99 15:12:47,12.1
06/30/99 15:36:47,12.1
06/30/99 16:00:47,12.1
06/30/99 16:24:47,12.1
06/30/99 16:48:47,12.1
06/30/99 17:12:47,12.1
06/30/99 17:36:47,12.1
06/30/99 18:00:47,12.1
06/30/99 18:24:47,12.1
06/30/99 18:48:47,12.1
06/30/99 19:12:47,12.1
06/30/99 19:36:47,12.1
06/30/99 20:00:47,11.7
06/30/99 20:24:47,11.7
06/30/99 20:48:47,11.7
06/30/99 21:12:47,11.7
06/30/99 21:36:47,11.7
06/30/99 22:00:47,11.7
06/30/99 22:24:47,11.7
06/30/99 22:48:47,11.7
06/30/99 23:12:47,11.7
06/30/99 23:36:47,11.3
07/01/99 00:00:47,11.3
07/01/99 00:24:47,11.3
07/01/99 00:48:47,11.3
07/01/99 01:12:47,11.3
07/01/99 01:36:47,11.3
07/01/99 02:00:47,11.3
07/01/99 02:24:47,10.9
07/01/99 02:48:47,10.9
07/01/99 03:12:47,10.9
07/01/99 03:36:47,10.9
07/01/99 04:00:47,10.6
07/01/99 04:24:47,10.6
07/01/99 04:48:47,10.6
07/01/99 05:12:47,10.2
07/01/99 05:36:47,10.2
07/01/99 06:00:47,10.2
07/01/99 06:24:47,10.2
07/01/99 06:48:47,10.2
07/01/99 07:12:47,9.8
07/01/99 07:36:47,10.2
07/01/99 08:00:47,10.2
07/01/99 08:24:47,10.2
07/01/99 08:48:47,10.2
07/01/99 09:12:47,10.6
07/01/99 09:36:47,10.6
07/01/99 10:00:47,10.9
07/01/99 10:24:47,10.9
07/01/99 10:48:47,11.3
07/01/99 11:12:47,11.7
07/01/99 11:36:47,11.3
07/01/99 12:00:47,11.7
07/01/99 12:24:47,12.1
07/01/99 12:48:47,11.7
07/01/99 13:12:47,11.7
07/01/99 13:36:47,11.7
07/01/99 14:00:47,11.7
07/01/99 14:24:47,12.1
07/01/99 14:48:47,11.7
07/01/99 15:12:47,12.1
07/01/99 15:36:47,11.7
07/01/99 16:00:47,11.7
07/01/99 16:24:47,11.7
07/01/99 16:48:47,11.7
07/01/99 17:12:47,11.7
07/01/99 17:36:47,11.3
07/01/99 18:00:47,11.3
07/01/99 18:24:47,11.3
07/01/99 18:48:47,10.9
07/01/99 19:12:47,10.9
07/01/99 19:36:47,10.9
07/01/99 20:00:47,10.6
07/01/99 20:24:47,10.6
07/01/99 20:48:47,10.6
07/01/99 21:12:47,10.2
07/01/99 21:36:47,10.2
07/01/99 22:00:47,10.2
07/01/99 22:24:47,9.8
07/01/99 22:48:47,9.8
07/01/99 23:12:47,9.8
07/01/99 23:36:47,9.4
07/02/99 00:00:47,9.4
07/02/99 00:24:47,9.4
07/02/99 00:48:47,9.4
07/02/99 01:12:47,9
07/02/99 01:36:47,9
07/02/99 02:00:47,9
07/02/99 02:24:47,9
07/02/99 02:48:47,9
07/02/99 03:12:47,9
07/02/99 03:36:47,9
07/02/99 04:00:47,8.6
07/02/99 04:24:47,8.6
07/02/99 04:48:47,8.6
07/02/99 05:12:47,8.6
07/02/99 05:36:47,8.6
07/02/99 06:00:47,8.6
07/02/99 06:24:47,8.6
07/02/99 06:48:47,8.6
07/02/99 07:12:47,8.6
07/02/99 07:36:47,8.6
07/02/99 08:00:47,8.6
07/02/99 08:24:47,8.6
07/02/99 08:48:47,8.6
07/02/99 09:12:47,8.6
07/02/99 09:36:47,8.6
07/02/99 10:00:47,9
07/02/99 10:24:47,9
07/02/99 10:48:47,9
07/02/99 11:12:47,9.4
07/02/99 11:36:47,9.4
07/02/99 12:00:47,9.4
07/02/99 12:24:47,10.2
07/02/99 12:48:47,9.8
07/02/99 13:12:47,9.8
07/02/99 13:36:47,9.8
07/02/99 14:00:47,10.2
07/02/99 14:24:47,10.2
07/02/99 14:48:47,10.2
07/02/99 15:12:47,10.2
07/02/99 15:36:47,10.2
07/02/99 16:00:47,10.2
07/02/99 16:24:47,10.6
07/02/99 16:48:47,10.6
07/02/99 17:12:47,10.6
07/02/99 17:36:47,10.6
07/02/99 18:00:47,10.6
07/02/99 18:24:47,10.6
07/02/99 18:48:47,10.2
07/02/99 19:12:47,10.2
07/02/99 19:36:47,10.2
07/02/99 20:00:47,10.2
07/02/99 20:24:47,9.8
07/02/99 20:48:47,9.8
07/02/99 21:12:47,9.8
07/02/99 21:36:47,9.8
07/02/99 22:00:47,9.4
07/02/99 22:24:47,9.4
07/02/99 22:48:47,9.4
07/02/99 23:12:47,9
07/02/99 23:36:47,9
07/03/99 00:00:47,9
07/03/99 00:24:47,9
07/03/99 00:48:47,8.6
07/03/99 01:12:47,8.6
07/03/99 01:36:47,8.6
07/03/99 02:00:47,8.6
07/03/99 02:24:47,8.6
07/03/99 02:48:47,8.2
07/03/99 03:12:47,8.2
07/03/99 03:36:47,8.2
07/03/99 04:00:47,8.2
07/03/99 04:24:47,8.2
07/03/99 04:48:47,8.2
07/03/99 05:12:47,8.2
07/03/99 05:36:47,8.2
07/03/99 06:00:47,8.2
07/03/99 06:24:47,8.2
07/03/99 06:48:47,8.2
07/03/99 07:12:47,8.2
07/03/99 07:36:47,8.2
07/03/99 08:00:47,8.2
07/03/99 08:24:47,8.2
07/03/99 08:48:47,8.2
07/03/99 09:12:47,8.2
07/03/99 09:36:47,8.6
07/03/99 10:00:47,8.6
07/03/99 10:24:47,8.6
07/03/99 10:48:47,8.6
07/03/99 11:12:47,8.6
07/03/99 11:36:47,8.6
07/03/99 12:00:47,9
07/03/99 12:24:47,9
07/03/99 12:48:47,9
07/03/99 13:12:47,9.4
07/03/99 13:36:47,9.4
07/03/99 14:00:47,9.4
07/03/99 14:24:47,9.4
07/03/99 14:48:47,9.4
07/03/99 15:12:47,9.8
07/03/99 15:36:47,9.8
07/03/99 16:00:47,9.8
07/03/99 16:24:47,9.8
07/03/99 16:48:47,9.8
07/03/99 17:12:47,9.8
07/03/99 17:36:47,9.8
07/03/99 18:00:47,9.8
07/03/99 18:24:47,9.4
07/03/99 18:48:47,9.4
07/03/99 19:12:47,9.4
07/03/99 19:36:47,9.4
07/03/99 20:00:47,9.4
07/03/99 20:24:47,9.4
07/03/99 20:48:47,9.4
07/03/99 21:12:47,9
07/03/99 21:36:47,9
07/03/99 22:00:47,9
07/03/99 22:24:47,9
07/03/99 22:48:47,9
07/03/99 23:12:47,9
07/03/99 23:36:47,8.6
07/04/99 00:00:47,8.6
07/04/99 00:24:47,8.6
07/04/99 00:48:47,8.6
07/04/99 01:12:47,8.6
07/04/99 01:36:47,8.2
07/04/99 02:00:47,8.2
07/04/99 02:24:47,8.2
07/04/99 02:48:47,8.2
07/04/99 03:12:47,8.2
07/04/99 03:36:47,8.2
07/04/99 04:00:47,8.2
07/04/99 04:24:47,8.2
07/04/99 04:48:47,8.2
07/04/99 05:12:47,8.2
07/04/99 05:36:47,8.2
07/04/99 06:00:47,8.2
07/04/99 06:24:47,8.2
07/04/99 06:48:47,8.2
07/04/99 07:12:47,8.2
07/04/99 07:36:47,8.2
07/04/99 08:00:47,8.2
07/04/99 08:24:47,8.2
07/04/99 08:48:47,8.6
07/04/99 09:12:47,8.6
07/04/99 09:36:47,8.6
07/04/99 10:00:47,8.6
07/04/99 10:24:47,8.6
07/04/99 10:48:47,9
07/04/99 11:12:47,9
07/04/99 11:36:47,9
07/04/99 12:00:47,9.4
07/04/99 12:24:47,9.4
07/04/99 12:48:47,9.4
07/04/99 13:12:47,9.8
07/04/99 13:36:47,9.8
07/04/99 14:00:47,9.8
07/04/99 14:24:47,10.2
07/04/99 14:48:47,10.2
07/04/99 15:12:47,10.2
07/04/99 15:36:47,10.6
07/04/99 16:00:47,10.6
07/04/99 16:24:47,10.2
07/04/99 16:48:47,10.2
07/04/99 17:12:47,10.2
07/04/99 17:36:47,10.2
07/04/99 18:00:47,10.2
07/04/99 18:24:47,10.2
07/04/99 18:48:47,10.2
07/04/99 19:12:47,9.8
07/04/99 19:36:47,9.8
07/04/99 20:00:47,9.8
07/04/99 20:24:47,9.8
07/04/99 20:48:47,9.8
07/04/99 21:12:47,9.8
07/04/99 21:36:47,9.8
07/04/99 22:00:47,9.4
07/04/99 22:24:47,9.4
07/04/99 22:48:47,9.4
07/04/99 23:12:47,9.4
07/04/99 23:36:47,9.4
07/05/99 00:00:47,9.4
07/05/99 00:24:47,9
07/05/99 00:48:47,9
07/05/99 01:12:47,9
07/05/99 01:36:47,9
07/05/99 02:00:47,8.6
07/05/99 02:24:47,8.6
07/05/99 02:48:47,8.6
07/05/99 03:12:47,8.6
07/05/99 03:36:47,8.2
07/05/99 04:00:47,8.2
07/05/99 04:24:47,8.2
07/05/99 04:48:47,7.8
07/05/99 05:12:47,7.8
07/05/99 05:36:47,7.8
07/05/99 06:00:47,7.8
07/05/99 06:24:47,7.8
07/05/99 06:48:47,7.4
07/05/99 07:12:47,7.4
07/05/99 07:36:47,7.4
07/05/99 08:00:47,7.4
07/05/99 08:24:47,7.8
07/05/99 08:48:47,7.8
07/05/99 09:12:47,8.2
07/05/99 09:36:47,8.6
07/05/99 10:00:47,9
07/05/99 10:24:47,9.4
07/05/99 10:48:47,10.2
07/05/99 11:12:47,10.9
07/05/99 11:36:47,11.3
07/05/99 12:00:47,11.7
07/05/99 12:24:47,12.1
07/05/99 12:48:47,12.5
07/05/99 13:12:47,12.5
07/05/99 13:36:47,12.9
07/05/99 14:00:47,12.5
07/05/99 14:24:47,12.9
07/05/99 14:48:47,12.9
07/05/99 15:12:47,12.9
07/05/99 15:36:47,12.9
07/05/99 16:00:47,12.9
07/05/99 16:24:47,12.5
07/05/99 16:48:47,12.5
07/05/99 17:12:47,12.5
07/05/99 17:36:47,12.1
07/05/99 18:00:47,12.1
07/05/99 18:24:47,12.1
07/05/99 18:48:47,11.7
07/05/99 19:12:47,11.7
07/05/99 19:36:47,11.7
07/05/99 20:00:47,11.3
07/05/99 20:24:47,11.3
07/05/99 20:48:47,11.3
07/05/99 21:12:47,11.3
07/05/99 21:36:47,11.3
07/05/99 22:00:47,10.9
07/05/99 22:24:47,10.9
07/05/99 22:48:47,10.9
07/05/99 23:12:47,10.9
07/05/99 23:36:47,10.9
07/06/99 00:00:47,10.6
07/06/99 00:24:47,10.6
07/06/99 00:48:47,10.6
07/06/99 01:12:47,10.2
07/06/99 01:36:47,10.2
07/06/99 02:00:47,10.2
07/06/99 02:24:47,10.2
07/06/99 02:48:47,9.8
07/06/99 03:12:47,9.8
07/06/99 03:36:47,9.8
07/06/99 04:00:47,9.8
07/06/99 04:24:47,9.8
07/06/99 04:48:47,9.8
07/06/99 05:12:47,9.4
07/06/99 05:36:47,9.4
07/06/99 06:00:47,9.4
07/06/99 06:24:47,9.4
07/06/99 06:48:47,9.4
07/06/99 07:12:47,9.4
07/06/99 07:36:47,9.4
07/06/99 08:00:47,9.4
07/06/99 08:24:47,9.8
07/06/99 08:48:47,9.8
07/06/99 09:12:47,10.2
07/06/99 09:36:47,10.6
07/06/99 10:00:47,10.9
07/06/99 10:24:47,11.3
07/06/99 10:48:47,11.7
07/06/99 11:12:47,12.5
07/06/99 11:36:47,12.9
07/06/99 12:00:47,13.3
07/06/99 12:24:47,13.7
07/06/99 12:48:47,13.7
07/06/99 13:12:47,14.1
07/06/99 13:36:47,14.1
07/06/99 14:00:47,14.1
07/06/99 14:24:47,14.1
07/06/99 14:48:47,17.4
07/06/99 15:12:47,31.9
07/06/99 15:36:47,25.9
07/06/99 16:00:47,24.4
07/06/99 16:24:47,26.7
07/06/99 16:48:47,29.1
07/06/99 17:12:47,30.7
07/06/99 17:36:47,31.4
07/06/99 18:00:47,31.1
07/06/99 18:24:47,30.7
07/06/99 18:48:47,29.8
07/06/99 19:12:47,24
07/06/99 19:36:47,21.3
07/06/99 20:00:47,23.6
07/06/99 20:24:47,24.8
07/06/99 20:48:47,25.2
07/06/99 21:12:47,24.8
07/06/99 21:36:47,22.4
07/06/99 22:00:47,22.1
07/06/99 22:24:47,22.1
07/06/99 22:48:47,21.7
07/06/99 23:12:47,21.3
07/06/99 23:36:47,20.9
07/07/99 00:00:47,19.4
07/07/99 00:24:47,18.2
07/07/99 00:48:47,17.8
07/07/99 01:12:47,17.4
07/07/99 01:36:47,17.4
