Serial Number:      94738     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
08/26/00 07:14:01,8.6
08/26/00 08:26:01,8.2
08/26/00 09:38:01,9.4
08/26/00 10:50:01,10.6
08/26/00 12:02:01,12.1
08/26/00 13:14:01,13.7
08/26/00 14:26:01,13.7
08/26/00 15:38:01,13.3
08/26/00 16:50:01,12.5
08/26/00 18:02:01,10.9
08/26/00 19:14:01,9
08/26/00 20:26:01,7.4
08/26/00 21:38:01,7.8
08/26/00 22:50:01,7.8
08/27/00 00:02:01,7
08/27/00 01:14:01,5.8
08/27/00 02:26:01,5.3
08/27/00 03:38:01,4.5
08/27/00 04:50:01,4.1
08/27/00 06:02:01,4.5
08/27/00 07:14:01,4.9
08/27/00 08:26:01,6.2
08/27/00 09:38:01,7.8
08/27/00 10:50:01,9.8
08/27/00 12:02:01,10.9
08/27/00 13:14:01,12.1
08/27/00 14:26:01,12.1
08/27/00 15:38:01,10.6
08/27/00 16:50:01,8.6
08/27/00 18:02:01,7.8
08/27/00 19:14:01,7.8
08/27/00 20:26:01,6.6
08/27/00 21:38:01,5.8
08/27/00 22:50:01,5.3
08/28/00 00:02:01,4.9
08/28/00 01:14:01,4.1
08/28/00 02:26:01,4.5
08/28/00 03:38:01,4.5
08/28/00 04:50:01,4.5
08/28/00 06:02:01,4.1
08/28/00 07:14:01,4.1
08/28/00 08:26:01,6.2
08/28/00 09:38:01,10.9
08/28/00 10:50:01,13.3
08/28/00 12:02:01,15.6
08/28/00 13:14:01,16.3
08/28/00 14:26:01,16.3
08/28/00 15:38:01,14.4
08/28/00 16:50:01,12.1
08/28/00 18:02:01,11.7
08/28/00 19:14:01,10.6
08/28/00 20:26:01,9.4
08/28/00 21:38:01,8.2
08/28/00 22:50:01,7.8
08/29/00 00:02:01,7.4
08/29/00 01:14:01,7
08/29/00 02:26:01,6.2
08/29/00 03:38:01,6.6
08/29/00 04:50:01,7.4
08/29/00 06:02:01,9
08/29/00 07:14:01,8.2
08/29/00 08:26:01,9.4
08/29/00 09:38:01,12.1
08/29/00 10:50:01,14.8
08/29/00 12:02:01,16.7
08/29/00 13:14:01,17.1
08/29/00 14:26:01,17.4
08/29/00 15:38:01,16.7
08/29/00 16:50:01,15.6
08/29/00 18:02:01,14.8
08/29/00 19:14:01,13.3
08/29/00 20:26:01,12.1
08/29/00 21:38:01,11.7
08/29/00 22:50:01,11.7
08/30/00 00:02:01,11.3
08/30/00 01:14:01,10.9
08/30/00 02:26:01,10.6
08/30/00 03:38:01,10.2
08/30/00 04:50:01,9.4
08/30/00 06:02:01,8.2
08/30/00 07:14:01,9
08/30/00 08:26:01,9.4
08/30/00 09:38:01,12.1
08/30/00 10:50:01,14.1
08/30/00 12:02:01,15.9
08/30/00 13:14:01,17.4
08/30/00 14:26:01,17.1
08/30/00 15:38:01,15.2
08/30/00 16:50:01,14.8
08/30/00 18:02:01,14.8
08/30/00 19:14:01,12.9
08/30/00 20:26:01,12.5
08/30/00 21:38:01,10.6
08/30/00 22:50:01,9.4
08/31/00 00:02:01,9.8
08/31/00 01:14:01,10.2
08/31/00 02:26:01,10.6
08/31/00 03:38:01,9.8
08/31/00 04:50:01,9.4
08/31/00 06:02:01,9
08/31/00 07:14:01,9
08/31/00 08:26:01,9.8
08/31/00 09:38:01,10.9
08/31/00 10:50:01,12.1
08/31/00 12:02:01,12.1
08/31/00 13:14:01,13.3
08/31/00 14:26:01,11.3
08/31/00 15:38:01,11.7
08/31/00 16:50:01,10.9
08/31/00 18:02:01,10.6
08/31/00 19:14:01,8.6
08/31/00 20:26:01,7
08/31/00 21:38:01,6.6
08/31/00 22:50:01,6.2
09/01/00 00:02:01,6.2
09/01/00 01:14:01,5.8
09/01/00 02:26:01,4.9
09/01/00 03:38:01,4.9
09/01/00 04:50:01,4.9
09/01/00 06:02:01,4.9
09/01/00 07:14:01,4.9
09/01/00 08:26:01,5.3
09/01/00 09:38:01,6.2
09/01/00 10:50:01,7.4
09/01/00 12:02:01,8.6
09/01/00 13:14:01,9.4
09/01/00 14:26:01,10.2
09/01/00 15:38:01,9.8
09/01/00 16:50:01,8.2
09/01/00 18:02:01,7.4
09/01/00 19:14:01,7
09/01/00 20:26:01,7
09/01/00 21:38:01,4.9
09/01/00 22:50:01,4.9
09/02/00 00:02:01,4.5
09/02/00 01:14:01,5.3
09/02/00 02:26:01,5.3
09/02/00 03:38:01,5.3
09/02/00 04:50:01,5.3
09/02/00 06:02:01,5.3
09/02/00 07:14:01,5.3
09/02/00 08:26:01,5.8
09/02/00 09:38:01,6.2
09/02/00 10:50:01,7
09/02/00 12:02:01,7.8
09/02/00 13:14:01,8.6
09/02/00 14:26:01,9
09/02/00 15:38:01,9
09/02/00 16:50:01,7.8
09/02/00 18:02:01,7
09/02/00 19:14:01,6.2
09/02/00 20:26:01,5.8
09/02/00 21:38:01,5.8
09/02/00 22:50:01,5.8
09/03/00 00:02:01,5.8
09/03/00 01:14:01,5.8
09/03/00 02:26:01,5.3
09/03/00 03:38:01,5.3
09/03/00 04:50:01,4.9
09/03/00 06:02:01,5.3
09/03/00 07:14:01,4.9
09/03/00 08:26:01,5.8
09/03/00 09:38:01,7
09/03/00 10:50:01,8.2
09/03/00 12:02:01,10.2
09/03/00 13:14:01,9.4
09/03/00 14:26:01,10.9
09/03/00 15:38:01,9.4
09/03/00 16:50:01,8.6
09/03/00 18:02:01,8.6
09/03/00 19:14:01,8.2
09/03/00 20:26:01,7
09/03/00 21:38:01,4.9
09/03/00 22:50:01,4.5
09/04/00 00:02:01,4.1
09/04/00 01:14:01,3.7
09/04/00 02:26:01,3.7
09/04/00 03:38:01,2.8
09/04/00 04:50:01,2.8
09/04/00 06:02:01,2.4
09/04/00 07:14:01,2.8
09/04/00 08:26:01,3.7
09/04/00 09:38:01,7.4
09/04/00 10:50:01,9.4
09/04/00 12:02:01,11.7
09/04/00 13:14:01,12.5
09/04/00 14:26:01,12.5
09/04/00 15:38:01,10.6
09/04/00 16:50:01,9.8
09/04/00 18:02:01,8.6
09/04/00 19:14:01,7.8
09/04/00 20:26:01,7
09/04/00 21:38:01,6.6
09/04/00 22:50:01,5.8
09/05/00 00:02:01,5.3
09/05/00 01:14:01,4.9
09/05/00 02:26:01,4.5
09/05/00 03:38:01,4.1
09/05/00 04:50:01,4.1
09/05/00 06:02:01,3.7
09/05/00 07:14:01,4.1
09/05/00 08:26:01,4.9
09/05/00 09:38:01,7.8
09/05/00 10:50:01,10.2
09/05/00 12:02:01,11.7
09/05/00 13:14:01,11.3
09/05/00 14:26:01,11.7
09/05/00 15:38:01,10.9
09/05/00 16:50:01,9.8
09/05/00 18:02:01,9.4
09/05/00 19:14:01,8.6
09/05/00 20:26:01,7.8
09/05/00 21:38:01,7.8
09/05/00 22:50:01,7.8
09/06/00 00:02:01,7.8
09/06/00 01:14:01,8.2
09/06/00 02:26:01,8.2
09/06/00 03:38:01,8.6
09/06/00 04:50:01,8.6
09/06/00 06:02:01,8.6
09/06/00 07:14:01,8.6
09/06/00 08:26:01,9
09/06/00 09:38:01,10.2
09/06/00 10:50:01,11.3
09/06/00 12:02:01,11.7
09/06/00 13:14:01,11.7
09/06/00 14:26:01,12.9
09/06/00 15:38:01,13.3
09/06/00 16:50:01,12.5
09/06/00 18:02:01,11.3
09/06/00 19:14:01,10.2
09/06/00 20:26:01,8.6
09/06/00 21:38:01,7.4
09/06/00 22:50:01,6.6
09/07/00 00:02:01,5.8
09/07/00 01:14:01,5.8
09/07/00 02:26:01,5.3
09/07/00 03:38:01,5.3
09/07/00 04:50:01,5.3
09/07/00 06:02:01,4.9
09/07/00 07:14:01,4.9
09/07/00 08:26:01,5.3
09/07/00 09:38:01,8.6
09/07/00 10:50:01,10.9
09/07/00 12:02:01,13.7
09/07/00 13:14:01,13.3
09/07/00 14:26:01,13.3
09/07/00 15:38:01,14.1
09/07/00 16:50:01,12.9
09/07/00 18:02:01,10.6
09/07/00 19:14:01,9.8
09/07/00 20:26:01,9.8
09/07/00 21:38:01,9.4
09/07/00 22:50:01,9.4
09/08/00 00:02:01,9.4
09/08/00 01:14:01,9.4
09/08/00 02:26:01,9
09/08/00 03:38:01,8.6
09/08/00 04:50:01,7.8
09/08/00 06:02:01,6.6
09/08/00 07:14:01,7
09/08/00 08:26:01,6.6
09/08/00 09:38:01,6.6
09/08/00 10:50:01,7
09/08/00 12:02:01,7.4
09/08/00 13:14:01,7.4
09/08/00 14:26:01,7
09/08/00 15:38:01,7.8
09/08/00 16:50:01,7.8
09/08/00 18:02:01,7
09/08/00 19:14:01,6.6
09/08/00 20:26:01,6.2
09/08/00 21:38:01,6.2
09/08/00 22:50:01,5.8
09/09/00 00:02:01,5.8
09/09/00 01:14:01,5.3
09/09/00 02:26:01,5.8
09/09/00 03:38:01,5.3
09/09/00 04:50:01,5.3
09/09/00 06:02:01,4.9
09/09/00 07:14:01,5.3
09/09/00 08:26:01,5.8
09/09/00 09:38:01,6.6
09/09/00 10:50:01,9
09/09/00 12:02:01,11.3
09/09/00 13:14:01,10.6
09/09/00 14:26:01,11.3
09/09/00 15:38:01,11.7
09/09/00 16:50:01,10.2
09/09/00 18:02:01,9.4
09/09/00 19:14:01,8.2
09/09/00 20:26:01,7.8
09/09/00 21:38:01,7.8
09/09/00 22:50:01,7.8
09/10/00 00:02:01,8.2
09/10/00 01:14:01,7.8
09/10/00 02:26:01,7.8
09/10/00 03:38:01,7.8
09/10/00 04:50:01,7.8
09/10/00 06:02:01,7.8
09/10/00 07:14:01,8.2
09/10/00 08:26:01,8.2
09/10/00 09:38:01,9
09/10/00 10:50:01,10.2
09/10/00 12:02:01,11.3
09/10/00 13:14:01,11.7
09/10/00 14:26:01,11.7
09/10/00 15:38:01,11.7
09/10/00 16:50:01,11.3
09/10/00 18:02:01,10.9
09/10/00 19:14:01,10.6
09/10/00 20:26:01,10.2
09/10/00 21:38:01,10.2
09/10/00 22:50:01,10.2
09/11/00 00:02:01,9.8
09/11/00 01:14:01,8.6
09/11/00 02:26:01,7.4
09/11/00 03:38:01,6.6
09/11/00 04:50:01,6.2
09/11/00 06:02:01,5.8
09/11/00 07:14:01,5.3
09/11/00 08:26:01,5.8
09/11/00 09:38:01,8.2
09/11/00 10:50:01,11.3
09/11/00 12:02:01,13.3
09/11/00 13:14:01,14.4
09/11/00 14:26:01,14.4
09/11/00 15:38:01,12.1
09/11/00 16:50:01,11.7
09/11/00 18:02:01,11.3
09/11/00 19:14:01,10.9
09/11/00 20:26:01,10.2
09/11/00 21:38:01,9.4
09/11/00 22:50:01,9
09/12/00 00:02:01,8.6
09/12/00 01:14:01,8.2
09/12/00 02:26:01,7.8
09/12/00 03:38:01,7.4
09/12/00 04:50:01,7.4
09/12/00 06:02:01,7
09/12/00 07:14:01,7
09/12/00 08:26:01,7
09/12/00 09:38:01,9.4
09/12/00 10:50:01,13.3
09/12/00 12:02:01,14.8
09/12/00 13:14:01,16.3
09/12/00 14:26:01,15.9
09/12/00 15:38:01,13.7
09/12/00 16:50:01,13.3
09/12/00 18:02:01,12.1
09/12/00 19:14:01,11.3
09/12/00 20:26:01,10.2
09/12/00 21:38:01,9.8
09/12/00 22:50:01,9
09/13/00 00:02:01,9
09/13/00 01:14:01,8.6
09/13/00 02:26:01,8.2
09/13/00 03:38:01,8.2
09/13/00 04:50:01,7.8
09/13/00 06:02:01,7.8
09/13/00 07:14:01,7.8
09/13/00 08:26:01,8.2
09/13/00 09:38:01,10.6
09/13/00 10:50:01,14.8
09/13/00 12:02:01,16.7
09/13/00 13:14:01,18.6
09/13/00 14:26:01,17.1
09/13/00 15:38:01,16.3
09/13/00 16:50:01,14.8
09/13/00 18:02:01,14.4
09/13/00 19:14:01,14.4
09/13/00 20:26:01,15.6
09/13/00 21:38:01,15.9
09/13/00 22:50:01,15.6
