Serial Number:      94738     --     Series: Temperature   (*C)

Date Time,Temperature   (*C)
07/17/01 13:21:00,15.9
07/17/01 15:21:00,15.9
07/17/01 17:21:00,12.5
07/17/01 19:21:00,9
07/17/01 21:21:00,7.8
07/17/01 23:21:00,7.4
07/18/01 01:21:00,7
07/18/01 03:21:00,7
07/18/01 05:21:00,7
07/18/01 07:21:00,7.8
07/18/01 09:21:00,9.8
07/18/01 11:21:00,11.3
07/18/01 13:21:00,13.7
07/18/01 15:21:00,15.9
07/18/01 17:21:00,17.8
07/18/01 19:21:00,14.4
07/18/01 21:21:00,8.6
07/18/01 23:21:00,9
07/19/01 01:21:00,7.8
07/19/01 03:21:00,7.4
07/19/01 05:21:00,7.8
07/19/01 07:21:00,9.4
07/19/01 09:21:00,18.2
07/19/01 11:21:00,23.2
07/19/01 13:21:00,24
07/19/01 15:21:00,27.1
07/19/01 17:21:00,26.7
07/19/01 19:21:00,23.6
07/19/01 21:21:00,11.3
07/19/01 23:21:00,9.8
07/20/01 01:21:00,9.8
07/20/01 03:21:00,9.4
07/20/01 05:21:00,8.6
07/20/01 07:21:00,10.2
07/20/01 09:21:00,19.8
07/20/01 11:21:00,13.7
07/20/01 13:21:00,13.7
07/20/01 15:21:00,11.3
07/20/01 17:21:00,10.6
07/20/01 19:21:00,10.2
07/20/01 21:21:00,9.4
07/20/01 23:21:00,9.4
07/21/01 01:21:00,9
07/21/01 03:21:00,8.6
07/21/01 05:21:00,8.2
07/21/01 07:21:00,8.6
07/21/01 09:21:00,11.3
07/21/01 11:21:00,14.4
07/21/01 13:21:00,15.2
07/21/01 15:21:00,17.8
07/21/01 17:21:00,16.7
07/21/01 19:21:00,12.9
07/21/01 21:21:00,9.8
07/21/01 23:21:00,7.8
07/22/01 01:21:00,7.4
07/22/01 03:21:00,5.8
07/22/01 05:21:00,5.3
07/22/01 07:21:00,8.6
07/22/01 09:21:00,18.6
07/22/01 11:21:00,24.8
07/22/01 13:21:00,24.4
07/22/01 15:21:00,25.6
07/22/01 17:21:00,22.1
07/22/01 19:21:00,21.7
07/22/01 21:21:00,12.1
07/22/01 23:21:00,10.9
07/23/01 01:21:00,10.9
07/23/01 03:21:00,9.8
07/23/01 05:21:00,9.8
07/23/01 07:21:00,11.3
07/23/01 09:21:00,20.5
07/23/01 11:21:00,25.2
07/23/01 13:21:00,28.3
07/23/01 15:21:00,27.9
07/23/01 17:21:00,26.7
07/23/01 19:21:00,25.2
07/23/01 21:21:00,14.4
07/23/01 23:21:00,13.3
07/24/01 01:21:00,12.1
07/24/01 03:21:00,10.6
07/24/01 05:21:00,9
07/24/01 07:21:00,11.3
07/24/01 09:21:00,18.2
07/24/01 11:21:00,20.9
07/24/01 13:21:00,23.2
07/24/01 15:21:00,28.3
07/24/01 17:21:00,25.6
07/24/01 19:21:00,24
07/24/01 21:21:00,12.1
07/24/01 23:21:00,10.6
07/25/01 01:21:00,9.8
07/25/01 03:21:00,9
07/25/01 05:21:00,7.4
07/25/01 07:21:00,9.8
07/25/01 09:21:00,19.8
07/25/01 11:21:00,25.6
07/25/01 13:21:00,27.9
07/25/01 15:21:00,29.1
07/25/01 17:21:00,26.3
07/25/01 19:21:00,25.9
07/25/01 21:21:00,12.5
07/25/01 23:21:00,10.6
07/26/01 01:21:00,9.4
07/26/01 03:21:00,8.6
07/26/01 05:21:00,7.8
07/26/01 07:21:00,11.3
07/26/01 09:21:00,20.9
07/26/01 11:21:00,26.7
07/26/01 13:21:00,29.1
07/26/01 15:21:00,29.4
07/26/01 17:21:00,26.3
07/26/01 19:21:00,24.8
07/26/01 21:21:00,12.1
07/26/01 23:21:00,9.8
07/27/01 01:21:00,8.2
07/27/01 03:21:00,7.4
07/27/01 05:21:00,6.6
07/27/01 07:21:00,9.4
07/27/01 09:21:00,19.8
07/27/01 11:21:00,24
07/27/01 13:21:00,24.8
07/27/01 15:21:00,26.7
07/27/01 17:21:00,22.8
07/27/01 19:21:00,16.3
07/27/01 21:21:00,12.5
07/27/01 23:21:00,10.9
07/28/01 01:21:00,10.6
07/28/01 03:21:00,9
07/28/01 05:21:00,8.2
07/28/01 07:21:00,8.6
07/28/01 09:21:00,10.9
07/28/01 11:21:00,9.8
07/28/01 13:21:00,10.9
07/28/01 15:21:00,12.1
07/28/01 17:21:00,10.2
07/28/01 19:21:00,8.6
07/28/01 21:21:00,7
07/28/01 23:21:00,6.6
07/29/01 01:21:00,6.2
07/29/01 03:21:00,6.2
07/29/01 05:21:00,5.8
07/29/01 07:21:00,6.2
07/29/01 09:21:00,9.4
07/29/01 11:21:00,17.8
07/29/01 13:21:00,17.4
07/29/01 15:21:00,17.1
07/29/01 17:21:00,13.3
07/29/01 19:21:00,10.9
07/29/01 21:21:00,9.8
07/29/01 23:21:00,9
07/30/01 01:21:00,8.6
07/30/01 03:21:00,8.2
07/30/01 05:21:00,7
07/30/01 07:21:00,7.8
07/30/01 09:21:00,17.8
07/30/01 11:21:00,20.2
07/30/01 13:21:00,17.4
07/30/01 15:21:00,17.4
07/30/01 17:21:00,14.1
07/30/01 19:21:00,14.1
07/30/01 21:21:00,10.2
07/30/01 23:21:00,7.8
07/31/01 01:21:00,7.4
07/31/01 03:21:00,7
07/31/01 05:21:00,7
07/31/01 07:21:00,7.8
07/31/01 09:21:00,9.4
07/31/01 11:21:00,12.5
07/31/01 13:21:00,17.8
07/31/01 15:21:00,21.7
07/31/01 17:21:00,21.7
07/31/01 19:21:00,19.4
07/31/01 21:21:00,9
07/31/01 23:21:00,6.6
08/01/01 01:21:00,4.9
08/01/01 03:21:00,4.9
08/01/01 05:21:00,5.3
08/01/01 07:21:00,8.2
08/01/01 09:21:00,14.4
08/01/01 11:21:00,19.4
08/01/01 13:21:00,24.8
08/01/01 15:21:00,23.2
08/01/01 17:21:00,21.3
08/01/01 19:21:00,15.2
08/01/01 21:21:00,12.5
08/01/01 23:21:00,9
08/02/01 01:21:00,8.6
08/02/01 03:21:00,10.6
08/02/01 05:21:00,10.2
08/02/01 07:21:00,9.8
08/02/01 09:21:00,11.3
08/02/01 11:21:00,13.3
08/02/01 13:21:00,22.1
08/02/01 15:21:00,26.7
08/02/01 17:21:00,25.9
08/02/01 19:21:00,23.6
08/02/01 21:21:00,11.7
08/02/01 23:21:00,9.8
08/03/01 01:21:00,9.4
08/03/01 03:21:00,10.2
08/03/01 05:21:00,8.6
08/03/01 07:21:00,10.9
08/03/01 09:21:00,10.9
08/03/01 11:21:00,11.3
08/03/01 13:21:00,11.7
08/03/01 15:21:00,13.3
08/03/01 17:21:00,12.9
08/03/01 19:21:00,11.7
08/03/01 21:21:00,10.9
08/03/01 23:21:00,10.2
08/04/01 01:21:00,9.4
08/04/01 03:21:00,9
08/04/01 05:21:00,8.6
08/04/01 07:21:00,8.6
08/04/01 09:21:00,9.8
08/04/01 11:21:00,17.4
08/04/01 13:21:00,17.1
08/04/01 15:21:00,17.1
08/04/01 17:21:00,18.2
08/04/01 19:21:00,15.2
08/04/01 21:21:00,8.2
08/04/01 23:21:00,7.4
08/05/01 01:21:00,7.8
08/05/01 03:21:00,7.4
08/05/01 05:21:00,6.6
08/05/01 07:21:00,8.6
08/05/01 09:21:00,21.7
08/05/01 11:21:00,24.4
08/05/01 13:21:00,24
08/05/01 15:21:00,19.8
08/05/01 17:21:00,17.4
08/05/01 19:21:00,17.1
08/05/01 21:21:00,13.7
08/05/01 23:21:00,12.1
08/06/01 01:21:00,10.2
08/06/01 03:21:00,10.6
08/06/01 05:21:00,9
08/06/01 07:21:00,11.3
08/06/01 09:21:00,24.4
08/06/01 11:21:00,30.7
08/06/01 13:21:00,29.1
08/06/01 15:21:00,29.1
08/06/01 17:21:00,23.2
08/06/01 19:21:00,24
08/06/01 21:21:00,13.7
08/06/01 23:21:00,13.3
08/07/01 01:21:00,12.1
08/07/01 03:21:00,10.9
08/07/01 05:21:00,9
08/07/01 07:21:00,9.8
08/07/01 09:21:00,21.3
08/07/01 11:21:00,27.5
08/07/01 13:21:00,26.3
08/07/01 15:21:00,27.9
08/07/01 17:21:00,27.1
08/07/01 19:21:00,22.1
08/07/01 21:21:00,12.1
08/07/01 23:21:00,10.2
08/08/01 01:21:00,10.2
08/08/01 03:21:00,10.9
08/08/01 05:21:00,10.9
08/08/01 07:21:00,11.7
08/08/01 09:21:00,28.7
08/08/01 11:21:00,33.6
08/08/01 13:21:00,31.4
08/08/01 15:21:00,36.1
08/08/01 17:21:00,31.4
08/08/01 19:21:00,25.9
08/08/01 21:21:00,16.3
08/08/01 23:21:00,16.3
08/09/01 01:21:00,14.4
08/09/01 03:21:00,14.8
08/09/01 05:21:00,11.7
08/09/01 07:21:00,14.8
08/09/01 09:21:00,32.3
08/09/01 11:21:00,35.7
08/09/01 13:21:00,34.4
08/09/01 15:21:00,36.9
08/09/01 17:21:00,35.7
08/09/01 19:21:00,29.4
08/09/01 21:21:00,17.8
08/09/01 23:21:00,16.3
08/10/01 01:21:00,15.6
08/10/01 03:21:00,14.8
08/10/01 05:21:00,14.4
08/10/01 07:21:00,15.2
08/10/01 09:21:00,32.3
08/10/01 11:21:00,36.1
08/10/01 13:21:00,33.9
08/10/01 15:21:00,35.2
08/10/01 17:21:00,32.3
08/10/01 19:21:00,27.9
08/10/01 21:21:00,17.4
08/10/01 23:21:00,15.9
08/11/01 01:21:00,11.7
08/11/01 03:21:00,12.5
08/11/01 05:21:00,11.7
08/11/01 07:21:00,12.9
08/11/01 09:21:00,29.8
08/11/01 11:21:00,32.3
08/11/01 13:21:00,31.9
08/11/01 15:21:00,34.4
08/11/01 17:21:00,31.4
08/11/01 19:21:00,25.2
08/11/01 21:21:00,16.7
08/11/01 23:21:00,14.1
08/12/01 01:21:00,13.7
08/12/01 03:21:00,12.9
08/12/01 05:21:00,12.9
08/12/01 07:21:00,14.1
08/12/01 09:21:00,32.3
08/12/01 11:21:00,38.7
08/12/01 13:21:00,36.9
08/12/01 15:21:00,37.8
08/12/01 17:21:00,33.6
08/12/01 19:21:00,27.1
08/12/01 21:21:00,19.4
08/12/01 23:21:00,16.7
08/13/01 01:21:00,17.4
08/13/01 03:21:00,15.6
08/13/01 05:21:00,17.1
08/13/01 07:21:00,17.1
08/13/01 09:21:00,29.1
08/13/01 11:21:00,33.1
08/13/01 13:21:00,33.1
08/13/01 15:21:00,34.4
08/13/01 17:21:00,32.3
08/13/01 19:21:00,24
08/13/01 21:21:00,15.9
08/13/01 23:21:00,13.3
08/14/01 01:21:00,13.7
08/14/01 03:21:00,13.7
08/14/01 05:21:00,12.1
08/14/01 07:21:00,13.7
08/14/01 09:21:00,31.1
08/14/01 11:21:00,34.4
08/14/01 13:21:00,33.9
08/14/01 15:21:00,36.1
08/14/01 17:21:00,30.3
08/14/01 19:21:00,22.8
08/14/01 21:21:00,16.7
08/14/01 23:21:00,14.4
08/15/01 01:21:00,12.1
08/15/01 03:21:00,10.9
08/15/01 05:21:00,12.1
08/15/01 07:21:00,15.2
08/15/01 09:21:00,31.9
08/15/01 11:21:00,35.2
08/15/01 13:21:00,33.1
08/15/01 15:21:00,34.4
08/15/01 17:21:00,33.1
08/15/01 19:21:00,23.2
08/15/01 21:21:00,15.6
08/15/01 23:21:00,14.8
08/16/01 01:21:00,14.4
08/16/01 03:21:00,13.7
08/16/01 05:21:00,13.7
08/16/01 07:21:00,14.4
08/16/01 09:21:00,20.2
08/16/01 11:21:00,28.3
08/16/01 13:21:00,28.3
08/16/01 15:21:00,29.8
08/16/01 17:21:00,28.7
08/16/01 19:21:00,20.2
08/16/01 21:21:00,12.1
08/16/01 23:21:00,10.2
08/17/01 01:21:00,8.2
08/17/01 03:21:00,6.6
08/17/01 05:21:00,5.3
08/17/01 07:21:00,8.6
08/17/01 09:21:00,25.2
08/17/01 11:21:00,26.3
08/17/01 13:21:00,25.2
08/17/01 15:21:00,27.1
08/17/01 17:21:00,24
08/17/01 19:21:00,17.1
08/17/01 21:21:00,10.9
08/17/01 23:21:00,8.6
08/18/01 01:21:00,8.6
08/18/01 03:21:00,8.2
08/18/01 05:21:00,7.8
08/18/01 07:21:00,7
08/18/01 09:21:00,19.8
08/18/01 11:21:00,22.8
08/18/01 13:21:00,20.9
08/18/01 15:21:00,15.9
08/18/01 17:21:00,15.2
08/18/01 19:21:00,12.5
08/18/01 21:21:00,10.2
08/18/01 23:21:00,8.2
08/19/01 01:21:00,5.8
08/19/01 03:21:00,4.9
08/19/01 05:21:00,3.7
08/19/01 07:21:00,4.1
08/19/01 09:21:00,20.5
08/19/01 11:21:00,24.4
08/19/01 13:21:00,23.6
08/19/01 15:21:00,26.3
08/19/01 17:21:00,24.4
08/19/01 19:21:00,15.9
08/19/01 21:21:00,9.4
08/19/01 23:21:00,8.2
08/20/01 01:21:00,7.4
08/20/01 03:21:00,6.6
08/20/01 05:21:00,5.8
08/20/01 07:21:00,6.2
08/20/01 09:21:00,20.5
08/20/01 11:21:00,22.4
08/20/01 13:21:00,22.4
08/20/01 15:21:00,24
08/20/01 17:21:00,21.3
08/20/01 19:21:00,12.9
08/20/01 21:21:00,9.4
08/20/01 23:21:00,6.6
08/21/01 01:21:00,6.6
08/21/01 03:21:00,5.3
08/21/01 05:21:00,7.4
08/21/01 07:21:00,8.2
08/21/01 09:21:00,9.4
08/21/01 11:21:00,10.9
08/21/01 13:21:00,11.7
08/21/01 15:21:00,10.9
08/21/01 17:21:00,11.3
08/21/01 19:21:00,10.6
08/21/01 21:21:00,10.6
08/21/01 23:21:00,10.2
08/22/01 01:21:00,10.6
08/22/01 03:21:00,9.8
08/22/01 05:21:00,10.2
08/22/01 07:21:00,10.6
08/22/01 09:21:00,10.9
08/22/01 11:21:00,11.3
08/22/01 13:21:00,11.7
08/22/01 15:21:00,10.9
08/22/01 17:21:00,10.9
08/22/01 19:21:00,10.9
08/22/01 21:21:00,10.2
08/22/01 23:21:00,9
08/23/01 01:21:00,8.2
08/23/01 03:21:00,7
08/23/01 05:21:00,6.6
08/23/01 07:21:00,7
08/23/01 09:21:00,8.2
08/23/01 11:21:00,7.8
08/23/01 13:21:00,7.8
08/23/01 15:21:00,10.6
08/23/01 17:21:00,7.8
08/23/01 19:21:00,8.6
08/23/01 21:21:00,7.4
08/23/01 23:21:00,7
08/24/01 01:21:00,6.2
08/24/01 03:21:00,7
08/24/01 05:21:00,6.2
08/24/01 07:21:00,7
08/24/01 09:21:00,10.2
08/24/01 11:21:00,17.4
08/24/01 13:21:00,17.8
08/24/01 15:21:00,19.4
08/24/01 17:21:00,18.6
08/24/01 19:21:00,13.3
08/24/01 21:21:00,8.6
08/24/01 23:21:00,7.4
08/25/01 01:21:00,6.2
08/25/01 03:21:00,6.6
08/25/01 05:21:00,5.3
08/25/01 07:21:00,6.2
08/25/01 09:21:00,25.2
08/25/01 11:21:00,26.3
08/25/01 13:21:00,23.2
08/25/01 15:21:00,27.1
08/25/01 17:21:00,27.5
08/25/01 19:21:00,17.8
08/25/01 21:21:00,12.5
08/25/01 23:21:00,11.3
08/26/01 01:21:00,10.2
08/26/01 03:21:00,10.2
08/26/01 05:21:00,9.4
