Serial Number:      94738     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
05/25/97 17:17:20,8.2
05/25/97 17:32:20,7.8
05/25/97 17:47:20,7.4
05/25/97 18:02:20,7
05/25/97 18:17:20,7
05/25/97 18:32:20,6.6
05/25/97 18:47:20,6.6
05/25/97 19:02:20,7.4
05/25/97 19:17:20,7
05/25/97 19:32:20,6.6
05/25/97 19:47:20,6.2
05/25/97 20:02:20,5.8
05/25/97 20:17:20,5.3
05/25/97 20:32:20,4.9
05/25/97 20:47:20,4.5
05/25/97 21:02:20,4.1
05/25/97 21:17:20,4.1
05/25/97 21:32:20,3.7
05/25/97 21:47:20,3.7
05/25/97 22:02:20,3.7
05/25/97 22:17:20,4.5
05/25/97 22:32:20,4.9
05/25/97 22:47:20,4.9
05/25/97 23:02:20,4.5
05/25/97 23:17:20,4.1
05/25/97 23:32:20,4.1
05/25/97 23:47:20,4.1
05/26/97 00:02:20,3.7
05/26/97 00:17:20,3.3
05/26/97 00:32:20,3.3
05/26/97 00:47:20,3.3
05/26/97 01:02:20,3.3
05/26/97 01:17:20,3.3
05/26/97 01:32:20,3.3
05/26/97 01:47:20,3.3
05/26/97 02:02:20,3.3
05/26/97 02:17:20,3.7
05/26/97 02:32:20,3.7
05/26/97 02:47:20,3.7
05/26/97 03:02:20,3.3
05/26/97 03:17:20,3.3
05/26/97 03:32:20,2.8
05/26/97 03:47:20,2.8
05/26/97 04:02:20,2.8
05/26/97 04:17:20,2.8
05/26/97 04:32:20,2.8
05/26/97 04:47:20,2.8
05/26/97 05:02:20,2.8
05/26/97 05:17:20,2.4
05/26/97 05:32:20,2.8
05/26/97 05:47:20,3.3
05/26/97 06:02:20,3.3
05/26/97 06:17:20,4.1
05/26/97 06:32:20,4.9
05/26/97 06:47:20,6.2
05/26/97 07:02:20,6.2
05/26/97 07:17:20,7
05/26/97 07:32:20,7.8
05/26/97 07:47:20,8.6
05/26/97 08:02:20,8.6
05/26/97 08:17:20,9
05/26/97 08:32:20,10.2
05/26/97 08:47:20,11.3
05/26/97 09:02:20,12.5
05/26/97 09:17:20,13.7
05/26/97 09:32:20,14.8
05/26/97 09:47:20,15.2
05/26/97 10:02:20,16.7
05/26/97 10:17:20,17.1
05/26/97 10:32:20,17.1
05/26/97 10:47:20,24.8
05/26/97 11:02:20,28.3
05/26/97 11:17:20,25.6
05/26/97 11:32:20,23.2
05/26/97 11:47:20,23.6
05/26/97 12:02:20,26.7
05/26/97 12:17:20,27.5
05/26/97 12:32:20,25.9
05/26/97 12:47:20,24
05/26/97 13:02:20,20.9
05/26/97 13:17:20,19.8
05/26/97 13:32:20,20.5
05/26/97 13:47:20,23.2
05/26/97 14:02:20,28.7
05/26/97 14:17:20,28.7
05/26/97 14:32:20,31.4
05/26/97 14:47:20,33.1
05/26/97 15:02:20,31.9
05/26/97 15:17:20,31.9
05/26/97 15:32:20,30.3
05/26/97 15:47:20,35.7
05/26/97 16:02:20,31.9
05/26/97 16:17:20,31.9
05/26/97 16:32:20,29.4
05/26/97 16:47:20,28.7
05/26/97 17:02:20,27.5
05/26/97 17:17:20,27.1
05/26/97 17:32:20,25.9
05/26/97 17:47:20,27.9
05/26/97 18:02:20,24
05/26/97 18:17:20,30.7
05/26/97 18:32:20,29.4
05/26/97 18:47:20,23.2
05/26/97 19:02:20,20.9
05/26/97 19:17:20,17.8
05/26/97 19:32:20,15.9
05/26/97 19:47:20,19
05/26/97 20:02:20,15.2
05/26/97 20:17:20,10.9
05/26/97 20:32:20,8.2
05/26/97 20:47:20,6.2
05/26/97 21:02:20,4.9
05/26/97 21:17:20,4.1
05/26/97 21:32:20,3.7
05/26/97 21:47:20,3.7
05/26/97 22:02:20,4.1
05/26/97 22:17:20,4.1
05/26/97 22:32:20,3.3
05/26/97 22:47:20,2.8
05/26/97 23:02:20,2.4
05/26/97 23:17:20,2.8
05/26/97 23:32:20,3.3
05/26/97 23:47:20,4.1
05/27/97 00:02:20,4.5
05/27/97 00:17:20,4.9
05/27/97 00:32:20,5.8
05/27/97 00:47:20,6.2
05/27/97 01:02:20,6.6
05/27/97 01:17:20,6.6
05/27/97 01:32:20,8.6
05/27/97 01:47:20,9.8
05/27/97 02:02:20,9.4
05/27/97 02:17:20,9.4
05/27/97 02:32:20,9.4
05/27/97 02:47:20,9
05/27/97 03:02:20,8.6
05/27/97 03:17:20,7.4
05/27/97 03:32:20,6.6
05/27/97 03:47:20,5.8
05/27/97 04:02:20,6.2
05/27/97 04:17:20,6.6
05/27/97 04:32:20,5.8
05/27/97 04:47:20,5.8
05/27/97 05:02:20,5.8
05/27/97 05:17:20,5.8
05/27/97 05:32:20,6.2
05/27/97 05:47:20,7
05/27/97 06:02:20,7.8
05/27/97 06:17:20,8.2
05/27/97 06:32:20,7.8
05/27/97 06:47:20,7
05/27/97 07:02:20,7
05/27/97 07:17:20,8.6
05/27/97 07:32:20,8.6
05/27/97 07:47:20,8.2
05/27/97 08:02:20,8.6
05/27/97 08:17:20,8.6
05/27/97 08:32:20,8.2
05/27/97 08:47:20,8.2
05/27/97 09:02:20,9
05/27/97 09:17:20,9.8
05/27/97 09:32:20,10.2
05/27/97 09:47:20,10.6
05/27/97 10:02:20,10.9
05/27/97 10:17:20,11.3
05/27/97 10:32:20,11.3
05/27/97 10:47:20,10.9
05/27/97 11:02:20,11.7
05/27/97 11:17:20,13.3
05/27/97 11:32:20,14.8
05/27/97 11:47:20,15.2
05/27/97 12:02:20,16.3
05/27/97 12:17:20,15.9
05/27/97 12:32:20,14.8
05/27/97 12:47:20,15.2
05/27/97 13:02:20,15.6
05/27/97 13:17:20,19.8
05/27/97 13:32:20,17.4
05/27/97 13:47:20,19
05/27/97 14:02:20,19.8
05/27/97 14:17:20,21.3
05/27/97 14:32:20,22.1
05/27/97 14:47:20,18.2
05/27/97 15:02:20,21.7
05/27/97 15:17:20,21.7
05/27/97 15:32:20,22.8
05/27/97 15:47:20,24
05/27/97 16:02:20,27.5
05/27/97 16:17:20,28.7
05/27/97 16:32:20,26.7
05/27/97 16:47:20,28.3
05/27/97 17:02:20,23.2
05/27/97 17:17:20,19
05/27/97 17:32:20,18.2
05/27/97 17:47:20,14.1
05/27/97 18:02:20,12.9
05/27/97 18:17:20,12.5
05/27/97 18:32:20,12.1
05/27/97 18:47:20,11.7
05/27/97 19:02:20,10.9
05/27/97 19:17:20,10.6
05/27/97 19:32:20,10.2
05/27/97 19:47:20,9.4
05/27/97 20:02:20,9
05/27/97 20:17:20,8.6
05/27/97 20:32:20,8.6
05/27/97 20:47:20,7.8
05/27/97 21:02:20,7.4
05/27/97 21:17:20,7
05/27/97 21:32:20,6.6
05/27/97 21:47:20,6.2
05/27/97 22:02:20,5.3
05/27/97 22:17:20,4.9
05/27/97 22:32:20,4.5
05/27/97 22:47:20,4.5
05/27/97 23:02:20,4.1
05/27/97 23:17:20,4.1
05/27/97 23:32:20,4.1
05/27/97 23:47:20,4.1
05/28/97 00:02:20,4.1
05/28/97 00:17:20,4.1
05/28/97 00:32:20,4.1
05/28/97 00:47:20,4.5
05/28/97 01:02:20,4.9
05/28/97 01:17:20,4.5
05/28/97 01:32:20,4.1
05/28/97 01:47:20,3.7
05/28/97 02:02:20,3.7
05/28/97 02:17:20,4.1
05/28/97 02:32:20,4.1
05/28/97 02:47:20,4.1
05/28/97 03:02:20,4.1
05/28/97 03:17:20,4.5
05/28/97 03:32:20,4.1
05/28/97 03:47:20,4.1
05/28/97 04:02:20,4.1
05/28/97 04:17:20,4.1
05/28/97 04:32:20,4.1
05/28/97 04:47:20,4.1
05/28/97 05:02:20,4.1
05/28/97 05:17:20,4.1
05/28/97 05:32:20,4.5
05/28/97 05:47:20,5.8
05/28/97 06:02:20,5.8
05/28/97 06:17:20,5.8
05/28/97 06:32:20,6.2
05/28/97 06:47:20,6.6
05/28/97 07:02:20,7.8
05/28/97 07:17:20,9
05/28/97 07:32:20,9.8
05/28/97 07:47:20,10.2
05/28/97 08:02:20,10.2
05/28/97 08:17:20,10.6
05/28/97 08:32:20,10.9
05/28/97 08:47:20,10.9
05/28/97 09:02:20,11.3
05/28/97 09:17:20,11.3
05/28/97 09:32:20,10.9
05/28/97 09:47:20,10.9
05/28/97 10:02:20,11.3
05/28/97 10:17:20,10.9
05/28/97 10:32:20,10.9
05/28/97 10:47:20,11.7
05/28/97 11:02:20,11.7
05/28/97 11:17:20,12.1
05/28/97 11:32:20,12.5
05/28/97 11:47:20,11.7
05/28/97 12:02:20,11.7
05/28/97 12:17:20,11.7
05/28/97 12:32:20,11.7
05/28/97 12:47:20,11.3
05/28/97 13:02:20,11.3
05/28/97 13:17:20,11.7
05/28/97 13:32:20,11.7
05/28/97 13:47:20,11.7
05/28/97 14:02:20,11.7
05/28/97 14:17:20,11.7
05/28/97 14:32:20,11.7
05/28/97 14:47:20,10.9
05/28/97 15:02:20,11.3
05/28/97 15:17:20,11.7
05/28/97 15:32:20,12.5
05/28/97 15:47:20,12.5
05/28/97 16:02:20,12.5
05/28/97 16:17:20,12.9
05/28/97 16:32:20,12.5
05/28/97 16:47:20,12.5
05/28/97 17:02:20,12.1
05/28/97 17:17:20,12.1
05/28/97 17:32:20,11.7
05/28/97 17:47:20,11.3
05/28/97 18:02:20,10.9
05/28/97 18:17:20,10.2
05/28/97 18:32:20,10.2
05/28/97 18:47:20,10.2
05/28/97 19:02:20,10.2
05/28/97 19:17:20,10.2
05/28/97 19:32:20,9.4
05/28/97 19:47:20,9
05/28/97 20:02:20,8.6
05/28/97 20:17:20,8.2
05/28/97 20:32:20,7.8
05/28/97 20:47:20,7.8
05/28/97 21:02:20,7.4
05/28/97 21:17:20,7
05/28/97 21:32:20,7
05/28/97 21:47:20,7
05/28/97 22:02:20,6.6
05/28/97 22:17:20,6.6
05/28/97 22:32:20,6.6
05/28/97 22:47:20,6.2
05/28/97 23:02:20,6.2
05/28/97 23:17:20,6.2
05/28/97 23:32:20,5.8
05/28/97 23:47:20,6.2
05/29/97 00:02:20,6.2
05/29/97 00:17:20,6.2
05/29/97 00:32:20,5.8
05/29/97 00:47:20,5.8
05/29/97 01:02:20,5.8
05/29/97 01:17:20,5.3
05/29/97 01:32:20,5.3
05/29/97 01:47:20,5.8
05/29/97 02:02:20,5.8
05/29/97 02:17:20,6.2
05/29/97 02:32:20,6.2
05/29/97 02:47:20,6.2
05/29/97 03:02:20,6.2
05/29/97 03:17:20,6.2
05/29/97 03:32:20,6.2
05/29/97 03:47:20,6.2
05/29/97 04:02:20,6.6
05/29/97 04:17:20,6.6
05/29/97 04:32:20,6.2
05/29/97 04:47:20,6.2
05/29/97 05:02:20,7
05/29/97 05:17:20,7.4
05/29/97 05:32:20,7.4
05/29/97 05:47:20,7.4
05/29/97 06:02:20,7
05/29/97 06:17:20,7.4
05/29/97 06:32:20,7.4
05/29/97 06:47:20,7.4
05/29/97 07:02:20,7.8
05/29/97 07:17:20,8.6
05/29/97 07:32:20,9
05/29/97 07:47:20,9.4
05/29/97 08:02:20,9.8
05/29/97 08:17:20,10.2
05/29/97 08:32:20,10.2
05/29/97 08:47:20,9.8
05/29/97 09:02:20,10.2
05/29/97 09:17:20,10.6
05/29/97 09:32:20,11.3
05/29/97 09:47:20,11.7
05/29/97 10:02:20,11.3
05/29/97 10:17:20,11.3
05/29/97 10:32:20,12.1
05/29/97 10:47:20,12.5
05/29/97 11:02:20,11.7
05/29/97 11:17:20,12.1
05/29/97 11:32:20,12.5
05/29/97 11:47:20,13.7
05/29/97 12:02:20,14.1
05/29/97 12:17:20,14.1
05/29/97 12:32:20,13.7
05/29/97 12:47:20,14.4
05/29/97 13:02:20,15.6
05/29/97 13:17:20,16.3
05/29/97 13:32:20,15.6
05/29/97 13:47:20,15.6
05/29/97 14:02:20,14.8
05/29/97 14:17:20,14.1
05/29/97 14:32:20,13.3
05/29/97 14:47:20,13.7
05/29/97 15:02:20,15.2
05/29/97 15:17:20,15.9
05/29/97 15:32:20,15.6
05/29/97 15:47:20,15.2
05/29/97 16:02:20,15.2
05/29/97 16:17:20,15.6
05/29/97 16:32:20,15.2
05/29/97 16:47:20,14.4
05/29/97 17:02:20,13.7
05/29/97 17:17:20,14.1
