"Plot Title: PP Wb"
#,Date Time,Temp (°C) LGR S/N: 20133749,  #20133749,RH (%) LGR S/N: 20133749,  #20133749
1,06/14/18 18:00:00,8.643,78.099
2,06/14/18 18:30:00,8.941,80.223
3,06/14/18 19:00:00,8.593,79.092
4,06/14/18 19:30:00,8.369,83.863
5,06/14/18 20:00:00,7.920,86.858
6,06/14/18 20:30:00,7.594,84.632
7,06/14/18 21:00:00,7.116,91.548
8,06/14/18 21:30:00,6.940,93.096
9,06/14/18 22:00:00,6.813,93.842
10,06/14/18 22:30:00,6.712,94.865
11,06/14/18 23:00:00,6.661,94.802
12,06/14/18 23:30:00,6.535,96.826
13,06/15/18 00:00:00,6.255,96.848
14,06/15/18 00:30:00,5.975,97.826
15,06/15/18 01:00:00,5.872,97.993
16,06/15/18 01:30:00,5.975,98.217
17,06/15/18 02:00:00,5.898,98.171
18,06/15/18 02:30:00,5.872,97.675
19,06/15/18 03:00:00,5.796,97.213
20,06/15/18 03:30:00,5.821,96.852
21,06/15/18 04:00:00,5.745,97.615
22,06/15/18 04:30:00,5.745,96.880
23,06/15/18 05:00:00,5.668,97.545
24,06/15/18 05:30:00,5.616,98.141
25,06/15/18 06:00:00,5.642,98.319
26,06/15/18 06:30:00,6.535,97.835
27,06/15/18 07:00:00,5.975,98.510
28,06/15/18 07:30:00,6.636,93.995
29,06/15/18 08:00:00,7.845,87.542
30,06/15/18 08:30:00,8.369,83.837
31,06/15/18 09:00:00,9.262,81.022
32,06/15/18 09:30:00,9.188,81.275
33,06/15/18 10:00:00,9.903,79.867
34,06/15/18 10:30:00,10.907,76.937
35,06/15/18 11:00:00,11.224,74.144
36,06/15/18 11:30:00,11.224,75.120
37,06/15/18 12:00:00,10.907,77.185
38,06/15/18 12:30:00,11.662,77.593
39,06/15/18 13:00:00,11.759,75.591
40,06/15/18 13:30:00,11.613,77.996
41,06/15/18 14:00:00,11.929,73.165
42,06/15/18 14:30:00,11.662,72.521
43,06/15/18 15:00:00,11.540,75.880
44,06/15/18 15:30:00,12.171,71.632
45,06/15/18 16:00:00,11.565,72.445
46,06/15/18 16:30:00,11.151,72.954
47,06/15/18 17:00:00,11.734,73.238
48,06/15/18 17:30:00,12.316,66.626
49,06/15/18 18:00:00,11.467,70.618
50,06/15/18 18:30:00,10.883,70.477
51,06/15/18 19:00:00,11.516,67.948
52,06/15/18 19:30:00,10.736,68.973
53,06/15/18 20:00:00,10.247,74.947
54,06/15/18 20:30:00,9.756,82.691
55,06/15/18 21:00:00,9.386,84.683
56,06/15/18 21:30:00,9.089,85.301
57,06/15/18 22:00:00,8.668,89.171
58,06/15/18 22:30:00,8.220,93.381
59,06/15/18 23:00:00,7.945,94.292
60,06/15/18 23:30:00,7.820,94.812
61,06/16/18 00:00:00,7.720,92.947
62,06/16/18 00:30:00,7.419,94.354
63,06/16/18 01:00:00,7.318,96.025
64,06/16/18 01:30:00,7.268,95.712
65,06/16/18 02:00:00,7.217,95.101
66,06/16/18 02:30:00,6.763,97.209
67,06/16/18 03:00:00,6.230,97.407
68,06/16/18 03:30:00,6.128,98.699
69,06/16/18 04:00:00,6.128,98.845
70,06/16/18 04:30:00,6.179,99.006
71,06/16/18 05:00:00,6.128,99.089
72,06/16/18 05:30:00,6.026,99.157
73,06/16/18 06:00:00,5.975,99.264
