Serial Number:    1277066     --     Series: Temperature (*C) c:1
Serial Number:    1277066     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1277066     --     Series: Dew Point (*C) c:1 3
Serial Number:    1277066     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1277066     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
08/05/09 14:00:00.0	23.24	23.24	10.42	9.2	44.3
08/05/09 14:30:00.0	22.48	22.31	12.31	10.5	52.6
08/05/09 15:00:00.0	22.09	22.19	11.64	10	51.5
08/05/09 15:30:00.0	21.71	21.85	11.89	10.2	53.6
08/05/09 16:00:00.0	22.09	22.07	11.64	10	51.5
08/05/09 16:30:00.0	22.48	22.38	10.22	9.1	45.8
08/05/09 17:00:00.0	21.71	21.64	10.04	9	47.4
08/05/09 17:30:00.0	20.57	20.47	8.17	8	44.8
08/05/09 18:00:00.0	19.81	19.66	9.38	8.7	51
08/05/09 18:30:00.0	19.04	18.88	9.14	8.6	52.6
08/05/09 19:00:00.0	17.52	17.59	9.5	8.8	59.3
08/05/09 19:30:00.0	16.38	16.31	9.54	8.9	63.9
08/05/09 20:00:00.0	14.85	15.02	9.22	8.8	69
08/05/09 20:30:00.0	13.32	13.24	8.69	8.5	73.5
08/05/09 21:00:00.0	12.16	12.3	7.96	8.1	75.5
08/05/09 21:30:00.0	11.77	11.72	8.22	8.3	78.8
08/05/09 22:00:00.0	10.6	10.75	7.93	8.1	83.5
08/05/09 22:30:00.0	10.6	10.53	8.62	8.5	87.5
08/05/09 23:00:00.0	9.42	9.45	8.76	8.7	95.6
08/05/09 23:30:00.0	8.63	8.65	8.2	8.4	97.1
08/06/09 00:00:00.0	8.23	8.31	7.95	8.2	98.1
08/06/09 00:30:00.0	7.03	7.15	6.85	7.7	98.8
08/06/09 01:00:00.0	7.83	7.66	7.76	8.1	99.5
08/06/09 01:30:00.0	7.03	6.98	6.91	7.7	99.2
08/06/09 02:00:00.0	6.62	6.7	6.45	7.5	98.8
08/06/09 02:30:00.0	7.83	7.66	7.55	8	98.1
08/06/09 03:00:00.0	8.63	8.7	8.14	8.3	96.7
08/06/09 03:30:00.0	9.42	9.27	8.82	8.7	96
08/06/09 04:00:00.0	8.63	8.55	8.56	8.6	99.5
08/06/09 04:30:00.0	8.23	8.43	8.22	8.4	99.9
08/06/09 05:00:00.0	9.42	9.32	9.35	9	99.5
08/06/09 05:30:00.0	9.82	9.99	9.59	9.1	98.5
08/06/09 06:00:00.0	9.82	9.86	9.38	9	97.1
08/06/09 06:30:00.0	9.82	9.91	9.26	8.9	96.3
08/06/09 07:00:00.0	10.21	10.04	9.6	9.1	96
08/06/09 07:30:00.0	10.21	10.36	9.3	9	94.1
08/06/09 08:00:00.0	10.6	10.77	9.44	9	92.5
08/06/09 08:30:00.0	10.6	10.43	9.76	9.2	94.5
08/06/09 09:00:00.0	10.99	10.99	9.48	9	90.4
08/06/09 09:30:00.0	11.77	11.87	9.14	8.8	83.9
08/06/09 10:00:00.0	12.16	11.99	9.29	8.9	82.6
08/06/09 10:30:00.0	13.32	13.39	8.79	8.6	74
08/06/09 11:00:00.0	13.32	13.15	8.79	8.6	74
08/06/09 11:30:00.0	14.85	15.04	9.01	8.6	68
08/06/09 12:00:00.0	13.7	13.53	8.85	8.6	72.5
08/06/09 12:30:00.0	15.62	15.62	8.7	8.4	63.4
08/06/09 13:00:00.0	15.62	15.54	8.7	8.4	63.4
08/06/09 13:30:00.0	15.23	15.09	8.93	8.6	66
08/06/09 14:00:00.0	13.7	13.65	8.34	8.3	70
08/06/09 14:30:00.0	13.32	13.2	8.38	8.3	72
08/06/09 15:00:00.0	12.55	12.54	7.94	8.1	73.5
08/06/09 15:30:00.0	12.16	12.21	7.77	8	74.5
08/06/09 16:00:00.0	11.77	11.89	7.49	7.9	75
08/06/09 16:30:00.0	11.77	11.7	7.49	7.9	75
08/06/09 17:00:00.0	11.77	11.7	7.1	7.7	73
08/06/09 17:30:00.0	11.38	11.48	6.92	7.6	74
08/06/09 18:00:00.0	10.6	10.67	6.72	7.5	76.9
08/06/09 18:30:00.0	10.99	10.89	7.2	7.7	77.4
08/06/09 19:00:00.0	10.6	10.7	6.72	7.5	76.9
08/06/09 19:30:00.0	9.82	9.96	7.16	7.8	83.5
08/06/09 20:00:00.0	9.82	9.64	7.69	8	86.6
08/06/09 20:30:00.0	9.03	9.22	7.28	7.8	88.8
08/06/09 21:00:00.0	9.03	9	7.69	8.1	91.3
08/06/09 21:30:00.0	8.63	8.8	7.61	8	93.3
08/06/09 22:00:00.0	9.03	8.85	7.88	8.2	92.5
08/06/09 22:30:00.0	8.63	8.53	8.2	8.4	97.1
08/06/09 23:00:00.0	8.63	8.45	7.91	8.2	95.2
08/06/09 23:30:00.0	8.23	8.38	7.8	8.1	97.1
08/07/09 00:00:00.0	8.23	8.41	7.8	8.1	97.1
08/07/09 00:30:00.0	8.23	8.28	7.91	8.2	97.8
08/07/09 01:00:00.0	8.23	8.21	7.85	8.2	97.4
08/07/09 01:30:00.0	8.23	8.13	7.74	8.1	96.7
08/07/09 02:00:00.0	8.23	8.13	7.63	8.1	96
08/07/09 02:30:00.0	7.83	7.96	7.55	8	98.1
08/07/09 03:00:00.0	7.83	7.96	7.71	8.1	99.2
08/07/09 03:30:00.0	7.83	7.88	7.82	8.2	99.9
08/07/09 04:00:00.0	7.83	7.83	7.82	8.2	99.9
08/07/09 04:30:00.0	7.83	7.88	7.82	8.2	99.9
08/07/09 05:00:00.0	7.83	7.68	7.83	8.2	100.2
08/07/09 05:30:00.0	7.83	7.68	7.83	8.2	100.2
08/07/09 06:00:00.0	7.83	7.66	7.83	8.2	100.2
08/07/09 06:30:00.0	7.83	7.71	7.83	8.2	100.5
08/07/09 07:00:00.0	7.43	7.53	7.43	8	100.5
08/07/09 07:30:00.0	7.83	7.66	7.83	8.2	100.5
08/07/09 08:00:00.0	7.83	7.71	7.83	8.2	100.5
08/07/09 08:30:00.0	7.43	7.63	7.43	8	100.5
08/07/09 09:00:00.0	7.83	7.66	7.83	8.2	100.2
08/07/09 09:30:00.0	7.43	7.56	7.43	8	100.2
08/07/09 10:00:00.0	7.83	7.66	7.83	8.2	100.2
08/07/09 10:30:00.0	7.83	7.86	7.82	8.2	99.9
08/07/09 11:00:00.0	7.83	7.98	7.82	8.2	99.9
08/07/09 11:30:00.0	8.63	8.53	8.56	8.6	99.5
08/07/09 12:00:00.0	9.03	9.08	8.91	8.8	99.2
08/07/09 12:30:00.0	9.03	9.17	8.85	8.7	98.8
08/07/09 13:00:00.0	9.03	9.22	8.8	8.7	98.5
08/07/09 13:30:00.0	9.03	9.2	8.85	8.7	98.8
08/07/09 14:00:00.0	9.42	9.27	9.14	8.9	98.1
08/07/09 14:30:00.0	10.21	10.09	9.48	9.1	95.2
08/07/09 15:00:00.0	9.82	9.99	9.02	8.8	94.8
08/07/09 15:30:00.0	9.82	9.86	9.38	9	97.1
08/07/09 16:00:00.0	9.82	9.91	9.49	9.1	97.8
08/07/09 16:30:00.0	9.42	9.62	9.3	9	99.2
08/07/09 17:00:00.0	9.82	10.01	8.98	8.8	94.5
08/07/09 17:30:00.0	10.21	10.38	8.79	8.7	90.9
08/07/09 18:00:00.0	10.99	10.84	9.7	9.2	91.7
08/07/09 18:30:00.0	10.6	10.7	9.24	8.9	91.3
08/07/09 19:00:00.0	10.21	10.13	9.54	9.1	95.6
08/07/09 19:30:00.0	9.82	9.96	8.98	8.8	94.5
08/07/09 20:00:00.0	9.82	9.82	9.26	8.9	96.3
08/07/09 20:30:00.0	9.42	9.45	9.2	8.9	98.5
08/07/09 21:00:00.0	9.03	9.22	8.91	8.8	99.2
08/07/09 21:30:00.0	9.03	9.17	8.7	8.6	97.8
08/07/09 22:00:00.0	9.03	8.98	8.85	8.7	98.8
08/07/09 22:30:00.0	9.03	8.93	8.64	8.6	97.4
08/07/09 23:00:00.0	8.63	8.6	8.45	8.5	98.8
08/07/09 23:30:00.0	8.63	8.45	8.56	8.6	99.5
08/08/09 00:00:00.0	8.23	8.23	8.16	8.3	99.5
08/08/09 00:30:00.0	8.23	8.08	8.22	8.4	99.9
08/08/09 01:00:00.0	7.83	7.93	7.82	8.2	99.9
08/08/09 01:30:00.0	7.83	7.91	7.61	8.1	98.5
08/08/09 02:00:00.0	7.83	7.93	7.45	8	97.4
08/08/09 02:30:00.0	7.83	7.76	7.51	8	97.8
08/08/09 03:00:00.0	7.83	7.68	7.61	8.1	98.5
08/08/09 03:30:00.0	7.43	7.35	7.21	7.8	98.5
08/08/09 04:00:00.0	7.43	7.3	7.11	7.8	97.8
08/08/09 04:30:00.0	7.43	7.25	7.25	7.9	98.8
08/08/09 05:00:00.0	7.03	7.2	6.96	7.7	99.5
08/08/09 05:30:00.0	7.03	7.1	7.01	7.8	99.9
08/08/09 06:00:00.0	7.03	7.13	7.03	7.8	100.2
08/08/09 06:30:00.0	7.03	7.23	7.03	7.8	100.2
08/08/09 07:00:00.0	7.43	7.25	7.43	8	100.2
08/08/09 07:30:00.0	7.43	7.45	7.42	8	99.9
08/08/09 08:00:00.0	7.43	7.53	7.42	8	99.9
08/08/09 08:30:00.0	7.43	7.61	7.36	7.9	99.5
08/08/09 09:00:00.0	7.83	7.91	7.71	8.1	99.2
08/08/09 09:30:00.0	8.23	8.23	8.01	8.3	98.5
08/08/09 10:00:00.0	8.23	8.36	7.85	8.2	97.4
08/08/09 10:30:00.0	8.63	8.63	8.24	8.4	97.4
08/08/09 11:00:00.0	9.03	9.17	8.53	8.5	96.7
08/08/09 11:30:00.0	9.82	9.67	9.21	8.9	96
08/08/09 12:00:00.0	11.38	11.36	9.16	8.8	86.2
08/08/09 12:30:00.0	12.16	12.01	9.68	9.1	84.8
08/08/09 13:00:00.0	12.55	12.69	9.41	8.9	81.2
08/08/09 13:30:00.0	13.32	13.2	10.07	9.3	80.7
08/08/09 14:00:00.0	14.47	14.3	10.2	9.4	75.5
08/08/09 14:30:00.0	14.09	13.96	9.73	9.1	75
08/08/09 15:00:00.0	13.7	13.56	9.73	9.1	76.9
08/08/09 15:30:00.0	14.85	14.68	9.75	9.1	71.5
08/08/09 16:00:00.0	16	15.95	9.66	9	66
08/08/09 16:30:00.0	13.32	13.51	9.91	9.2	79.8
08/08/09 17:00:00.0	12.55	12.74	9.9	9.2	83.9
08/08/09 17:30:00.0	12.55	12.42	10.22	9.4	85.7
08/08/09 18:00:00.0	13.32	13.46	10.24	9.4	81.6
08/08/09 18:30:00.0	12.93	12.86	10.44	9.6	84.8
08/08/09 19:00:00.0	12.16	12.04	10.5	9.6	89.6
08/08/09 19:30:00.0	11.38	11.33	10.34	9.6	93.3
08/08/09 20:00:00.0	10.99	11.09	10.32	9.6	95.6
08/08/09 20:30:00.0	10.99	11.09	10.38	9.6	96
08/08/09 21:00:00.0	10.99	10.89	10.49	9.7	96.7
08/08/09 21:30:00.0	10.6	10.43	10.42	9.6	98.8
08/08/09 22:00:00.0	10.6	10.6	10.38	9.6	98.5
08/08/09 22:30:00.0	10.6	10.67	10.21	9.5	97.4
08/08/09 23:00:00.0	10.6	10.75	10.27	9.5	97.8
08/08/09 23:30:00.0	10.99	10.94	10.55	9.7	97.1
08/09/09 00:00:00.0	10.99	11.09	10.6	9.7	97.4
08/09/09 00:30:00.0	10.99	10.84	10.81	9.9	98.8
08/09/09 01:00:00.0	10.99	10.87	10.92	9.9	99.5
08/09/09 01:30:00.0	10.99	11.04	10.98	10	99.9
08/09/09 02:00:00.0	10.99	11.11	10.99	10	100.2
08/09/09 02:30:00.0	10.99	11.09	10.99	10	100.2
08/09/09 03:00:00.0	11.38	11.21	11.38	10.2	100.2
08/09/09 03:30:00.0	11.38	11.23	11.37	10.2	99.9
08/09/09 04:00:00.0	11.38	11.21	11.37	10.2	99.9
08/09/09 04:30:00.0	10.99	11.06	10.99	10	100.2
08/09/09 05:00:00.0	10.99	10.99	10.99	10	100.2
08/09/09 05:30:00.0	10.99	10.94	10.99	10	100.2
08/09/09 06:00:00.0	10.99	10.97	10.99	10	100.2
08/09/09 06:30:00.0	10.99	10.99	10.99	10	100.2
08/09/09 07:00:00.0	11.38	11.38	11.15	10.1	98.5
08/09/09 07:30:00.0	12.16	11.99	11.54	10.3	96
08/09/09 08:00:00.0	12.55	12.57	11.86	10.5	95.6
08/09/09 08:30:00.0	12.16	12.16	11.59	10.4	96.3
08/09/09 09:00:00.0	11.77	11.94	10.97	10	94.8
08/09/09 09:30:00.0	12.55	12.71	11.73	10.4	94.8
08/09/09 10:00:00.0	12.93	12.93	11.88	10.5	93.3
08/09/09 10:30:00.0	13.32	13.27	12.06	10.6	92.1
08/09/09 11:00:00.0	14.09	13.94	11.82	10.4	86.2
08/09/09 11:30:00.0	14.85	14.68	12.41	10.8	85.3
08/09/09 12:00:00.0	16.76	16.64	12.11	10.5	74
08/09/09 12:30:00.0	16.76	16.78	11.16	9.9	69.5
08/09/09 13:00:00.0	17.14	17.24	10.02	9.2	62.9
08/09/09 13:30:00.0	16.76	16.83	10.15	9.3	65
08/09/09 14:00:00.0	17.9	17.88	9.86	9.1	59.3
08/09/09 14:30:00.0	20.19	20.11	10.02	9.1	52
08/09/09 15:00:00.0	20.19	20.28	9.73	8.9	51
08/09/09 15:30:00.0	18.66	18.52	10.16	9.2	57.7
08/09/09 16:00:00.0	18.28	18.47	9.96	9.1	58.3
08/09/09 16:30:00.0	18.28	18.23	10.86	9.7	61.9
08/09/09 17:00:00.0	16.38	16.31	10.57	9.5	68.5
08/09/09 17:30:00.0	16.76	16.93	10.83	9.7	68
08/09/09 18:00:00.0	17.52	17.59	10.5	9.5	63.4
08/09/09 18:30:00.0	17.14	17.31	10.37	9.4	64.4
08/09/09 19:00:00.0	16.38	16.57	10.46	9.5	68
08/09/09 19:30:00.0	14.47	14.64	10.76	9.7	78.4
08/09/09 20:00:00.0	14.09	14.23	10.99	9.9	81.6
08/09/09 20:30:00.0	13.7	13.63	11.44	10.2	86.2
08/09/09 21:00:00.0	12.93	13.12	11.27	10.1	89.6
08/09/09 21:30:00.0	12.55	12.5	11.36	10.2	92.5
08/09/09 22:00:00.0	10.99	11.06	10.55	9.7	97.1
08/09/09 22:30:00.0	9.82	10.01	9.64	9.2	98.8
08/09/09 23:00:00.0	9.42	9.42	9.35	9	99.5
08/09/09 23:30:00.0	9.03	8.93	9.01	8.8	99.9
08/10/09 00:00:00.0	8.63	8.68	8.63	8.6	100.2
08/10/09 00:30:00.0	8.63	8.48	8.63	8.6	100.2
08/10/09 01:00:00.0	9.03	8.93	9.03	8.8	100.2
08/10/09 01:30:00.0	9.03	8.88	8.95	8.8	99.5
08/10/09 02:00:00.0	9.03	8.88	8.91	8.8	99.2
08/10/09 02:30:00.0	9.03	9.12	8.64	8.6	97.4
08/10/09 03:00:00.0	9.03	9.08	8.74	8.7	98.1
08/10/09 03:30:00.0	10.21	10.36	9.37	9	94.5
08/10/09 04:00:00.0	9.42	9.59	8.82	8.7	96
08/10/09 04:30:00.0	9.82	9.84	9.32	9	96.7
08/10/09 05:00:00.0	8.63	8.73	8.2	8.4	97.1
08/10/09 05:30:00.0	8.63	8.6	8.51	8.5	99.2
08/10/09 06:00:00.0	7.83	7.81	7.76	8.1	99.5
08/10/09 06:30:00.0	8.23	8.06	8.23	8.4	100.2
08/10/09 07:00:00.0	9.42	9.32	9.42	9.1	100.2
08/10/09 07:30:00.0	9.82	10.01	9.49	9.1	97.8
08/10/09 08:00:00.0	11.77	11.89	9.77	9.2	87.5
08/10/09 08:30:00.0	13.32	13.48	10.42	9.5	82.6
08/10/09 09:00:00.0	14.47	14.47	10.76	9.7	78.4
08/10/09 09:30:00.0	16.76	16.78	10.61	9.6	67
08/10/09 10:00:00.0	15.62	15.73	11.1	9.9	74.5
08/10/09 10:30:00.0	15.62	15.64	11	9.8	74
08/10/09 11:00:00.0	16.38	16.57	10.46	9.5	68
08/10/09 11:30:00.0	17.14	17.26	10.86	9.7	66.5
08/10/09 12:00:00.0	17.9	18.07	10.74	9.6	62.9
08/10/09 12:30:00.0	17.9	18.07	10.98	9.8	63.9
08/10/09 13:00:00.0	17.52	17.69	10.99	9.8	65.5
08/10/09 13:30:00.0	17.9	17.92	11.35	10	65.5
08/10/09 14:00:00.0	17.52	17.43	11.33	10	67
08/10/09 14:30:00.0	20.95	20.85	11.32	9.9	54.1
08/10/09 15:00:00.0	21.33	21.38	12.12	10.4	55.7
08/10/09 15:30:00.0	22.86	22.81	11.71	10.1	49.4
08/10/09 16:00:00.0	22.09	22.19	11.49	9.9	51
08/10/09 16:30:00.0	20.19	20.33	11.19	9.8	56.2
08/10/09 17:00:00.0	19.42	19.4	11.41	10	59.8
08/10/09 17:30:00.0	19.81	19.95	10.97	9.7	56.7
08/10/09 18:00:00.0	19.81	19.64	11.39	10	58.3
08/10/09 18:30:00.0	19.81	19.76	11.23	9.9	57.7
08/10/09 19:00:00.0	18.28	18.38	11.22	9.9	63.4
08/10/09 19:30:00.0	17.14	17.12	11.63	10.2	70
08/10/09 20:00:00.0	16.38	16.5	11.64	10.2	73.5
08/10/09 20:30:00.0	16	15.95	12.15	10.6	77.9
08/10/09 21:00:00.0	15.23	15.19	12.69	11	84.8
08/10/09 21:30:00.0	14.47	14.32	13.14	11.4	91.7
08/10/09 22:00:00.0	14.09	14.06	13.27	11.5	94.8
08/10/09 22:30:00.0	13.32	13.48	12.98	11.3	97.8
08/10/09 23:00:00.0	13.32	13.34	13.13	11.4	98.8
08/10/09 23:30:00.0	12.93	13.03	12.81	11.2	99.2
08/11/09 00:00:00.0	12.93	13.03	12.81	11.2	99.2
08/11/09 00:30:00.0	12.93	12.86	12.86	11.2	99.5
08/11/09 01:00:00.0	12.93	12.79	12.92	11.3	99.9
08/11/09 01:30:00.0	12.55	12.52	12.32	10.9	98.5
08/11/09 02:00:00.0	12.55	12.37	12.14	10.7	97.4
08/11/09 02:30:00.0	12.55	12.62	11.69	10.4	94.5
08/11/09 03:00:00.0	12.16	12.21	11.87	10.6	98.1
08/11/09 03:30:00.0	12.55	12.47	12.25	10.8	98.1
08/11/09 04:00:00.0	12.16	12.04	11.87	10.6	98.1
08/11/09 04:30:00.0	12.16	12.13	11.93	10.6	98.5
08/11/09 05:00:00.0	12.16	11.99	11.93	10.6	98.5
08/11/09 05:30:00.0	12.16	12.06	11.93	10.6	98.5
08/11/09 06:00:00.0	11.77	11.79	11.76	10.5	99.9
08/11/09 06:30:00.0	11.77	11.89	11.77	10.5	100.2
08/11/09 07:00:00.0	11.38	11.36	11.31	10.2	99.5
08/11/09 07:30:00.0	11.38	11.48	11.31	10.2	99.5
08/11/09 08:00:00.0	11.77	11.82	11.54	10.3	98.5
08/11/09 08:30:00.0	13.32	13.15	12.26	10.8	93.3
08/11/09 09:00:00.0	13.32	13.17	12.63	11.1	95.6
08/11/09 09:30:00.0	14.09	13.92	13.33	11.5	95.2
08/11/09 10:00:00.0	13.7	13.77	12.84	11.2	94.5
08/11/09 10:30:00.0	14.47	14.44	12.92	11.2	90.4
08/11/09 11:00:00.0	15.62	15.57	13.07	11.3	84.8
08/11/09 11:30:00.0	15.23	15.16	12.62	11	84.4
08/11/09 12:00:00.0	14.47	14.64	12.78	11.1	89.6
08/11/09 12:30:00.0	14.47	14.54	12.65	11	88.8
08/11/09 13:00:00.0	16.38	16.38	12.69	11	78.8
08/11/09 13:30:00.0	17.52	17.45	12.94	11.1	74.5
08/11/09 14:00:00.0	17.9	17.76	12.47	10.8	70.5
08/11/09 14:30:00.0	16.76	16.62	13.43	11.5	80.7
08/11/09 15:00:00.0	15.23	15.07	14.09	12.1	92.9
08/11/09 15:30:00.0	14.85	14.75	14.03	12	94.8
08/11/09 16:00:00.0	14.09	14.04	13.33	11.5	95.2
08/11/09 16:30:00.0	14.09	14.08	12.96	11.3	92.9
08/11/09 17:00:00.0	13.7	13.56	12.95	11.3	95.2
08/11/09 17:30:00.0	13.7	13.63	13.08	11.4	96
08/11/09 18:00:00.0	13.7	13.87	12.88	11.2	94.8
08/11/09 18:30:00.0	14.09	14.01	13.02	11.3	93.3
08/11/09 19:00:00.0	14.09	14.08	13.33	11.5	95.2
08/11/09 19:30:00.0	13.7	13.53	13.08	11.4	96
08/11/09 20:00:00.0	13.7	13.56	12.84	11.2	94.5
08/11/09 20:30:00.0	13.7	13.53	12.84	11.2	94.5
08/11/09 21:00:00.0	13.32	13.51	12.5	11	94.8
08/11/09 21:30:00.0	13.32	13.27	12.5	11	94.8
08/11/09 22:00:00.0	13.32	13.22	12.45	10.9	94.5
08/11/09 22:30:00.0	12.93	12.86	12.42	10.9	96.7
08/11/09 23:00:00.0	12.55	12.54	12.42	10.9	99.2
08/11/09 23:30:00.0	12.55	12.52	12.53	11	99.9
08/12/09 00:00:00.0	12.55	12.5	12.55	11	100.2
08/12/09 00:30:00.0	12.55	12.45	12.53	11	99.9
08/12/09 01:00:00.0	12.55	12.54	12.32	10.9	98.5
08/12/09 01:30:00.0	12.55	12.5	12.25	10.8	98.1
08/12/09 02:00:00.0	12.16	12.21	12.04	10.7	99.2
08/12/09 02:30:00.0	12.16	12.11	12.04	10.7	99.2
08/12/09 03:00:00.0	12.16	12.13	12.04	10.7	99.2
08/12/09 03:30:00.0	12.16	12.18	12.04	10.7	99.2
08/12/09 04:00:00.0	12.16	12.23	12.14	10.7	99.9
08/12/09 04:30:00.0	12.55	12.37	12.53	11	99.9
08/12/09 05:00:00.0	12.16	12.35	12.14	10.7	99.9
08/12/09 05:30:00.0	12.16	12.35	12.08	10.7	99.5
08/12/09 06:00:00.0	12.16	12.3	11.98	10.6	98.8
08/12/09 06:30:00.0	12.16	12.23	11.98	10.6	98.8
08/12/09 07:00:00.0	12.55	12.37	12.36	10.9	98.8
08/12/09 07:30:00.0	12.55	12.59	12.21	10.8	97.8
08/12/09 08:00:00.0	12.55	12.5	12.36	10.9	98.8
08/12/09 08:30:00.0	12.93	12.79	12.7	11.1	98.5
08/12/09 09:00:00.0	12.93	13.03	12.64	11.1	98.1
08/12/09 09:30:00.0	12.93	13.07	12.53	11	97.4
08/12/09 10:00:00.0	13.32	13.41	12.8	11.2	96.7
08/12/09 10:30:00.0	14.09	13.92	13.46	11.6	96
08/12/09 11:00:00.0	14.47	14.56	13.53	11.7	94.1
08/12/09 11:30:00.0	15.23	15.21	14.54	12.4	95.6
08/12/09 12:00:00.0	14.09	14.08	13.63	11.8	97.1
08/12/09 12:30:00.0	16.38	16.31	14.89	12.7	90.9
08/12/09 13:00:00.0	17.14	17.14	13.63	11.6	79.8
08/12/09 13:30:00.0	16.38	16.47	13.82	11.8	84.8
08/12/09 14:00:00.0	16	16	14.07	12	88.3
08/12/09 14:30:00.0	15.62	15.45	14.05	12	90.4
08/12/09 15:00:00.0	16	15.85	13.53	11.6	85.3
08/12/09 15:30:00.0	13.7	13.87	13.08	11.4	96
08/12/09 16:00:00.0	13.7	13.77	13.3	11.5	97.4
08/12/09 16:30:00.0	12.55	12.69	12.32	10.9	98.5
08/12/09 17:00:00.0	12.93	12.86	12.7	11.1	98.5
08/12/09 17:30:00.0	13.32	13.24	12.98	11.3	97.8
08/12/09 18:00:00.0	13.32	13.29	12.87	11.2	97.1
08/12/09 18:30:00.0	12.93	12.76	12.59	11	97.8
08/12/09 19:00:00.0	12.55	12.5	12.25	10.8	98.1
08/12/09 19:30:00.0	12.55	12.57	12.21	10.8	97.8
08/12/09 20:00:00.0	12.16	12.33	11.98	10.6	98.8
08/12/09 20:30:00.0	12.16	12.01	12.04	10.7	99.2
08/12/09 21:00:00.0	11.77	11.94	11.48	10.3	98.1
08/12/09 21:30:00.0	11.77	11.7	11.48	10.3	98.1
08/12/09 22:00:00.0	11.38	11.55	11.2	10.1	98.8
08/12/09 22:30:00.0	11.38	11.48	11.38	10.2	100.2
08/12/09 23:00:00.0	10.99	11.06	10.99	10	100.2
08/12/09 23:30:00.0	10.6	10.65	10.6	9.8	100.2
08/13/09 00:00:00.0	10.21	10.16	10.21	9.5	100.2
08/13/09 00:30:00.0	9.82	9.82	9.82	9.3	100.5
08/13/09 01:00:00.0	9.82	9.82	9.82	9.3	100.5
08/13/09 01:30:00.0	9.42	9.59	9.42	9.1	100.8
08/13/09 02:00:00.0	9.03	9	8.95	8.8	99.5
08/13/09 02:30:00.0	8.63	8.8	8.51	8.5	99.2
08/13/09 03:00:00.0	8.63	8.45	8.56	8.6	99.5
08/13/09 03:30:00.0	7.83	7.83	7.83	8.2	100.5
08/13/09 04:00:00.0	7.83	7.71	7.83	8.2	100.2
08/13/09 04:30:00.0	7.43	7.53	7.43	8	100.5
08/13/09 05:00:00.0	7.43	7.38	7.43	8	100.5
08/13/09 05:30:00.0	6.62	6.82	6.55	7.5	99.5
08/13/09 06:00:00.0	6.62	6.7	6.62	7.6	100.2
08/13/09 06:30:00.0	6.22	6.19	5.9	7.2	97.8
08/13/09 07:00:00.0	6.22	6.06	5.57	7	95.6
08/13/09 07:30:00.0	6.62	6.65	5.43	7	92.1
08/13/09 08:00:00.0	8.23	8.11	6.13	7.3	86.6
08/13/09 08:30:00.0	8.63	8.73	5.91	7.1	83
08/13/09 09:00:00.0	9.42	9.3	6.77	7.6	83.5
08/13/09 09:30:00.0	9.82	9.79	6.91	7.6	82.1
08/13/09 10:00:00.0	9.42	9.45	7.59	8	88.3
08/13/09 10:30:00.0	10.21	10.18	7.54	7.9	83.5
08/13/09 11:00:00.0	10.99	11.16	8.15	8.3	82.6
08/13/09 11:30:00.0	11.77	11.96	7.95	8.1	77.4
08/13/09 12:00:00.0	11.38	11.26	8.6	8.5	83
08/13/09 12:30:00.0	10.21	10.38	8.08	8.2	86.6
08/13/09 13:00:00.0	10.6	10.65	7.26	7.8	79.8
08/13/09 13:30:00.0	11.77	11.6	7.76	8	76.4
08/13/09 14:00:00.0	10.99	11.02	7.29	7.8	77.9
08/13/09 14:30:00.0	12.55	12.54	6.91	7.5	68.5
08/13/09 15:00:00.0	11.38	11.33	7.48	7.9	76.9
08/13/09 15:30:00.0	10.99	11.02	7.9	8.1	81.2
08/13/09 16:00:00.0	10.99	10.97	7.97	8.2	81.6
08/13/09 16:30:00.0	10.99	10.84	7.55	7.9	79.3
08/13/09 17:00:00.0	10.21	10.36	7.39	7.9	82.6
08/13/09 17:30:00.0	10.21	10.33	7.3	7.8	82.1
08/13/09 18:00:00.0	10.21	10.06	7.46	7.9	83
08/13/09 18:30:00.0	10.21	10.38	6.7	7.5	78.8
08/13/09 19:00:00.0	9.82	9.82	7.23	7.8	83.9
08/13/09 19:30:00.0	9.42	9.25	7.67	8	88.8
08/13/09 20:00:00.0	8.63	8.8	8.03	8.3	96
08/13/09 20:30:00.0	7.43	7.63	6.55	7.5	94.1
08/13/09 21:00:00.0	7.83	7.68	7.45	8	97.4
08/13/09 21:30:00.0	7.83	7.81	7.66	8.1	98.8
08/13/09 22:00:00.0	7.83	7.83	7.51	8	97.8
08/13/09 22:30:00.0	7.83	7.71	7.17	7.8	95.6
08/13/09 23:00:00.0	7.43	7.45	7.15	7.8	98.1
08/13/09 23:30:00.0	7.43	7.5	7.15	7.8	98.1
08/14/09 00:00:00.0	7.43	7.45	7.05	7.8	97.4
08/14/09 00:30:00.0	7.43	7.25	7.42	8	99.9
08/14/09 01:00:00.0	7.43	7.28	7.15	7.8	98.1
08/14/09 01:30:00.0	7.43	7.25	6.94	7.7	96.7
08/14/09 02:00:00.0	7.03	7.23	6.64	7.6	97.4
08/14/09 02:30:00.0	7.43	7.25	6.71	7.6	95.2
08/14/09 03:00:00.0	7.03	6.98	7.03	7.8	100.2
