Serial Number:     492646     --     Series: Temperature (*C) c:1
Serial Number:     492646     --     Series: High-Res Temp (*C) c:1 2
Serial Number:     492646     --     Series: Dew Point (*C) c:1 3
Serial Number:     492646     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:     492646     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
07/01/10 18:00:00.0	7.83	7.88	7.48	8	97.6
07/01/10 18:30:00.0	7.43	7.5	7.28	7.9	99
07/01/10 19:00:00.0	7.43	7.48	7.39	7.9	99.7
07/01/10 19:30:00.0	7.43	7.43	7.24	7.9	98.7
07/01/10 20:00:00.0	7.03	7	6.94	7.7	99.4
07/01/10 20:30:00.0	6.62	6.55	6.62	7.6	101
07/01/10 21:00:00.0	6.22	6.32	6.22	7.4	101.7
07/01/10 21:30:00.0	6.22	6.27	6.22	7.4	102
07/01/10 22:00:00.0	6.62	6.49	6.62	7.6	102.6
07/01/10 22:30:00.0	6.22	6.09	6.22	7.4	102.6
07/01/10 23:00:00.0	6.22	6.04	6.22	7.4	102.9
07/01/10 23:30:00.0	6.22	6.32	6.22	7.4	103.2
07/02/10 00:00:00.0	6.62	6.44	6.62	7.6	103.2
07/02/10 00:30:00.0	6.22	6.14	6.22	7.4	103.2
07/02/10 01:00:00.0	6.22	6.04	6.22	7.4	103.2
07/02/10 01:30:00.0	5.81	6.01	5.81	7.2	103.2
07/02/10 02:00:00.0	6.22	6.09	6.22	7.4	103.5
07/02/10 02:30:00.0	6.22	6.16	6.22	7.4	103.5
07/02/10 03:00:00.0	5.81	5.63	5.81	7.2	103.5
07/02/10 03:30:00.0	5.81	5.63	5.81	7.2	103.2
07/02/10 04:00:00.0	5.81	5.65	5.81	7.2	103.5
07/02/10 04:30:00.0	5.4	5.58	5.4	7	103.5
07/02/10 05:00:00.0	5.4	5.42	5.4	7	103.2
07/02/10 05:30:00.0	5.4	5.24	5.4	7	103.5
07/02/10 06:00:00.0	5.4	5.42	5.4	7	103.5
07/02/10 06:30:00.0	5.4	5.35	5.4	7	103.2
07/02/10 07:00:00.0	5.4	5.32	5.4	7	103.5
07/02/10 07:30:00.0	5.81	5.99	5.81	7.2	103.2
07/02/10 08:00:00.0	6.22	6.11	6.22	7.4	103.2
07/02/10 08:30:00.0	6.22	6.06	6.22	7.4	103.5
07/02/10 09:00:00.0	6.22	6.39	6.22	7.4	103.5
07/02/10 09:30:00.0	6.62	6.44	6.62	7.6	103.5
07/02/10 10:00:00.0	7.43	7.61	7.43	8	103.5
07/02/10 10:30:00.0	7.03	7.13	6.88	7.7	99
07/02/10 11:00:00.0	7.83	7.76	7.83	8.2	101.7
07/02/10 11:30:00.0	7.83	7.91	7.79	8.1	99.7
07/02/10 12:00:00.0	8.63	8.63	7.33	7.9	91.5
07/02/10 12:30:00.0	9.03	9.12	7.72	8.1	91.5
07/02/10 13:00:00.0	10.6	10.55	7.8	8.1	82.8
07/02/10 13:30:00.0	9.42	9.59	7.2	7.8	86
07/02/10 14:00:00.0	8.23	8.36	7.5	8	95.1
07/02/10 14:30:00.0	9.03	9.2	7.91	8.2	92.7
07/02/10 15:00:00.0	8.63	8.7	7.58	8	93.1
07/02/10 15:30:00.0	8.63	8.53	8.48	8.5	99
07/02/10 16:00:00.0	8.23	8.38	8.19	8.4	99.7
07/02/10 16:30:00.0	8.63	8.73	8.63	8.6	101.4
07/02/10 17:00:00.0	8.23	8.21	8.23	8.4	102
07/02/10 17:30:00.0	8.23	8.16	8.23	8.4	102.9
07/02/10 18:00:00.0	8.23	8.36	8.23	8.4	102.3
07/02/10 18:30:00.0	8.23	8.13	8.23	8.4	101
07/02/10 19:00:00.0	7.83	7.86	7.83	8.2	102.6
07/02/10 19:30:00.0	7.83	7.71	7.83	8.2	103.5
07/02/10 20:00:00.0	7.43	7.58	7.43	8	103.5
07/02/10 20:30:00.0	7.43	7.38	7.43	8	104
07/02/10 21:00:00.0	7.43	7.38	7.43	8	103.8
07/02/10 21:30:00.0	7.03	7.03	7.03	7.8	104
07/02/10 22:00:00.0	6.62	6.75	6.62	7.6	103.8
07/02/10 22:30:00.0	6.62	6.62	6.62	7.6	103.8
07/02/10 23:00:00.0	6.62	6.44	6.62	7.6	103.8
07/02/10 23:30:00.0	6.22	6.09	6.22	7.4	103.8
07/03/10 00:00:00.0	5.81	5.83	5.81	7.2	103.5
07/03/10 00:30:00.0	5.4	5.55	5.4	7	103.8
07/03/10 01:00:00.0	4.99	5.16	4.99	6.8	103.8
07/03/10 01:30:00.0	4.99	4.88	4.99	6.8	103.8
07/03/10 02:00:00.0	4.99	4.8	4.99	6.8	103.8
07/03/10 02:30:00.0	4.57	4.75	4.57	6.6	103.8
07/03/10 03:00:00.0	4.57	4.62	4.57	6.6	103.5
07/03/10 03:30:00.0	4.15	4.36	4.15	6.4	103.8
07/03/10 04:00:00.0	3.74	3.76	3.74	6.2	103.8
07/03/10 04:30:00.0	3.31	3.42	3.31	6.1	103.8
07/03/10 05:00:00.0	3.31	3.31	3.31	6.1	103.8
07/03/10 05:30:00.0	3.31	3.18	3.31	6.1	103.5
07/03/10 06:00:00.0	3.31	3.13	3.31	6.1	103.5
07/03/10 06:30:00.0	3.31	3.39	3.31	6.1	103.8
07/03/10 07:00:00.0	3.74	3.65	3.74	6.2	102.9
07/03/10 07:30:00.0	4.15	3.97	4.15	6.4	101.7
07/03/10 08:00:00.0	4.57	4.6	3.49	6.1	92.7
07/03/10 08:30:00.0	4.99	5.01	3.6	6.2	90.7
07/03/10 09:00:00.0	5.4	5.58	3.38	6.1	86.8
07/03/10 09:30:00.0	6.62	6.8	3.83	6.2	82.3
07/03/10 10:00:00.0	8.23	8.13	4.65	6.6	78.1
07/03/10 10:30:00.0	7.43	7.38	4.55	6.5	81.9
07/03/10 11:00:00.0	9.03	8.98	4.78	6.6	74.7
07/03/10 11:30:00.0	9.42	9.35	5.45	6.9	76.2
07/03/10 12:00:00.0	9.03	9.2	4.78	6.6	74.7
07/03/10 12:30:00.0	8.23	8.31	5.08	6.8	80.5
07/03/10 13:00:00.0	8.23	8.06	5.57	7	83.3
07/03/10 13:30:00.0	8.63	8.8	5.13	6.8	78.6
07/03/10 14:00:00.0	9.42	9.4	5.16	6.8	74.7
07/03/10 14:30:00.0	10.21	10.11	5.33	6.8	71.7
07/03/10 15:00:00.0	9.42	9.54	5.16	6.8	74.7
07/03/10 15:30:00.0	10.6	10.62	5.81	7	72.2
07/03/10 16:00:00.0	10.6	10.43	5.71	7	71.7
07/03/10 16:30:00.0	10.21	10.04	5.93	7.1	74.7
07/03/10 17:00:00.0	9.42	9.62	5.54	6.9	76.7
07/03/10 17:30:00.0	9.82	9.91	5.93	7.1	76.7
07/03/10 18:00:00.0	9.82	9.67	6.19	7.3	78.1
07/03/10 18:30:00.0	9.42	9.37	5.99	7.2	79.1
07/03/10 19:00:00.0	9.42	9.32	5.9	7.1	78.6
07/03/10 19:30:00.0	9.03	8.85	6.51	7.4	84.2
07/03/10 20:00:00.0	8.23	8.43	6.38	7.4	88.1
07/03/10 20:30:00.0	8.23	8.13	6.46	7.4	88.6
07/03/10 21:00:00.0	7.43	7.3	6.39	7.4	93.1
07/03/10 21:30:00.0	6.62	6.75	5.84	7.2	94.7
07/03/10 22:00:00.0	6.62	6.49	5.71	7.1	93.9
07/03/10 22:30:00.0	6.22	6.16	5.66	7.1	96.2
07/03/10 23:00:00.0	6.22	6.06	5.54	7	95.4
07/03/10 23:30:00.0	5.4	5.55	5.01	6.8	97.3
07/04/10 00:00:00.0	5.4	5.45	5.21	6.9	98.7
07/04/10 00:30:00.0	5.4	5.37	5.4	7	101.7
07/04/10 01:00:00.0	5.81	5.76	5.81	7.2	103.2
07/04/10 01:30:00.0	5.81	5.91	5.81	7.2	103.5
07/04/10 02:00:00.0	5.4	5.6	5.4	7	103.5
07/04/10 02:30:00.0	5.4	5.47	5.4	7	103.8
07/04/10 03:00:00.0	5.4	5.52	5.4	7	103.8
07/04/10 03:30:00.0	4.99	5.09	4.99	6.8	103.5
07/04/10 04:00:00.0	4.99	5.19	4.99	6.8	103.8
07/04/10 04:30:00.0	5.81	5.78	5.81	7.2	104
07/04/10 05:00:00.0	6.22	6.16	6.22	7.4	103.8
07/04/10 05:30:00.0	6.22	6.22	6.22	7.4	103.2
07/04/10 06:00:00.0	6.22	6.14	6.22	7.4	103.5
07/04/10 06:30:00.0	6.22	6.27	6.22	7.4	103.2
07/04/10 07:00:00.0	7.43	7.28	6.51	7.5	93.9
07/04/10 07:30:00.0	7.03	7.15	6.73	7.6	98
07/04/10 08:00:00.0	6.62	6.52	6.62	7.6	102
07/04/10 08:30:00.0	6.62	6.44	6.62	7.6	103.5
07/04/10 09:00:00.0	6.22	6.14	6.22	7.4	103.5
07/04/10 09:30:00.0	6.22	6.06	6.22	7.4	103.5
07/04/10 10:00:00.0	6.22	6.14	6.22	7.4	103.8
07/04/10 10:30:00.0	7.83	7.68	7.83	8.2	102.6
07/04/10 11:00:00.0	9.82	9.99	7.19	7.8	83.7
07/04/10 11:30:00.0	8.63	8.5	6.86	7.6	88.6
07/04/10 12:00:00.0	8.23	8.18	7.25	7.8	93.5
07/04/10 12:30:00.0	9.03	9	7.85	8.1	92.3
07/04/10 13:00:00.0	8.63	8.83	8.39	8.5	98.4
07/04/10 13:30:00.0	8.23	8.21	8.23	8.4	100.7
07/04/10 14:00:00.0	8.23	8.43	8.23	8.4	102.6
07/04/10 14:30:00.0	8.63	8.55	8.63	8.6	103.5
07/04/10 15:00:00.0	8.63	8.7	8.63	8.6	104
07/04/10 15:30:00.0	9.03	8.9	9.03	8.8	103.8
07/04/10 16:00:00.0	8.63	8.45	8.63	8.6	104
07/04/10 16:30:00.0	8.23	8.31	8.23	8.4	104
07/04/10 17:00:00.0	8.63	8.48	8.63	8.6	104
07/04/10 17:30:00.0	9.03	9.03	9.03	8.8	104
07/04/10 18:00:00.0	8.63	8.75	8.63	8.6	104
07/04/10 18:30:00.0	8.63	8.83	8.63	8.6	104
07/04/10 19:00:00.0	8.23	8.33	8.23	8.4	104
07/04/10 19:30:00.0	7.83	7.91	7.83	8.2	104
07/04/10 20:00:00.0	7.43	7.53	7.43	8	104
07/04/10 20:30:00.0	7.43	7.25	7.43	8	104
07/04/10 21:00:00.0	6.62	6.75	6.62	7.6	104
07/04/10 21:30:00.0	6.62	6.75	6.62	7.6	104
07/04/10 22:00:00.0	6.62	6.62	6.62	7.6	104
07/04/10 22:30:00.0	6.62	6.67	6.62	7.6	104
07/04/10 23:00:00.0	6.62	6.44	6.62	7.6	104
07/04/10 23:30:00.0	5.81	6.01	5.81	7.2	104
07/05/10 00:00:00.0	5.81	5.73	5.81	7.2	103.8
07/05/10 00:30:00.0	5.4	5.52	5.4	7	104
07/05/10 01:00:00.0	4.99	5.16	4.99	6.8	104
07/05/10 01:30:00.0	4.57	4.57	4.57	6.6	103.8
07/05/10 02:00:00.0	4.15	4.31	4.15	6.4	104
07/05/10 02:30:00.0	4.15	4.15	4.15	6.4	103.8
07/05/10 03:00:00.0	3.74	3.81	3.74	6.2	103.8
07/05/10 03:30:00.0	3.74	3.76	3.74	6.2	104
07/05/10 04:00:00.0	3.74	3.79	3.74	6.2	104
07/05/10 04:30:00.0	3.74	3.76	3.74	6.2	104
07/05/10 05:00:00.0	3.74	3.71	3.74	6.2	104
07/05/10 05:30:00.0	3.74	3.71	3.74	6.2	104
07/05/10 06:00:00.0	3.74	3.81	3.74	6.2	104
07/05/10 06:30:00.0	3.74	3.81	3.74	6.2	104
07/05/10 07:00:00.0	4.15	4	4.15	6.4	104
07/05/10 07:30:00.0	4.15	4.13	4.15	6.4	104
07/05/10 08:00:00.0	4.15	4.1	4.15	6.4	104
07/05/10 08:30:00.0	4.15	4.23	4.15	6.4	104
07/05/10 09:00:00.0	4.57	4.7	4.57	6.6	104
07/05/10 09:30:00.0	4.99	5.16	4.99	6.8	104
07/05/10 10:00:00.0	4.99	5.09	4.99	6.8	104
07/05/10 10:30:00.0	5.4	5.4	5.4	7	104
07/05/10 11:00:00.0	6.22	6.14	6.22	7.4	104
07/05/10 11:30:00.0	6.62	6.6	6.62	7.6	104
07/05/10 12:00:00.0	6.62	6.67	6.62	7.6	104
07/05/10 12:30:00.0	7.43	7.63	7.43	8	100.7
07/05/10 13:00:00.0	7.83	8.01	7.33	7.9	96.6
07/05/10 13:30:00.0	8.23	8.36	7.06	7.7	92.3
07/05/10 14:00:00.0	9.03	9.15	7.38	7.9	89.4
07/05/10 14:30:00.0	10.6	10.58	8.72	8.6	88.1
07/05/10 15:00:00.0	10.6	10.8	8.27	8.3	85.5
07/05/10 15:30:00.0	10.6	10.58	8.27	8.3	85.5
07/05/10 16:00:00.0	9.82	9.96	7.73	8.1	86.8
07/05/10 16:30:00.0	10.21	10.31	7.51	7.9	83.3
07/05/10 17:00:00.0	10.6	10.67	7.96	8.2	83.7
07/05/10 17:30:00.0	10.21	10.23	7.51	7.9	83.3
07/05/10 18:00:00.0	10.21	10.13	7.08	7.7	80.9
07/05/10 18:30:00.0	9.82	9.79	7.28	7.8	84.2
07/05/10 19:00:00.0	9.03	9.03	6.88	7.6	86.4
07/05/10 19:30:00.0	8.63	8.6	6.77	7.6	88.1
07/05/10 20:00:00.0	8.23	8.36	6.8	7.6	90.7
07/05/10 20:30:00.0	7.43	7.38	6.58	7.5	94.3
07/05/10 21:00:00.0	6.62	6.55	6.62	7.6	100.1
07/05/10 21:30:00.0	5.81	5.76	5.81	7.2	102
07/05/10 22:00:00.0	4.99	4.96	4.99	6.8	102
07/05/10 22:30:00.0	4.57	4.47	4.57	6.6	102.3
07/05/10 23:00:00.0	4.15	4.18	4.15	6.4	102.9
07/05/10 23:30:00.0	4.15	4.05	4.15	6.4	103.2
07/06/10 00:00:00.0	4.15	4.02	4.15	6.4	103.5
07/06/10 00:30:00.0	3.74	3.92	3.74	6.2	103.8
07/06/10 01:00:00.0	3.74	3.73	3.74	6.2	103.8
07/06/10 01:30:00.0	3.74	3.92	3.74	6.2	103.8
07/06/10 02:00:00.0	4.15	4.07	4.15	6.4	104
07/06/10 02:30:00.0	4.15	4.26	4.15	6.4	104
07/06/10 03:00:00.0	4.57	4.54	4.57	6.6	104
07/06/10 03:30:00.0	4.57	4.6	4.57	6.6	104
07/06/10 04:00:00.0	5.4	5.22	5.4	7	104
07/06/10 04:30:00.0	5.4	5.42	5.4	7	102.6
07/06/10 05:00:00.0	5.81	5.76	5.41	7	97.3
07/06/10 05:30:00.0	5.4	5.6	4.95	6.8	96.9
07/06/10 06:00:00.0	6.62	6.55	4.8	6.7	88.1
07/06/10 06:30:00.0	8.63	8.78	5.13	6.8	78.6
07/06/10 07:00:00.0	10.6	10.43	6.4	7.3	75.2
07/06/10 07:30:00.0	11.77	11.91	5.68	7	66.2
07/06/10 08:00:00.0	13.32	13.24	6.68	7.4	64.1
07/06/10 08:30:00.0	14.47	14.54	5.63	6.9	55.3
07/06/10 09:00:00.0	15.62	15.59	6.7	7.4	55.3
07/06/10 09:30:00.0	16.38	16.43	5.2	6.6	47.5
07/06/10 10:00:00.0	17.52	17.45	5.78	6.9	46
07/06/10 10:30:00.0	18.28	18.31	5.8	6.9	43.9
07/06/10 11:00:00.0	19.42	19.38	5.81	6.8	40.9
07/06/10 11:30:00.0	19.81	19.97	5.43	6.6	38.9
07/06/10 12:00:00.0	20.57	20.4	5.69	6.7	37.8
07/06/10 12:30:00.0	20.95	20.92	5.84	6.8	37.3
07/06/10 13:00:00.0	20.95	21.04	6.81	7.3	39.9
07/06/10 13:30:00.0	20.95	21.07	8.58	8.2	45
07/06/10 14:00:00.0	21.33	21.21	9.41	8.7	46.5
07/06/10 14:30:00.0	21.33	21.16	9.57	8.8	47
07/06/10 15:00:00.0	21.33	21.35	9.57	8.8	47
07/06/10 15:30:00.0	21.33	21.52	10.07	9.1	48.6
07/06/10 16:00:00.0	21.33	21.4	9.72	8.9	47.5
07/06/10 16:30:00.0	20.95	21.11	9.38	8.7	47.5
07/06/10 17:00:00.0	20.95	20.9	9.38	8.7	47.5
07/06/10 17:30:00.0	20.19	20.35	9.32	8.7	49.6
07/06/10 18:00:00.0	20.19	20.04	10.22	9.2	52.7
07/06/10 18:30:00.0	19.42	19.3	9.83	9	53.8
07/06/10 19:00:00.0	17.9	18.09	10.31	9.3	61.1
07/06/10 19:30:00.0	17.14	17.16	9.83	9.1	62.1
07/06/10 20:00:00.0	15.62	15.62	10.21	9.3	70.2
07/06/10 20:30:00.0	13.7	13.65	10.05	9.3	78.6
07/06/10 21:00:00.0	12.55	12.5	10.34	9.5	86.4
07/06/10 21:30:00.0	12.16	12.08	7.21	7.7	71.7
07/06/10 22:00:00.0	12.55	12.47	6.63	7.4	67.2
07/06/10 22:30:00.0	12.55	12.59	5.72	7	63.1
07/06/10 23:00:00.0	12.55	12.69	5.61	6.9	62.6
07/06/10 23:30:00.0	12.55	12.4	5.61	6.9	62.6
07/07/10 00:00:00.0	12.16	12.35	4.75	6.5	60.5
07/07/10 00:30:00.0	12.16	11.99	5.36	6.8	63.1
07/07/10 01:00:00.0	12.93	12.76	3.67	6	53.3
07/07/10 01:30:00.0	12.93	13	3.51	5.9	52.7
07/07/10 02:00:00.0	12.16	12.11	4.64	6.5	60
07/07/10 02:30:00.0	12.93	12.83	2.52	5.5	49.1
07/07/10 03:00:00.0	14.47	14.52	1.86	5.3	42.4
07/07/10 03:30:00.0	14.47	14.3	3.01	5.7	46
07/07/10 04:00:00.0	14.09	14.18	2.35	5.5	45
07/07/10 04:30:00.0	13.7	13.53	3.22	5.8	49.1
07/07/10 05:00:00.0	14.09	14.18	2.5	5.5	45.5
07/07/10 05:30:00.0	14.47	14.32	3.01	5.7	46
07/07/10 06:00:00.0	14.47	14.59	2.03	5.3	42.9
07/07/10 06:30:00.0	15.23	15.16	2.55	5.5	42.4
07/07/10 07:00:00.0	16	15.9	2.91	5.6	41.4
07/07/10 07:30:00.0	16.38	16.54	2.37	5.4	38.9
07/07/10 08:00:00.0	17.14	17.28	2.87	5.6	38.4
07/07/10 08:30:00.0	17.9	18	3.55	5.9	38.4
07/07/10 09:00:00.0	19.04	18.95	2.8	5.5	33.9
07/07/10 09:30:00.0	19.81	19.66	3.26	5.7	33.4
07/07/10 10:00:00.0	20.57	20.61	3.27	5.7	31.9
07/07/10 10:30:00.0	21.33	21.4	3.07	5.6	30
07/07/10 11:00:00.0	22.48	22.33	4.52	6.2	31
07/07/10 11:30:00.0	22.86	22.74	2.47	5.3	26.2
07/07/10 12:00:00.0	23.63	23.51	4.62	6.2	29.1
07/07/10 12:30:00.0	24.01	23.94	4.19	6	27.6
07/07/10 13:00:00.0	24.01	24.18	4.7	6.2	28.6
07/07/10 13:30:00.0	24.4	24.54	5.47	6.6	29.5
07/07/10 14:00:00.0	24.79	24.62	5.81	6.7	29.5
07/07/10 14:30:00.0	24.4	24.47	4.05	5.9	26.7
07/07/10 15:00:00.0	24.79	24.62	5.36	6.5	28.6
07/07/10 15:30:00.0	24.79	24.88	4.11	6	26.2
07/07/10 16:00:00.0	24.4	24.47	3.56	5.7	25.8
07/07/10 16:30:00.0	24.01	24.11	5.38	6.5	30
07/07/10 17:00:00.0	23.63	23.65	5.52	6.6	31
07/07/10 17:30:00.0	23.24	23.31	4.48	6.1	29.5
07/07/10 18:00:00.0	22.86	22.79	4.39	6.1	30
07/07/10 18:30:00.0	22.48	22.36	4.29	6.1	30.5
07/07/10 19:00:00.0	21.33	21.28	4.37	6.1	32.9
07/07/10 19:30:00.0	20.57	20.49	4.95	6.4	35.9
07/07/10 20:00:00.0	19.42	19.45	5.27	6.6	39.4
07/07/10 20:30:00.0	18.66	18.52	4.59	6.3	39.4
07/07/10 21:00:00.0	17.14	17.19	4.44	6.3	42.9
07/07/10 21:30:00.0	16.38	16.5	4.08	6.1	43.9
07/07/10 22:00:00.0	15.23	15.14	4.92	6.5	50.1
07/07/10 22:30:00.0	14.85	14.75	4.57	6.4	50.1
07/07/10 23:00:00.0	14.85	14.68	2.7	5.6	43.9
07/07/10 23:30:00.0	15.23	15.16	1.88	5.3	40.4
07/08/10 00:00:00.0	16	15.83	0.92	4.9	35.9
07/08/10 00:30:00.0	16	16.07	0.72	4.8	35.4
07/08/10 01:00:00.0	16	15.83	1.45	5.1	37.3
07/08/10 01:30:00.0	15.62	15.71	1.11	5	37.3
07/08/10 02:00:00.0	15.62	15.81	1.51	5.1	38.4
07/08/10 02:30:00.0	15.62	15.62	2.05	5.3	39.9
07/08/10 03:00:00.0	15.62	15.71	2.22	5.4	40.4
07/08/10 03:30:00.0	15.62	15.71	1.87	5.2	39.4
07/08/10 04:00:00.0	15.62	15.62	2.22	5.4	40.4
07/08/10 04:30:00.0	15.62	15.45	2.22	5.4	40.4
07/08/10 05:00:00.0	15.62	15.57	2.22	5.4	40.4
07/08/10 05:30:00.0	15.23	15.42	2.55	5.5	42.4
07/08/10 06:00:00.0	15.23	15.35	3.04	5.7	43.9
07/08/10 06:30:00.0	15.62	15.59	4.51	6.3	47.5
07/08/10 07:00:00.0	16	16.02	6.07	7	51.7
07/08/10 07:30:00.0	17.14	17.31	5.9	6.9	47.5
07/08/10 08:00:00.0	18.66	18.52	7.47	7.7	48.1
07/08/10 08:30:00.0	19.42	19.57	6.67	7.2	43.4
07/08/10 09:00:00.0	20.95	20.83	6.63	7.2	39.4
07/08/10 09:30:00.0	21.71	21.76	6.71	7.2	37.8
07/08/10 10:00:00.0	22.86	22.88	6.97	7.3	35.9
07/08/10 10:30:00.0	24.01	24.04	6.04	6.8	31.4
07/08/10 11:00:00.0	24.79	24.69	6.94	7.3	31.9
07/08/10 11:30:00.0	25.56	25.54	6.47	7	29.5
07/08/10 12:00:00.0	25.95	25.8	6.61	7.1	29.1
07/08/10 12:30:00.0	26.34	26.36	6.18	6.8	27.6
07/08/10 13:00:00.0	26.73	26.56	6.77	7.1	28.1
07/08/10 13:30:00.0	26.73	26.56	6.77	7.1	28.1
07/08/10 14:00:00.0	26.34	26.49	5.7	6.6	26.7
07/08/10 14:30:00.0	26.73	26.58	7.03	7.2	28.6
07/08/10 15:00:00.0	26.34	26.49	8.06	7.8	31.4
07/08/10 15:30:00.0	26.73	26.61	8.63	8.1	31.9
07/08/10 16:00:00.0	26.73	26.76	9.53	8.6	33.9
07/08/10 16:30:00.0	26.34	26.29	9.83	8.8	35.4
07/08/10 17:00:00.0	25.56	25.68	9.72	8.7	36.8
07/08/10 17:30:00.0	24.79	24.95	9.86	8.8	38.9
07/08/10 18:00:00.0	24.01	24.21	9.74	8.8	40.4
07/08/10 18:30:00.0	23.63	23.51	9.58	8.7	40.9
07/08/10 19:00:00.0	22.48	22.62	8.54	8.2	40.9
07/08/10 19:30:00.0	21.33	21.33	8.56	8.2	43.9
07/08/10 20:00:00.0	19.81	19.76	9.73	8.9	52.2
07/08/10 20:30:00.0	17.9	18.02	8.98	8.5	55.9
07/08/10 21:00:00.0	16	15.95	9.59	8.9	65.7
07/08/10 21:30:00.0	14.85	14.85	8.02	8.1	63.6
07/08/10 22:00:00.0	14.09	14.06	8.64	8.4	69.7
07/08/10 22:30:00.0	13.32	13.44	8.73	8.5	73.7
07/08/10 23:00:00.0	12.93	13	8.35	8.3	73.7
07/08/10 23:30:00.0	12.55	12.66	8.47	8.4	76.2
07/09/10 00:00:00.0	12.16	12.3	8.82	8.6	80
07/09/10 00:30:00.0	12.16	12.13	8.98	8.7	80.9
07/09/10 01:00:00.0	11.77	11.77	8.6	8.5	80.9
07/09/10 01:30:00.0	11.38	11.53	7.8	8.1	78.6
07/09/10 02:00:00.0	10.99	11.19	7.24	7.8	77.6
07/09/10 02:30:00.0	10.99	11.02	7.77	8	80.5
07/09/10 03:00:00.0	10.6	10.7	7.3	7.8	80
07/09/10 03:30:00.0	10.21	10.18	8.2	8.3	87.3
07/09/10 04:00:00.0	10.21	10.06	7.42	7.9	82.8
07/09/10 04:30:00.0	9.82	9.86	7.19	7.8	83.7
07/09/10 05:00:00.0	9.82	9.79	7.44	7.9	85.1
07/09/10 05:30:00.0	9.82	9.84	7.59	8	86
07/09/10 06:00:00.0	9.82	9.74	7.66	8	86.4
07/09/10 06:30:00.0	10.6	10.45	9.9	9.3	95.4
07/09/10 07:00:00.0	11.77	11.79	10.89	9.9	94.3
07/09/10 07:30:00.0	13.32	13.2	12.84	11.2	96.9
07/09/10 08:00:00.0	14.85	15.02	13.62	11.7	92.3
07/09/10 08:30:00.0	16.76	16.66	12.83	11.1	77.6
07/09/10 09:00:00.0	18.66	18.83	12.35	10.7	66.7
07/09/10 09:30:00.0	20.57	20.66	8.55	8.2	46
07/09/10 10:00:00.0	22.09	21.93	7.47	7.6	38.9
07/09/10 10:30:00.0	23.24	23.29	7.51	7.6	36.4
07/09/10 11:00:00.0	24.01	24.04	7.79	7.7	35.4
07/09/10 11:30:00.0	24.4	24.35	8.7	8.2	36.8
07/09/10 12:00:00.0	25.17	25.27	7.73	7.6	32.9
07/09/10 12:30:00.0	25.95	25.8	7.72	7.6	31.4
07/09/10 13:00:00.0	25.95	25.8	7.95	7.7	31.9
07/09/10 13:30:00.0	25.95	25.85	9.06	8.3	34.4
07/09/10 14:00:00.0	25.56	25.66	9.56	8.6	36.4
07/09/10 14:30:00.0	25.56	25.58	10.74	9.4	39.4
07/09/10 15:00:00.0	25.56	25.44	10.74	9.4	39.4
07/09/10 15:30:00.0	25.17	25.37	10.21	9	38.9
07/09/10 16:00:00.0	25.17	25.17	10.96	9.5	40.9
07/09/10 16:30:00.0	24.79	24.62	11.5	9.9	43.4
07/09/10 17:00:00.0	24.01	24.16	11.52	9.9	45.5
07/09/10 17:30:00.0	24.01	23.87	11.85	10.1	46.5
07/09/10 18:00:00.0	23.63	23.51	11.17	9.7	45.5
07/09/10 18:30:00.0	22.86	22.91	9.94	8.9	43.9
07/09/10 19:00:00.0	21.71	21.66	9.27	8.6	45
07/09/10 19:30:00.0	20.19	20.18	9.47	8.7	50.1
07/09/10 20:00:00.0	19.42	19.4	11.98	10.4	62.1
07/09/10 20:30:00.0	17.9	17.97	13.55	11.6	75.7
07/09/10 21:00:00.0	17.14	17.16	13.39	11.5	78.6
07/09/10 21:30:00.0	16.38	16.4	12.36	10.7	77.1
07/09/10 22:00:00.0	15.62	15.47	11.34	10.1	75.7
07/09/10 22:30:00.0	14.47	14.47	7.91	8	64.7
07/09/10 23:00:00.0	13.7	13.72	7.41	7.8	65.7
07/09/10 23:30:00.0	13.7	13.53	7.74	8	67.2
07/10/10 00:00:00.0	12.93	13.05	8.85	8.6	76.2
07/10/10 00:30:00.0	13.7	13.53	11.77	10.4	88.1
07/10/10 01:00:00.0	13.7	13.87	10.22	9.4	79.5
07/10/10 01:30:00.0	13.32	13.32	8.73	8.5	73.7
07/10/10 02:00:00.0	12.93	13.12	3.67	6	53.3
07/10/10 02:30:00.0	12.16	12.3	2.8	5.7	52.7
07/10/10 03:00:00.0	12.16	12.06	1.66	5.2	48.6
07/10/10 03:30:00.0	12.16	12.18	2.8	5.7	52.7
07/10/10 04:00:00.0	11.77	11.91	3.52	6	56.9
07/10/10 04:30:00.0	12.16	12.16	4.9	6.6	61.1
07/10/10 05:00:00.0	11.38	11.43	5.74	7	68.2
07/10/10 05:30:00.0	10.6	10.45	5.51	6.9	70.7
07/10/10 06:00:00.0	10.21	10.31	4.83	6.6	69.2
07/10/10 06:30:00.0	10.6	10.48	6.5	7.4	75.7
07/10/10 07:00:00.0	10.6	10.75	6.95	7.6	78.1
07/10/10 07:30:00.0	11.38	11.26	7.71	8	78.1
07/10/10 08:00:00.0	12.16	12.25	7	7.6	70.7
