Serial Number:    1032864     --     Series: Temperature (*C) c:1
Serial Number:    1032864     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1032864     --     Series: Dew Point (*C) c:1 3
Serial Number:    1032864     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1032864     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
07/01/10 18:00:00.0	8.63	8.55	6.63	7.5	87.2
07/01/10 18:30:00.0	8.63	8.48	6.71	7.5	87.7
07/01/10 19:00:00.0	7.83	7.91	6.05	7.2	88.5
07/01/10 19:30:00.0	7.43	7.43	6.06	7.2	91
07/01/10 20:00:00.0	7.43	7.5	6.33	7.4	92.7
07/01/10 20:30:00.0	7.43	7.4	6.56	7.5	94.2
07/01/10 21:00:00.0	7.03	7.15	6.28	7.4	95
07/01/10 21:30:00.0	6.62	6.82	6.05	7.3	96.1
07/01/10 22:00:00.0	6.62	6.82	5.94	7.2	95.4
07/01/10 22:30:00.0	7.03	6.87	5.47	7	89.8
07/01/10 23:00:00.0	6.62	6.7	6.15	7.3	96.8
07/01/10 23:30:00.0	7.03	6.9	6.56	7.5	96.8
07/02/10 00:00:00.0	7.03	6.87	6.34	7.4	95.4
07/02/10 00:30:00.0	6.62	6.7	6.21	7.3	97.2
07/02/10 01:00:00.0	6.62	6.72	6.27	7.4	97.6
07/02/10 01:30:00.0	6.62	6.62	6.32	7.4	97.9
07/02/10 02:00:00.0	6.62	6.55	6.27	7.4	97.6
07/02/10 02:30:00.0	6.62	6.62	6.11	7.3	96.5
07/02/10 03:00:00.0	6.62	6.55	6.27	7.4	97.6
07/02/10 03:30:00.0	6.22	6.29	5.97	7.2	98.3
07/02/10 04:00:00.0	6.22	6.04	5.87	7.2	97.6
07/02/10 04:30:00.0	5.81	5.93	5.5	7	97.9
07/02/10 05:00:00.0	5.81	5.91	5.56	7	98.3
07/02/10 05:30:00.0	5.81	5.88	5.56	7	98.3
07/02/10 06:00:00.0	6.22	6.11	5.97	7.2	98.3
07/02/10 06:30:00.0	5.81	5.86	5.56	7	98.3
07/02/10 07:00:00.0	6.62	6.44	6.15	7.3	96.8
07/02/10 07:30:00.0	6.62	6.47	6.05	7.3	96.1
07/02/10 08:00:00.0	7.03	7.03	6.16	7.3	94.2
07/02/10 08:30:00.0	7.43	7.25	6.33	7.4	92.7
07/02/10 09:00:00.0	7.83	7.98	6.2	7.3	89.4
07/02/10 09:30:00.0	8.23	8.43	5.33	6.9	81.9
07/02/10 10:00:00.0	9.42	9.3	5.9	7.1	78.6
07/02/10 10:30:00.0	8.63	8.65	5.88	7.1	82.8
07/02/10 11:00:00.0	9.42	9.35	7.12	7.7	85.5
07/02/10 11:30:00.0	10.6	10.72	6.03	7.2	73.3
07/02/10 12:00:00.0	10.6	10.6	6.4	7.3	75.2
07/02/10 12:30:00.0	12.55	12.57	7.5	7.9	71.3
07/02/10 13:00:00.0	12.93	13.03	7.13	7.7	67.8
07/02/10 13:30:00.0	10.99	10.87	5.7	7	69.8
07/02/10 14:00:00.0	12.55	12.69	6.22	7.2	65.3
07/02/10 14:30:00.0	11.77	11.72	6.24	7.2	68.8
07/02/10 15:00:00.0	12.55	12.42	6.76	7.5	67.8
07/02/10 15:30:00.0	11.38	11.41	7.06	7.7	74.7
07/02/10 16:00:00.0	11.77	11.6	6.65	7.4	70.8
07/02/10 16:30:00.0	11.77	11.84	6.65	7.4	70.8
07/02/10 17:00:00.0	10.99	10.82	8.26	8.3	83.2
07/02/10 17:30:00.0	10.21	10.26	7.8	8.1	85
07/02/10 18:00:00.0	9.82	9.67	8.16	8.3	89.4
07/02/10 18:30:00.0	10.21	10.33	7.42	7.9	82.8
07/02/10 19:00:00.0	9.42	9.52	7.9	8.2	90.2
07/02/10 19:30:00.0	8.63	8.83	7.75	8.1	94.2
07/02/10 20:00:00.0	8.63	8.55	7.75	8.1	94.2
07/02/10 20:30:00.0	8.23	8.28	7.59	8	95.7
07/02/10 21:00:00.0	7.83	8.03	7.36	7.9	96.8
07/02/10 21:30:00.0	7.83	7.98	7.14	7.8	95.4
07/02/10 22:00:00.0	7.83	7.68	7.36	7.9	96.8
07/02/10 22:30:00.0	7.43	7.38	7.02	7.7	97.2
07/02/10 23:00:00.0	7.43	7.35	6.74	7.6	95.4
07/02/10 23:30:00.0	7.03	7	6.39	7.4	95.7
07/03/10 00:00:00.0	6.62	6.62	6.21	7.3	97.2
07/03/10 00:30:00.0	6.62	6.44	6.21	7.3	97.2
07/03/10 01:00:00.0	6.22	6.11	5.75	7.1	96.8
07/03/10 01:30:00.0	5.81	5.76	5.34	6.9	96.8
07/03/10 02:00:00.0	5.4	5.5	4.99	6.8	97.2
07/03/10 02:30:00.0	5.4	5.37	4.93	6.7	96.8
07/03/10 03:00:00.0	5.4	5.37	4.99	6.8	97.2
07/03/10 03:30:00.0	4.99	4.98	4.58	6.6	97.2
07/03/10 04:00:00.0	4.15	4	3.59	6.2	96.1
07/03/10 04:30:00.0	3.74	3.55	3.28	6	96.8
07/03/10 05:00:00.0	3.74	3.68	3.11	6	95.7
07/03/10 05:30:00.0	3.74	3.89	3.28	6	96.8
07/03/10 06:00:00.0	3.74	3.84	3.01	5.9	95
07/03/10 06:30:00.0	3.74	3.92	3.07	6	95.4
07/03/10 07:00:00.0	4.15	4.15	3.19	6	93.4
07/03/10 07:30:00.0	4.57	4.57	2.98	5.9	89.4
07/03/10 08:00:00.0	5.4	5.52	2.93	5.9	84.1
07/03/10 08:30:00.0	6.22	6.29	3.43	6.1	82.3
07/03/10 09:00:00.0	6.62	6.7	3.67	6.2	81.4
07/03/10 09:30:00.0	8.23	8.36	3.45	6	71.8
07/03/10 10:00:00.0	9.03	8.88	3.3	5.9	67.3
07/03/10 10:30:00.0	9.42	9.32	4.2	6.3	69.8
07/03/10 11:00:00.0	12.16	12.04	4.54	6.4	59.6
07/03/10 11:30:00.0	11.77	11.91	3.81	6.1	58.1
07/03/10 12:00:00.0	12.16	12.28	4.3	6.3	58.6
07/03/10 12:30:00.0	10.99	11.04	4.05	6.2	62.2
07/03/10 13:00:00.0	10.6	10.43	4.7	6.5	66.8
07/03/10 13:30:00.0	11.77	11.75	4.41	6.4	60.6
07/03/10 14:00:00.0	13.32	13.32	4.61	6.4	55.5
07/03/10 14:30:00.0	11.77	11.96	3.42	5.9	56.5
07/03/10 15:00:00.0	12.16	12.11	4.18	6.3	58.1
07/03/10 15:30:00.0	12.55	12.37	4.42	6.3	57.6
07/03/10 16:00:00.0	12.93	13.1	5.02	6.6	58.6
07/03/10 16:30:00.0	12.16	12.21	4.78	6.5	60.6
07/03/10 17:00:00.0	10.6	10.8	4.7	6.5	66.8
07/03/10 17:30:00.0	11.38	11.21	4.98	6.6	64.7
07/03/10 18:00:00.0	11.77	11.62	5.01	6.6	63.2
07/03/10 18:30:00.0	10.6	10.58	5.12	6.7	68.8
07/03/10 19:00:00.0	10.21	10.11	5.45	6.9	72.3
07/03/10 19:30:00.0	9.42	9.62	5.26	6.8	75.2
07/03/10 20:00:00.0	9.03	9.15	4.78	6.6	74.7
07/03/10 20:30:00.0	8.63	8.83	4.87	6.6	77.2
07/03/10 21:00:00.0	8.23	8.33	5.24	6.8	81.4
07/03/10 21:30:00.0	7.83	7.68	5.16	6.8	83.2
07/03/10 22:00:00.0	7.83	7.68	4.69	6.6	80.5
07/03/10 22:30:00.0	7.43	7.35	4.7	6.6	82.8
07/03/10 23:00:00.0	7.03	6.9	5.13	6.8	87.7
07/03/10 23:30:00.0	6.62	6.44	5.26	6.9	91
07/04/10 00:00:00.0	5.81	5.81	4.89	6.7	93.8
07/04/10 00:30:00.0	5.4	5.32	4.83	6.7	96.1
07/04/10 01:00:00.0	5.4	5.58	4.6	6.6	94.6
07/04/10 01:30:00.0	4.99	5.14	4.52	6.6	96.8
07/04/10 02:00:00.0	4.99	4.93	4.68	6.6	97.9
07/04/10 02:30:00.0	4.99	4.83	4.78	6.7	98.6
07/04/10 03:00:00.0	4.99	4.85	4.84	6.7	99
07/04/10 03:30:00.0	4.99	4.83	4.89	6.7	99.3
07/04/10 04:00:00.0	4.99	5.16	4.84	6.7	99
07/04/10 04:30:00.0	5.4	5.55	5.25	6.9	99
07/04/10 05:00:00.0	5.81	5.88	5.71	7.1	99.3
07/04/10 05:30:00.0	6.22	6.14	6.12	7.3	99.3
07/04/10 06:00:00.0	6.22	6.32	5.91	7.2	97.9
07/04/10 06:30:00.0	6.62	6.6	6.15	7.3	96.8
07/04/10 07:00:00.0	7.03	6.87	6.51	7.5	96.5
07/04/10 07:30:00.0	6.62	6.65	6.27	7.4	97.6
07/04/10 08:00:00.0	6.62	6.7	6.21	7.3	97.2
07/04/10 08:30:00.0	7.43	7.35	6.68	7.6	95
07/04/10 09:00:00.0	8.23	8.06	7	7.7	91.9
07/04/10 09:30:00.0	10.21	10.09	6.92	7.6	80
07/04/10 10:00:00.0	12.55	12.5	6.98	7.6	68.8
07/04/10 10:30:00.0	12.16	12.21	6.61	7.4	68.8
07/04/10 11:00:00.0	11.77	11.79	6.34	7.3	69.3
07/04/10 11:30:00.0	10.6	10.43	6.69	7.5	76.7
07/04/10 12:00:00.0	10.21	10.33	6.48	7.4	77.6
07/04/10 12:30:00.0	10.21	10.36	6.75	7.5	79.1
07/04/10 13:00:00.0	10.99	10.84	7.59	7.9	79.5
07/04/10 13:30:00.0	11.38	11.43	7.89	8.1	79.1
07/04/10 14:00:00.0	11.77	11.75	8.18	8.3	78.6
07/04/10 14:30:00.0	11.77	11.65	8.6	8.5	80.9
07/04/10 15:00:00.0	11.38	11.26	8.73	8.6	83.7
07/04/10 15:30:00.0	11.38	11.41	8.88	8.7	84.6
07/04/10 16:00:00.0	10.99	11.09	8.41	8.4	84.1
07/04/10 16:30:00.0	10.21	10.23	8.55	8.5	89.4
07/04/10 17:00:00.0	10.21	10.06	8.61	8.5	89.8
07/04/10 17:30:00.0	10.21	10.18	9.08	8.8	92.7
07/04/10 18:00:00.0	9.82	9.77	8.69	8.6	92.7
07/04/10 18:30:00.0	9.82	9.86	8.93	8.7	94.2
07/04/10 19:00:00.0	9.82	9.89	8.99	8.8	94.6
07/04/10 19:30:00.0	9.42	9.47	8.73	8.6	95.4
07/04/10 20:00:00.0	8.63	8.83	7.81	8.1	94.6
07/04/10 20:30:00.0	8.23	8.31	7.29	7.9	93.8
07/04/10 21:00:00.0	7.83	7.81	6.9	7.7	93.8
07/04/10 21:30:00.0	7.43	7.4	6.85	7.7	96.1
07/04/10 22:00:00.0	7.03	7	6.62	7.5	97.2
07/04/10 22:30:00.0	6.62	6.77	6.11	7.3	96.5
07/04/10 23:00:00.0	6.62	6.7	6.27	7.4	97.6
07/04/10 23:30:00.0	6.62	6.44	6.32	7.4	97.9
07/05/10 00:00:00.0	6.22	6.06	5.91	7.2	97.9
07/05/10 00:30:00.0	5.81	5.91	5.56	7	98.3
07/05/10 01:00:00.0	5.81	6.01	5.5	7	97.9
07/05/10 01:30:00.0	5.4	5.58	4.93	6.7	96.8
07/05/10 02:00:00.0	4.99	5.14	4.48	6.5	96.5
07/05/10 02:30:00.0	4.99	5.01	4.52	6.6	96.8
07/05/10 03:00:00.0	4.99	4.85	4.58	6.6	97.2
07/05/10 03:30:00.0	4.57	4.62	4.17	6.4	97.2
07/05/10 04:00:00.0	4.57	4.47	4.06	6.4	96.5
07/05/10 04:30:00.0	4.15	4.15	3.81	6.3	97.6
07/05/10 05:00:00.0	4.15	4.1	3.91	6.3	98.3
07/05/10 05:30:00.0	4.15	4.05	3.91	6.3	98.3
07/05/10 06:00:00.0	4.15	4.15	3.91	6.3	98.3
07/05/10 06:30:00.0	4.15	4.28	3.91	6.3	98.3
07/05/10 07:00:00.0	4.57	4.41	4.33	6.5	98.3
07/05/10 07:30:00.0	4.15	4.31	4.01	6.4	99
07/05/10 08:00:00.0	4.57	4.75	4.33	6.5	98.3
07/05/10 08:30:00.0	5.4	5.5	4.93	6.7	96.8
07/05/10 09:00:00.0	6.22	6.06	5.23	6.9	93.4
07/05/10 09:30:00.0	7.43	7.53	5.59	7	88.1
07/05/10 10:00:00.0	7.83	7.76	5.56	7	85.5
07/05/10 10:30:00.0	8.23	8.21	5.8	7.1	84.6
07/05/10 11:00:00.0	8.23	8.21	5.8	7.1	84.6
07/05/10 11:30:00.0	8.23	8.08	6.32	7.4	87.7
07/05/10 12:00:00.0	8.23	8.08	6.17	7.3	86.8
07/05/10 12:30:00.0	9.03	8.93	6.02	7.2	81.4
07/05/10 13:00:00.0	10.6	10.8	6.23	7.2	74.3
07/05/10 13:30:00.0	11.38	11.48	6.28	7.3	70.8
07/05/10 14:00:00.0	12.93	12.83	6.34	7.2	64.2
07/05/10 14:30:00.0	13.32	13.48	5.87	7	60.6
07/05/10 15:00:00.0	13.7	13.7	6.49	7.3	61.7
07/05/10 15:30:00.0	13.7	13.53	7.18	7.7	64.7
07/05/10 16:00:00.0	12.16	12.33	6.39	7.3	67.8
07/05/10 16:30:00.0	12.16	12.23	6.29	7.2	67.3
07/05/10 17:00:00.0	11.38	11.48	5.86	7.1	68.8
07/05/10 17:30:00.0	10.6	10.75	5.83	7.1	72.3
07/05/10 18:00:00.0	10.21	10.38	5.75	7	73.8
07/05/10 18:30:00.0	10.21	10.38	5.65	7	73.3
07/05/10 19:00:00.0	9.82	9.64	5.83	7.1	76.2
07/05/10 19:30:00.0	9.42	9.62	5.81	7.1	78.1
07/05/10 20:00:00.0	9.42	9.25	5.81	7.1	78.1
07/05/10 20:30:00.0	8.63	8.73	5.79	7.1	82.3
07/05/10 21:00:00.0	7.83	8.01	6.33	7.4	90.2
07/05/10 21:30:00.0	7.43	7.38	6.5	7.5	93.8
07/05/10 22:00:00.0	6.62	6.77	5.99	7.2	95.7
07/05/10 22:30:00.0	6.22	6.11	5.81	7.2	97.2
07/05/10 23:00:00.0	5.4	5.32	4.99	6.8	97.2
07/05/10 23:30:00.0	4.57	4.41	4.22	6.4	97.6
07/06/10 00:00:00.0	3.74	3.65	3.39	6.1	97.6
07/06/10 00:30:00.0	3.74	3.55	3.54	6.2	98.6
07/06/10 01:00:00.0	3.31	3.29	3.17	6	99
07/06/10 01:30:00.0	2.46	2.52	2.27	5.7	98.6
07/06/10 02:00:00.0	3.31	3.52	3.17	6	99
07/06/10 02:30:00.0	2.89	2.73	2.83	5.9	99.6
07/06/10 03:00:00.0	2.03	2.19	1.98	5.5	99.6
07/06/10 03:30:00.0	1.6	1.68	1.5	5.4	99.3
07/06/10 04:00:00.0	1.6	1.41	1.5	5.4	99.3
07/06/10 04:30:00.0	1.17	1.14	1.07	5.2	99.3
07/06/10 05:00:00.0	0.73	0.7	0.63	5.1	99.3
07/06/10 05:30:00.0	0.73	0.75	0.63	5.1	99.3
07/06/10 06:00:00.0	0.73	0.92	0.63	5.1	99.3
07/06/10 06:30:00.0	1.6	1.52	1.5	5.4	99.3
07/06/10 07:00:00.0	2.46	2.38	2.41	5.7	99.6
07/06/10 07:30:00.0	4.99	5.06	4.68	6.6	97.9
07/06/10 08:00:00.0	11.77	11.94	8.18	8.3	78.6
07/06/10 08:30:00.0	15.23	15.14	5.97	7	53.9
07/06/10 09:00:00.0	17.14	17.33	6.44	7.2	49.3
07/06/10 09:30:00.0	19.04	19.16	3.88	6	36.6
07/06/10 10:00:00.0	20.95	20.78	6.15	7	38.1
07/06/10 10:30:00.0	22.09	22.19	3.63	5.8	29.8
07/06/10 11:00:00.0	22.86	22.91	4.29	6.1	29.8
07/06/10 11:30:00.0	24.01	24.13	4.8	6.3	28.8
07/06/10 12:00:00.0	25.17	25.29	4.6	6.2	26.5
07/06/10 12:30:00.0	25.56	25.44	5.92	6.7	28.4
07/06/10 13:00:00.0	25.95	25.8	5.26	6.4	26.5
07/06/10 13:30:00.0	26.34	26.29	5.09	6.3	25.6
07/06/10 14:00:00.0	26.34	26.22	5.37	6.5	26.1
07/06/10 14:30:00.0	25.95	26.07	4.48	6.1	25.1
07/06/10 15:00:00.0	25.17	25.03	5.34	6.5	27.9
07/06/10 15:30:00.0	23.63	23.77	8.33	8	37.6
07/06/10 16:00:00.0	23.24	23.15	6.56	7.1	34.1
07/06/10 16:30:00.0	22.09	22.28	6.97	7.3	37.6
07/06/10 17:00:00.0	22.48	22.38	7.5	7.6	38.1
07/06/10 17:30:00.0	22.09	22.07	7.35	7.5	38.6
07/06/10 18:00:00.0	21.33	21.5	7.59	7.7	41.1
07/06/10 18:30:00.0	20.57	20.76	7.77	7.8	43.6
07/06/10 19:00:00.0	19.42	19.52	8.2	8	48.2
07/06/10 19:30:00.0	17.14	17.33	9.22	8.7	59.6
07/06/10 20:00:00.0	15.62	15.64	10.44	9.5	71.3
07/06/10 20:30:00.0	13.32	13.39	10.53	9.6	83.2
07/06/10 21:00:00.0	11.77	11.62	9.94	9.3	88.5
07/06/10 21:30:00.0	10.21	10.16	8.87	8.7	91.4
07/06/10 22:00:00.0	9.03	9.08	8.08	8.3	93.8
07/06/10 22:30:00.0	8.23	8.33	7.54	8	95.4
07/06/10 23:00:00.0	7.83	7.93	7.14	7.8	95.4
07/06/10 23:30:00.0	7.03	7.15	6.39	7.4	95.7
07/07/10 00:00:00.0	6.62	6.65	5.99	7.2	95.7
07/07/10 00:30:00.0	6.22	6.14	5.64	7.1	96.1
07/07/10 01:00:00.0	5.81	5.86	5.3	6.9	96.5
07/07/10 01:30:00.0	7.83	7.96	5.32	6.9	84.1
07/07/10 02:00:00.0	10.6	10.43	5.33	6.8	69.8
07/07/10 02:30:00.0	9.42	9.4	5.36	6.9	75.7
07/07/10 03:00:00.0	7.03	7.05	5.05	6.8	87.2
07/07/10 03:30:00.0	5.4	5.6	4.25	6.4	92.3
07/07/10 04:00:00.0	5.81	5.65	4.78	6.7	93.1
07/07/10 04:30:00.0	5.4	5.29	4.48	6.5	93.8
07/07/10 05:00:00.0	4.99	4.96	4.19	6.4	94.6
07/07/10 05:30:00.0	4.15	4.36	3.59	6.2	96.1
07/07/10 06:00:00.0	4.15	4.13	3.69	6.2	96.8
07/07/10 06:30:00.0	4.57	4.6	4.33	6.5	98.3
07/07/10 07:00:00.0	4.99	5.09	4.74	6.7	98.3
07/07/10 07:30:00.0	7.43	7.53	6.74	7.6	95.4
07/07/10 08:00:00.0	17.52	17.54	4.34	6.2	41.6
07/07/10 08:30:00.0	20.95	20.83	2.41	5.3	29.3
07/07/10 09:00:00.0	22.48	22.48	3.28	5.7	28.4
07/07/10 09:30:00.0	23.24	23.29	1.16	4.9	23.3
07/07/10 10:00:00.0	24.01	23.87	1.32	4.9	22.5
07/07/10 10:30:00.0	25.95	26.02	0.57	4.6	19
07/07/10 11:00:00.0	26.73	26.68	0.92	4.7	18.6
07/07/10 11:30:00.0	26.73	26.71	0.92	4.7	18.6
07/07/10 12:00:00.0	27.52	27.71	1.25	4.8	18.2
07/07/10 12:30:00.0	28.31	28.18	1.59	4.9	17.8
07/07/10 13:00:00.0	28.31	28.45	1.27	4.8	17.4
07/07/10 13:30:00.0	28.31	28.31	1.27	4.8	17.4
07/07/10 14:00:00.0	28.7	28.65	2.52	5.3	18.6
07/07/10 14:30:00.0	28.7	28.65	1.59	4.9	17.4
07/07/10 15:00:00.0	27.91	27.86	3.1	5.5	20.3
07/07/10 15:30:00.0	26.73	26.85	2.41	5.2	20.7
07/07/10 16:00:00.0	26.34	26.19	2.68	5.4	21.6
07/07/10 16:30:00.0	25.95	26	1.49	4.9	20.3
07/07/10 17:00:00.0	26.34	26.17	2.68	5.4	21.6
07/07/10 17:30:00.0	25.95	25.78	2.03	5.1	21.1
07/07/10 18:00:00.0	25.17	25.2	2.78	5.4	23.3
07/07/10 18:30:00.0	24.79	24.62	3.27	5.6	24.7
07/07/10 19:00:00.0	21.71	21.73	5.64	6.7	35.1
07/07/10 19:30:00.0	19.42	19.45	5.52	6.7	40.1
07/07/10 20:00:00.0	17.9	17.73	7.14	7.5	49.3
07/07/10 20:30:00.0	15.23	15.26	9.11	8.7	66.8
07/07/10 21:00:00.0	12.93	13.05	9.47	9	79.5
07/07/10 21:30:00.0	10.99	11.16	8.26	8.3	83.2
07/07/10 22:00:00.0	10.21	10.13	7.58	8	83.7
07/07/10 22:30:00.0	9.03	9.1	7.31	7.9	89
07/07/10 23:00:00.0	8.23	8.36	6.59	7.5	89.4
07/07/10 23:30:00.0	8.23	8.06	6.85	7.6	91
07/08/10 00:00:00.0	7.43	7.56	6.33	7.4	92.7
07/08/10 00:30:00.0	7.03	7.13	6.1	7.3	93.8
07/08/10 01:00:00.0	7.03	6.85	6.16	7.3	94.2
07/08/10 01:30:00.0	6.62	6.67	5.7	7.1	93.8
07/08/10 02:00:00.0	6.62	6.52	5.76	7.1	94.2
07/08/10 02:30:00.0	6.22	6.24	5.54	7	95.4
07/08/10 03:00:00.0	6.22	6.11	5.54	7	95.4
07/08/10 03:30:00.0	5.81	5.99	5.18	6.9	95.7
07/08/10 04:00:00.0	5.81	5.81	5.3	6.9	96.5
07/08/10 04:30:00.0	5.81	5.76	5.34	6.9	96.8
07/08/10 05:00:00.0	5.81	5.88	5.4	7	97.2
07/08/10 05:30:00.0	6.22	6.04	5.75	7.1	96.8
07/08/10 06:00:00.0	6.22	6.39	5.87	7.2	97.6
07/08/10 06:30:00.0	7.03	6.98	6.72	7.6	97.9
07/08/10 07:00:00.0	7.83	7.73	7.63	8.1	98.6
07/08/10 07:30:00.0	10.6	10.45	9.77	9.2	94.6
07/08/10 08:00:00.0	20.19	20.16	5.47	6.7	38.1
07/08/10 08:30:00.0	24.01	23.89	4.8	6.3	28.8
07/08/10 09:00:00.0	25.56	25.63	3.1	5.5	23.3
07/08/10 09:30:00.0	26.73	26.8	2.13	5.1	20.3
07/08/10 10:00:00.0	27.91	27.79	3.38	5.6	20.7
07/08/10 10:30:00.0	27.91	27.93	2.47	5.2	19.4
07/08/10 11:00:00.0	29.9	29.98	4.46	6	19.9
07/08/10 11:30:00.0	30.71	30.89	3.53	5.6	17.8
07/08/10 12:00:00.0	31.12	30.99	3.85	5.7	17.8
07/08/10 12:30:00.0	32.34	32.32	3.76	5.7	16.5
07/08/10 13:00:00.0	33.17	33.32	4.08	5.8	16.1
07/08/10 13:30:00.0	33.17	33.12	4.43	5.9	16.5
07/08/10 14:00:00.0	33.17	33.04	4.43	5.9	16.5
07/08/10 14:30:00.0	31.52	31.7	1.77	4.9	15
07/08/10 15:00:00.0	30.71	30.68	3.84	5.7	18.2
07/08/10 15:30:00.0	29.9	29.83	3.8	5.7	19
07/08/10 16:00:00.0	29.1	29.1	2.54	5.3	18.2
07/08/10 16:30:00.0	28.7	28.63	2.22	5.1	18.2
07/08/10 17:00:00.0	28.7	28.68	2.52	5.3	18.6
07/08/10 17:30:00.0	27.52	27.66	9.45	8.5	32.2
07/08/10 18:00:00.0	26.73	26.56	8.54	8	31.7
07/08/10 18:30:00.0	25.56	25.66	7.98	7.8	32.7
07/08/10 19:00:00.0	23.63	23.75	11.88	10.2	47.7
07/08/10 19:30:00.0	20.95	20.97	12.79	10.9	59.6
07/08/10 20:00:00.0	18.66	18.71	13.9	11.8	73.8
07/08/10 20:30:00.0	16.76	16.93	12.83	11.1	77.6
07/08/10 21:00:00.0	15.62	15.47	12.44	10.8	81.4
07/08/10 21:30:00.0	14.47	14.61	11.33	10.1	81.4
07/08/10 22:00:00.0	13.32	13.29	11.24	10.1	87.2
07/08/10 22:30:00.0	12.16	12.23	10.6	9.7	90.2
07/08/10 23:00:00.0	11.38	11.45	10.18	9.5	92.3
07/08/10 23:30:00.0	10.99	10.82	9.97	9.3	93.4
07/09/10 00:00:00.0	10.21	10.21	9.32	9	94.2
07/09/10 00:30:00.0	9.42	9.57	8.54	8.5	94.2
07/09/10 01:00:00.0	9.03	8.98	8.27	8.4	95
07/09/10 01:30:00.0	8.63	8.5	7.94	8.2	95.4
07/09/10 02:00:00.0	8.23	8.08	7.65	8.1	96.1
07/09/10 02:30:00.0	7.83	7.66	7.31	7.9	96.5
07/09/10 03:00:00.0	7.43	7.28	6.96	7.7	96.8
07/09/10 03:30:00.0	7.03	6.93	6.62	7.5	97.2
07/09/10 04:00:00.0	6.62	6.67	6.21	7.3	97.2
07/09/10 04:30:00.0	6.62	6.44	6.27	7.4	97.6
07/09/10 05:00:00.0	6.22	6.24	5.91	7.2	97.9
07/09/10 05:30:00.0	6.22	6.06	5.91	7.2	97.9
07/09/10 06:00:00.0	6.22	6.27	5.97	7.2	98.3
07/09/10 06:30:00.0	6.62	6.75	6.42	7.5	98.6
07/09/10 07:00:00.0	7.43	7.35	7.28	7.9	99
07/09/10 07:30:00.0	9.03	9.17	8.55	8.5	96.8
07/09/10 08:00:00.0	17.9	17.88	7.43	7.7	50.3
07/09/10 08:30:00.0	22.09	22.09	4.73	6.3	32.2
07/09/10 09:00:00.0	24.4	24.35	4.93	6.3	28.4
07/09/10 09:30:00.0	26.34	26.39	2.68	5.4	21.6
07/09/10 10:00:00.0	27.91	27.98	4.56	6.1	22.5
07/09/10 10:30:00.0	29.1	29.25	5.81	6.6	22.9
07/09/10 11:00:00.0	29.5	29.4	4.13	5.9	19.9
07/09/10 11:30:00.0	31.12	31.09	3.85	5.7	17.8
07/09/10 12:00:00.0	31.52	31.34	4.5	6	18.2
07/09/10 12:30:00.0	32.34	32.44	4.84	6.1	17.8
07/09/10 13:00:00.0	32.34	32.19	3.76	5.7	16.5
07/09/10 13:30:00.0	32.76	32.96	3.75	5.7	16.1
07/09/10 14:00:00.0	32.76	32.65	6.12	6.7	19
07/09/10 14:30:00.0	31.12	31.14	6.9	7.1	22
07/09/10 15:00:00.0	29.9	29.75	8.1	7.7	25.6
07/09/10 15:30:00.0	27.52	27.69	8.3	7.9	29.8
07/09/10 16:00:00.0	26.73	26.63	7.38	7.4	29.3
07/09/10 16:30:00.0	26.73	26.88	7.87	7.7	30.3
07/09/10 17:00:00.0	26.34	26.24	9.27	8.5	34.1
07/09/10 17:30:00.0	25.56	25.66	9.02	8.3	35.1
07/09/10 18:00:00.0	25.17	25	9.09	8.4	36.1
07/09/10 18:30:00.0	24.4	24.28	8	7.8	35.1
07/09/10 19:00:00.0	22.48	22.55	8.62	8.2	41.1
07/09/10 19:30:00.0	20.95	20.83	10.38	9.3	50.8
07/09/10 20:00:00.0	20.19	20.21	8.9	8.4	48.2
07/09/10 20:30:00.0	18.28	18.16	11.9	10.4	66.3
07/09/10 21:00:00.0	18.66	18.83	10.9	9.7	60.6
07/09/10 21:30:00.0	17.52	17.43	12.8	11	73.8
07/09/10 22:00:00.0	16	15.93	12.09	10.6	77.6
07/09/10 22:30:00.0	15.62	15.57	12.01	10.5	79.1
07/09/10 23:00:00.0	14.47	14.49	10.8	9.8	78.6
07/09/10 23:30:00.0	13.32	13.51	11.1	10	86.4
07/10/10 00:00:00.0	12.55	12.71	10.98	9.9	90.2
07/10/10 00:30:00.0	13.32	13.27	10.62	9.7	83.7
07/10/10 01:00:00.0	14.09	13.99	11.21	10	82.8
07/10/10 01:30:00.0	13.32	13.27	11.17	10	86.8
07/10/10 02:00:00.0	12.55	12.59	11.12	10	91
07/10/10 02:30:00.0	11.77	11.77	10.35	9.6	91
07/10/10 03:00:00.0	10.21	10.38	8.95	8.7	91.9
07/10/10 03:30:00.0	9.82	10.01	8.76	8.6	93.1
07/10/10 04:00:00.0	10.21	10.33	9.45	9	95
07/10/10 04:30:00.0	11.77	11.62	9.11	8.8	83.7
07/10/10 05:00:00.0	12.16	12.13	8.91	8.7	80.5
07/10/10 05:30:00.0	11.38	11.31	9.26	8.9	86.8
07/10/10 06:00:00.0	10.99	10.87	9.58	9.1	91
