Serial Number:    1277067     --     Series: Temperature (*C) c:1
Serial Number:    1277067     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1277067     --     Series: Dew Point (*C) c:1 3
Serial Number:    1277067     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1277067     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
07/02/09 18:00:00.0	24.4	24.57	7.49	7.5	33.9
07/02/09 18:30:00.0	23.63	23.82	6.6	7.1	33.4
07/02/09 19:00:00.0	23.24	23.29	6.26	7	33.4
07/02/09 19:30:00.0	22.86	22.79	6.14	6.9	33.9
07/02/09 20:00:00.0	21.71	21.71	6.32	7	36.8
07/02/09 20:30:00.0	20.19	20.14	7.02	7.4	42.4
07/02/09 21:00:00.0	18.28	18.4	6.94	7.4	47.5
07/02/09 21:30:00.0	17.14	17.07	7.27	7.6	52.2
07/02/09 22:00:00.0	16	16	7.21	7.6	55.9
07/02/09 22:30:00.0	14.09	13.96	8.1	8.1	67.2
07/02/09 23:00:00.0	12.16	12.11	8.1	8.2	76.2
07/02/09 23:30:00.0	11.77	11.65	7.9	8.1	77.1
07/03/09 00:00:00.0	10.6	10.75	7.14	7.7	79.1
07/03/09 00:30:00.0	10.21	10.31	6.12	7.2	75.7
07/03/09 01:00:00.0	9.82	10.01	5.45	6.9	74.2
07/03/09 01:30:00.0	9.82	10.01	5.74	7	75.7
07/03/09 02:00:00.0	9.82	9.67	6	7.2	77.1
07/03/09 02:30:00.0	9.42	9.37	4.97	6.7	73.7
07/03/09 03:00:00.0	9.42	9.5	5.36	6.9	75.7
07/03/09 03:30:00.0	8.63	8.45	6.12	7.2	84.2
07/03/09 04:00:00.0	8.23	8.16	6.25	7.3	87.3
07/03/09 04:30:00.0	8.23	8.33	5.57	7	83.3
07/03/09 05:00:00.0	8.63	8.53	5.47	6.9	80.5
07/03/09 05:30:00.0	8.63	8.45	5.04	6.7	78.1
07/03/09 06:00:00.0	9.82	9.89	4.03	6.2	67.2
07/03/09 06:30:00.0	12.16	12.11	8	8.1	75.7
07/03/09 07:00:00.0	14.47	14.42	9.94	9.2	74.2
07/03/09 07:30:00.0	16	16.09	9.11	8.7	63.6
07/03/09 08:00:00.0	17.52	17.71	10.07	9.2	61.6
07/03/09 08:30:00.0	19.42	19.49	9.24	8.6	51.7
07/03/09 09:00:00.0	21.33	21.21	7.87	7.8	41.9
07/03/09 09:30:00.0	22.86	22.69	3.21	5.6	27.6
07/03/09 10:00:00.0	23.24	23.43	2.58	5.4	25.8
07/03/09 10:30:00.0	24.01	24.16	1.92	5.1	23.5
07/03/09 11:00:00.0	24.79	24.88	2.87	5.5	24
07/03/09 11:30:00.0	25.56	25.51	1.24	4.8	20.4
07/03/09 12:00:00.0	25.56	25.71	1.84	5.1	21.3
07/03/09 12:30:00.0	25.95	25.85	4.6	6.1	25.3
07/03/09 13:00:00.0	25.95	25.95	5.37	6.5	26.7
07/03/09 13:30:00.0	26.34	26.22	6.69	7.1	28.6
07/03/09 14:00:00.0	25.95	25.95	7.53	7.5	31
07/03/09 14:30:00.0	25.95	25.8	7.95	7.7	31.9
07/03/09 15:00:00.0	25.56	25.63	8.07	7.8	32.9
07/03/09 15:30:00.0	25.56	25.63	7.84	7.7	32.4
07/03/09 16:00:00.0	25.95	25.8	8.18	7.9	32.4
07/03/09 16:30:00.0	25.56	25.58	7.61	7.6	31.9
07/03/09 17:00:00.0	25.17	25.27	6.86	7.2	31
07/03/09 17:30:00.0	24.79	24.64	6.52	7	31
07/03/09 18:00:00.0	24.01	24.11	6.04	6.8	31.4
07/03/09 18:30:00.0	23.63	23.68	5.93	6.8	31.9
07/03/09 19:00:00.0	23.24	23.29	5.82	6.7	32.4
07/03/09 19:30:00.0	22.48	22.64	5.16	6.5	32.4
07/03/09 20:00:00.0	21.71	21.61	3.86	5.9	31
07/03/09 20:30:00.0	19.81	19.97	3.47	5.8	33.9
07/03/09 21:00:00.0	18.28	18.28	4.07	6.1	38.9
07/03/09 21:30:00.0	17.14	17.02	4.6	6.3	43.4
07/03/09 22:00:00.0	15.62	15.78	8.15	8.1	61.1
07/03/09 22:30:00.0	15.62	15.45	9.23	8.7	65.7
07/03/09 23:00:00.0	13.32	13.44	9.02	8.7	75.2
07/03/09 23:30:00.0	10.99	11.19	9.03	8.8	87.7
07/04/09 00:00:00.0	10.99	11.14	8.74	8.6	86
07/04/09 00:30:00.0	10.6	10.45	8.65	8.6	87.7
07/04/09 01:00:00.0	9.42	9.45	8.49	8.5	93.9
07/04/09 01:30:00.0	9.03	9.05	8.33	8.4	95.4
07/04/09 02:00:00.0	9.42	9.52	8.3	8.4	92.7
07/04/09 02:30:00.0	9.03	9	6.81	7.6	86
07/04/09 03:00:00.0	8.23	8.18	7.06	7.7	92.3
07/04/09 03:30:00.0	7.83	7.66	7.2	7.8	95.8
07/04/09 04:00:00.0	7.43	7.28	6.97	7.7	96.9
07/04/09 04:30:00.0	7.43	7.58	7.08	7.8	97.6
07/04/09 05:00:00.0	7.83	7.71	6.54	7.5	91.5
07/04/09 05:30:00.0	7.83	7.88	7.43	8	97.3
07/04/09 06:00:00.0	8.23	8.41	6.8	7.6	90.7
07/04/09 06:30:00.0	10.99	11.09	9.03	8.8	87.7
07/04/09 07:00:00.0	13.7	13.75	10.58	9.6	81.4
07/04/09 07:30:00.0	16	15.83	10.47	9.5	69.7
07/04/09 08:00:00.0	17.52	17.35	7.48	7.7	51.7
07/04/09 08:30:00.0	19.04	18.97	8.6	8.3	50.7
07/04/09 09:00:00.0	20.57	20.76	3.05	5.6	31.4
07/04/09 09:30:00.0	21.71	21.85	4.04	6	31.4
07/04/09 10:00:00.0	22.86	22.79	6.56	7.1	34.9
07/04/09 10:30:00.0	23.63	23.58	5.29	6.5	30.5
07/04/09 11:00:00.0	24.01	24.08	4.7	6.2	28.6
07/04/09 11:30:00.0	24.79	24.78	5.61	6.6	29.1
07/04/09 12:00:00.0	25.56	25.41	5.3	6.5	27.2
07/04/09 12:30:00.0	25.95	25.97	4.08	5.9	24.4
07/04/09 13:00:00.0	26.34	26.29	3.63	5.7	23.1
07/04/09 13:30:00.0	26.34	26.29	5.21	6.4	25.8
07/04/09 14:00:00.0	26.34	26.41	4.41	6.1	24.4
07/04/09 14:30:00.0	26.34	26.36	6.44	7	28.1
07/04/09 15:00:00.0	26.34	26.17	7.14	7.3	29.5
07/04/09 15:30:00.0	25.95	25.97	8.85	8.2	33.9
07/04/09 16:00:00.0	25.95	25.85	9.7	8.7	35.9
07/04/09 16:30:00.0	25.56	25.58	9.56	8.6	36.4
07/04/09 17:00:00.0	25.17	25.08	9.38	8.5	36.8
07/04/09 17:30:00.0	24.4	24.49	9.33	8.5	38.4
07/04/09 18:00:00.0	24.01	23.87	9.18	8.5	38.9
07/04/09 18:30:00.0	23.24	23.43	9.05	8.4	40.4
07/04/09 19:00:00.0	22.86	22.83	8.71	8.2	40.4
07/04/09 19:30:00.0	21.71	21.78	8.56	8.2	42.9
07/04/09 20:00:00.0	20.57	20.4	8.71	8.3	46.5
07/04/09 20:30:00.0	19.42	19.26	7.03	7.4	44.5
07/04/09 21:00:00.0	17.9	17.78	7.23	7.6	49.6
07/04/09 21:30:00.0	17.14	17.14	6.38	7.2	49.1
07/04/09 22:00:00.0	16	15.88	7.05	7.5	55.3
07/04/09 22:30:00.0	14.85	14.71	7.79	8	62.6
07/04/09 23:00:00.0	13.32	13.51	8.11	8.2	70.7
07/04/09 23:30:00.0	12.93	13	8.25	8.3	73.2
07/05/09 00:00:00.0	12.16	12.06	8.98	8.7	80.9
07/05/09 00:30:00.0	11.77	11.75	8.69	8.5	81.4
07/05/09 01:00:00.0	11.38	11.58	7.97	8.1	79.5
07/05/09 01:30:00.0	11.38	11.33	8.66	8.5	83.3
07/05/09 02:00:00.0	10.21	10.38	7.26	7.8	81.9
07/05/09 02:30:00.0	11.38	11.21	7.25	7.8	75.7
07/05/09 03:00:00.0	12.16	12.08	5.58	6.9	64.1
07/05/09 03:30:00.0	10.21	10.16	5.63	7	73.2
07/05/09 04:00:00.0	9.42	9.27	7.49	7.9	87.7
07/05/09 04:30:00.0	10.21	10.06	6.92	7.6	80
07/05/09 05:00:00.0	10.21	10.33	6.31	7.3	76.7
07/05/09 05:30:00.0	10.21	10.04	6.66	7.5	78.6
07/05/09 06:00:00.0	10.21	10.36	6.21	7.3	76.2
07/05/09 06:30:00.0	12.55	12.4	6.85	7.5	68.2
07/05/09 07:00:00.0	14.85	14.97	8.5	8.3	65.7
07/05/09 07:30:00.0	16.76	16.88	9.83	9.1	63.6
07/05/09 08:00:00.0	17.9	17.85	9.91	9.1	59.5
07/05/09 08:30:00.0	19.04	18.92	9.17	8.6	52.7
07/05/09 09:00:00.0	19.81	19.83	8.97	8.5	49.6
07/05/09 09:30:00.0	19.81	19.92	8.52	8.2	48.1
07/05/09 10:00:00.0	20.57	20.64	9.52	8.8	49.1
07/05/09 10:30:00.0	19.81	19.66	8.67	8.3	48.6
07/05/09 11:00:00.0	21.33	21.35	8.22	8	42.9
07/05/09 11:30:00.0	22.86	22.69	9.25	8.5	41.9
07/05/09 12:00:00.0	23.63	23.6	6.38	7	32.9
07/05/09 12:30:00.0	24.01	24.06	5.14	6.4	29.5
07/05/09 13:00:00.0	24.79	24.66	3.39	5.7	24.9
07/05/09 13:30:00.0	25.56	25.56	1.24	4.8	20.4
07/05/09 14:00:00.0	25.56	25.75	-5.48	2.9	12.4
07/05/09 14:30:00.0	25.17	25.1	-1.5	4	17.1
07/05/09 15:00:00.0	24.79	24.66	-3.13	3.5	15.5
07/05/09 15:30:00.0	24.4	24.28	-3.44	3.4	15.5
07/05/09 16:00:00.0	22.48	22.33	-6.03	2.9	14.3
07/05/09 16:30:00.0	22.86	22.72	-3.06	3.6	17.5
07/05/09 17:00:00.0	23.24	23.27	-3.37	3.5	16.7
07/05/09 17:30:00.0	22.09	22.26	-5.63	2.9	15.1
07/05/09 18:00:00.0	20.19	20.07	-1.29	4.1	23.5
07/05/09 18:30:00.0	19.81	19.66	0.59	4.7	27.6
07/05/09 19:00:00.0	19.04	18.99	2.38	5.4	32.9
07/05/09 19:30:00.0	19.81	19.78	-0.34	4.4	25.8
07/05/09 20:00:00.0	18.28	18.35	0.66	4.8	30.5
07/05/09 20:30:00.0	17.52	17.52	3.21	5.7	38.4
07/05/09 21:00:00.0	16	16.19	3.24	5.8	42.4
07/05/09 21:30:00.0	13.7	13.87	7.52	7.8	66.2
07/05/09 22:00:00.0	13.7	13.56	6.82	7.5	63.1
07/05/09 22:30:00.0	11.38	11.5	9.57	9.1	88.6
07/05/09 23:00:00.0	10.6	10.7	9.85	9.3	95.1
07/05/09 23:30:00.0	10.21	10.33	9.74	9.2	96.9
07/06/09 00:00:00.0	9.82	9.96	9.01	8.8	94.7
07/06/09 00:30:00.0	9.42	9.35	6.24	7.3	80.5
07/06/09 01:00:00.0	8.63	8.65	5.88	7.1	82.8
07/06/09 01:30:00.0	8.63	8.58	5.72	7	81.9
07/06/09 02:00:00.0	7.43	7.61	5.31	6.9	86.4
07/06/09 02:30:00.0	7.43	7.61	5.95	7.2	90.3
07/06/09 03:00:00.0	7.83	7.66	5.86	7.1	87.3
07/06/09 03:30:00.0	7.43	7.4	5.59	7	88.1
07/06/09 04:00:00.0	7.03	7.08	4.92	6.7	86.4
07/06/09 04:30:00.0	7.03	6.98	4.62	6.6	84.6
07/06/09 05:00:00.0	7.83	7.76	4.08	6.3	77.1
07/06/09 05:30:00.0	6.62	6.82	4.45	6.5	86
07/06/09 06:00:00.0	6.62	6.77	4.88	6.7	88.6
07/06/09 06:30:00.0	7.03	6.95	5.34	6.9	89
07/06/09 07:00:00.0	7.03	7.03	5.28	6.9	88.6
07/06/09 07:30:00.0	7.43	7.56	5.25	6.8	86
07/06/09 08:00:00.0	8.23	8.06	5.88	7.1	85.1
07/06/09 08:30:00.0	8.23	8.18	6.03	7.2	86
07/06/09 09:00:00.0	9.03	9.03	5.77	7.1	80
07/06/09 09:30:00.0	9.03	9.03	6.18	7.3	82.3
07/06/09 10:00:00.0	9.42	9.47	6.06	7.2	79.5
07/06/09 10:30:00.0	10.99	11.11	6.09	7.2	71.7
07/06/09 11:00:00.0	10.99	11.16	6.29	7.3	72.7
07/06/09 11:30:00.0	10.99	10.92	6.58	7.4	74.2
07/06/09 12:00:00.0	11.77	11.65	6.11	7.2	68.2
07/06/09 12:30:00.0	12.16	12.04	6.48	7.3	68.2
07/06/09 13:00:00.0	13.32	13.17	7.04	7.6	65.7
07/06/09 13:30:00.0	14.47	14.44	7.66	7.9	63.6
07/06/09 14:00:00.0	13.7	13.6	7.74	8	67.2
07/06/09 14:30:00.0	14.47	14.47	7.54	7.8	63.1
07/06/09 15:00:00.0	14.85	14.95	7.17	7.6	60
07/06/09 15:30:00.0	14.47	14.52	7.19	7.6	61.6
07/06/09 16:00:00.0	13.32	13.29	7.15	7.7	66.2
07/06/09 16:30:00.0	12.55	12.37	7.78	8	72.7
07/06/09 17:00:00.0	10.99	10.92	8.43	8.4	84.2
07/06/09 17:30:00.0	11.77	11.7	7.43	7.8	74.7
07/06/09 18:00:00.0	10.99	10.99	7.42	7.9	78.6
07/06/09 18:30:00.0	10.6	10.72	7.55	7.9	81.4
07/06/09 19:00:00.0	10.99	10.97	6.97	7.6	76.2
07/06/09 19:30:00.0	10.21	10.36	7.98	8.2	86
07/06/09 20:00:00.0	9.82	9.79	8.44	8.5	91.1
07/06/09 20:30:00.0	9.03	9.03	8.1	8.3	93.9
07/06/09 21:00:00.0	8.63	8.63	7.89	8.2	95.1
07/06/09 21:30:00.0	8.23	8.43	7.72	8.1	96.6
07/06/09 22:00:00.0	8.23	8.23	7.72	8.1	96.6
07/06/09 22:30:00.0	7.83	7.96	7.43	8	97.3
07/06/09 23:00:00.0	7.83	7.83	7.37	7.9	96.9
07/06/09 23:30:00.0	7.43	7.63	6.87	7.7	96.2
07/07/09 00:00:00.0	7.03	7.2	6.63	7.5	97.3
07/07/09 00:30:00.0	7.03	7.15	6.67	7.6	97.6
07/07/09 01:00:00.0	7.03	7.18	6.73	7.6	98
07/07/09 01:30:00.0	7.03	7.03	6.67	7.6	97.6
07/07/09 02:00:00.0	6.62	6.57	6.27	7.4	97.6
07/07/09 02:30:00.0	6.62	6.6	6.33	7.4	98
07/07/09 03:00:00.0	6.62	6.62	6.33	7.4	98
07/07/09 03:30:00.0	6.62	6.6	6.27	7.4	97.6
07/07/09 04:00:00.0	6.62	6.57	6.27	7.4	97.6
07/07/09 04:30:00.0	6.62	6.55	6.17	7.3	96.9
07/07/09 05:00:00.0	6.62	6.44	6	7.2	95.8
07/07/09 05:30:00.0	6.22	6.32	5.54	7	95.4
07/07/09 06:00:00.0	6.22	6.34	5.25	6.9	93.5
07/07/09 06:30:00.0	6.22	6.42	5.06	6.8	92.3
07/07/09 07:00:00.0	6.62	6.6	5.34	6.9	91.5
07/07/09 07:30:00.0	6.62	6.82	4.94	6.7	89
07/07/09 08:00:00.0	7.03	6.98	5.28	6.9	88.6
07/07/09 08:30:00.0	7.43	7.56	5.16	6.8	85.5
07/07/09 09:00:00.0	7.83	7.93	5.1	6.8	82.8
07/07/09 09:30:00.0	9.03	8.98	5.93	7.1	80.9
07/07/09 10:00:00.0	9.42	9.59	5.54	6.9	76.7
07/07/09 10:30:00.0	10.6	10.55	6.4	7.3	75.2
07/07/09 11:00:00.0	10.99	11.14	6.29	7.3	72.7
07/07/09 11:30:00.0	11.77	11.82	6.83	7.5	71.7
07/07/09 12:00:00.0	12.55	12.52	6.31	7.2	65.7
07/07/09 12:30:00.0	14.47	14.52	6.44	7.3	58.5
07/07/09 13:00:00.0	14.85	14.99	5.59	6.8	53.8
07/07/09 13:30:00.0	14.47	14.4	6.44	7.3	58.5
07/07/09 14:00:00.0	15.23	15.23	5.94	7	53.8
07/07/09 14:30:00.0	15.62	15.52	5.72	6.9	51.7
07/07/09 15:00:00.0	14.85	14.99	5.85	7	54.8
07/07/09 15:30:00.0	15.23	15.09	6.5	7.3	55.9
07/07/09 16:00:00.0	14.09	14.11	6.45	7.3	60
07/07/09 16:30:00.0	12.16	11.99	6.69	7.4	69.2
07/07/09 17:00:00.0	11.77	11.65	6.53	7.4	70.2
07/07/09 17:30:00.0	11.38	11.55	5.95	7.1	69.2
07/07/09 18:00:00.0	12.16	12.11	6.16	7.2	66.7
07/07/09 18:30:00.0	10.99	10.97	5.78	7	70.2
07/07/09 19:00:00.0	10.6	10.67	5.2	6.8	69.2
07/07/09 19:30:00.0	10.21	10.28	5.03	6.7	70.2
07/07/09 20:00:00.0	9.82	9.99	5.45	6.9	74.2
07/07/09 20:30:00.0	9.42	9.57	5.81	7.1	78.1
07/07/09 21:00:00.0	9.03	9.12	6.02	7.2	81.4
07/07/09 21:30:00.0	8.23	8.43	5.95	7.2	85.5
07/07/09 22:00:00.0	8.63	8.45	6.56	7.5	86.8
07/07/09 22:30:00.0	8.63	8.45	7.05	7.7	89.8
07/07/09 23:00:00.0	8.23	8.36	6.8	7.6	90.7
07/07/09 23:30:00.0	7.83	8.03	7.2	7.8	95.8
07/08/09 00:00:00.0	7.83	7.76	7.33	7.9	96.6
07/08/09 00:30:00.0	7.43	7.45	6.97	7.7	96.9
07/08/09 01:00:00.0	7.43	7.25	7.03	7.7	97.3
07/08/09 01:30:00.0	7.03	7.15	6.63	7.5	97.3
07/08/09 02:00:00.0	7.03	7.05	6.47	7.5	96.2
07/08/09 02:30:00.0	7.03	7.08	6.57	7.5	96.9
07/08/09 03:00:00.0	6.62	6.75	6.12	7.3	96.6
07/08/09 03:30:00.0	6.62	6.82	6.33	7.4	98
07/08/09 04:00:00.0	7.03	6.87	6.67	7.6	97.6
07/08/09 04:30:00.0	7.03	7	6.73	7.6	98
07/08/09 05:00:00.0	7.03	6.87	6.73	7.6	98
07/08/09 05:30:00.0	6.62	6.77	6.39	7.4	98.4
07/08/09 06:00:00.0	6.62	6.55	6.17	7.3	96.9
07/08/09 06:30:00.0	6.62	6.77	6.06	7.3	96.2
07/08/09 07:00:00.0	7.43	7.48	6.58	7.5	94.3
07/08/09 07:30:00.0	7.43	7.38	6.45	7.4	93.5
07/08/09 08:00:00.0	7.43	7.53	6.51	7.5	93.9
07/08/09 08:30:00.0	7.03	7.13	6.24	7.3	94.7
07/08/09 09:00:00.0	7.43	7.63	6.2	7.3	91.9
07/08/09 09:30:00.0	8.23	8.13	6.8	7.6	90.7
07/08/09 10:00:00.0	10.21	10.16	7.33	7.8	82.3
07/08/09 10:30:00.0	9.03	9.17	6.81	7.6	86
07/08/09 11:00:00.0	8.63	8.63	6.49	7.4	86.4
07/08/09 11:30:00.0	9.03	9.17	6.42	7.4	83.7
07/08/09 12:00:00.0	9.03	8.85	6.58	7.5	84.6
07/08/09 12:30:00.0	9.42	9.27	6.74	7.5	83.3
07/08/09 13:00:00.0	9.03	9.05	6.42	7.4	83.7
07/08/09 13:30:00.0	9.82	9.94	6.79	7.6	81.4
07/08/09 14:00:00.0	10.6	10.77	6.95	7.6	78.1
07/08/09 14:30:00.0	9.82	9.79	6.63	7.5	80.5
07/08/09 15:00:00.0	9.82	9.72	6.79	7.6	81.4
07/08/09 15:30:00.0	10.6	10.45	7.46	7.9	80.9
07/08/09 16:00:00.0	12.55	12.57	7.17	7.7	69.7
07/08/09 16:30:00.0	14.09	14.04	7.06	7.6	62.6
07/08/09 17:00:00.0	14.47	14.32	7.31	7.7	62.1
07/08/09 17:30:00.0	12.93	12.91	6.78	7.5	66.2
07/08/09 18:00:00.0	12.16	12.35	6.59	7.4	68.7
07/08/09 18:30:00.0	10.99	11.06	6.68	7.5	74.7
07/08/09 19:00:00.0	10.21	10.33	7.17	7.7	81.4
07/08/09 19:30:00.0	9.82	9.84	7.59	8	86
07/08/09 20:00:00.0	9.42	9.54	7.64	8	88.6
07/08/09 20:30:00.0	9.42	9.47	7.64	8	88.6
07/08/09 21:00:00.0	9.03	9.17	7.59	8	90.7
07/08/09 21:30:00.0	9.03	9.05	7.53	8	90.3
07/08/09 22:00:00.0	9.03	8.9	7.59	8	90.7
07/08/09 22:30:00.0	8.63	8.63	7.71	8.1	93.9
07/08/09 23:00:00.0	7.83	7.83	7.2	7.8	95.8
07/08/09 23:30:00.0	6.62	6.82	6	7.2	95.8
07/09/09 00:00:00.0	7.03	7.15	6.79	7.6	98.4
07/09/09 00:30:00.0	7.03	7.05	6.79	7.6	98.4
07/09/09 01:00:00.0	6.62	6.47	6.39	7.4	98.4
07/09/09 01:30:00.0	6.62	6.55	6.39	7.4	98.4
07/09/09 02:00:00.0	6.22	6.32	6.03	7.3	98.7
07/09/09 02:30:00.0	6.22	6.27	6.03	7.3	98.7
07/09/09 03:00:00.0	6.22	6.34	6.03	7.3	98.7
07/09/09 03:30:00.0	6.22	6.27	6.03	7.3	98.7
07/09/09 04:00:00.0	6.22	6.14	6.03	7.3	98.7
07/09/09 04:30:00.0	5.4	5.37	5.11	6.8	98
07/09/09 05:00:00.0	4.99	5.19	4.75	6.7	98.4
07/09/09 05:30:00.0	4.57	4.47	4.38	6.5	98.7
07/09/09 06:00:00.0	4.15	4.36	3.97	6.3	98.7
07/09/09 06:30:00.0	6.22	6.37	6.03	7.3	98.7
07/09/09 07:00:00.0	7.03	7.2	6.88	7.7	99
07/09/09 07:30:00.0	7.43	7.33	7.28	7.9	99
07/09/09 08:00:00.0	7.83	7.81	7.64	8.1	98.7
07/09/09 08:30:00.0	9.03	9.08	8.39	8.5	95.8
07/09/09 09:00:00.0	9.82	9.96	8.16	8.3	89.4
07/09/09 09:30:00.0	10.6	10.7	7.8	8.1	82.8
07/09/09 10:00:00.0	13.32	13.44	8.83	8.6	74.2
07/09/09 10:30:00.0	14.47	14.49	8.36	8.3	66.7
07/09/09 11:00:00.0	15.23	15.14	8.38	8.3	63.6
07/09/09 11:30:00.0	16	15.83	8.63	8.4	61.6
07/09/09 12:00:00.0	16.76	16.74	8.96	8.6	60
07/09/09 12:30:00.0	17.52	17.35	8.89	8.5	56.9
07/09/09 13:00:00.0	17.52	17.52	9.55	8.9	59.5
07/09/09 13:30:00.0	17.9	18.02	8.82	8.4	55.3
07/09/09 14:00:00.0	17.9	17.95	9.25	8.7	56.9
07/09/09 14:30:00.0	18.28	18.42	8.91	8.5	54.3
07/09/09 15:00:00.0	17.9	17.97	8.82	8.4	55.3
07/09/09 15:30:00.0	17.9	18.04	8.98	8.5	55.9
07/09/09 16:00:00.0	17.9	17.88	9.25	8.7	56.9
07/09/09 16:30:00.0	17.9	17.95	9.11	8.6	56.4
07/09/09 17:00:00.0	17.52	17.64	9.43	8.8	59
07/09/09 17:30:00.0	17.14	17.33	8.94	8.5	58.5
07/09/09 18:00:00.0	17.14	17.09	9.07	8.6	59
07/09/09 18:30:00.0	16.76	16.64	9.08	8.6	60.5
07/09/09 19:00:00.0	16	16	9.47	8.9	65.2
07/09/09 19:30:00.0	14.85	14.97	9.27	8.8	69.2
07/09/09 20:00:00.0	13.7	13.72	9.77	9.1	77.1
07/09/09 20:30:00.0	12.55	12.42	9.79	9.2	83.3
07/09/09 21:00:00.0	11.38	11.23	9.57	9.1	88.6
07/09/09 21:30:00.0	10.6	10.43	9.53	9.1	93.1
07/09/09 22:00:00.0	9.82	9.74	9.18	8.9	95.8
07/09/09 22:30:00.0	8.63	8.73	8.12	8.3	96.6
07/09/09 23:00:00.0	7.83	7.73	7.43	8	97.3
07/09/09 23:30:00.0	7.43	7.25	7.2	7.8	98.4
07/10/09 00:00:00.0	7.03	6.87	6.84	7.7	98.7
07/10/09 00:30:00.0	6.62	6.65	6.48	7.5	99
07/10/09 01:00:00.0	7.03	6.85	6.88	7.7	99
07/10/09 01:30:00.0	7.43	7.28	7.34	7.9	99.4
07/10/09 02:00:00.0	6.22	6.34	6.07	7.3	99
07/10/09 02:30:00.0	4.99	4.98	3.84	6.3	92.3
07/10/09 03:00:00.0	4.15	4.36	2.57	5.7	89.4
07/10/09 03:30:00.0	4.15	4.28	2.3	5.6	87.7
07/10/09 04:00:00.0	4.57	4.47	2.92	5.9	89
07/10/09 04:30:00.0	4.99	4.8	2.7	5.8	85.1
07/10/09 05:00:00.0	6.22	6.06	5.06	6.8	92.3
07/10/09 05:30:00.0	6.62	6.65	5.15	6.8	90.3
07/10/09 06:00:00.0	9.03	8.88	5.24	6.8	77.1
07/10/09 06:30:00.0	10.99	10.92	6.87	7.6	75.7
07/10/09 07:00:00.0	12.93	12.88	7.11	7.6	67.7
07/10/09 07:30:00.0	14.47	14.42	6.44	7.3	58.5
07/10/09 08:00:00.0	16.38	16.28	4.27	6.2	44.5
07/10/09 08:30:00.0	17.52	17.66	6.1	7	47
07/10/09 09:00:00.0	17.9	17.97	6.13	7	46
07/10/09 09:30:00.0	19.04	18.95	7.17	7.5	46
07/10/09 10:00:00.0	19.81	19.92	7.01	7.4	43.4
07/10/09 10:30:00.0	20.57	20.54	7.19	7.5	41.9
07/10/09 11:00:00.0	21.33	21.19	7.52	7.6	40.9
07/10/09 11:30:00.0	22.09	22.24	6.66	7.2	36.8
07/10/09 12:00:00.0	22.86	22.91	6.14	6.9	33.9
07/10/09 12:30:00.0	24.01	23.94	5.86	6.7	31
07/10/09 13:00:00.0	24.4	24.45	6.6	7.1	31.9
07/10/09 13:30:00.0	25.56	25.61	6.47	7	29.5
07/10/09 14:00:00.0	25.17	25.15	5.44	6.5	28.1
07/10/09 14:30:00.0	24.79	24.74	3.39	5.7	24.9
07/10/09 15:00:00.0	24.79	24.76	4.38	6.1	26.7
07/10/09 15:30:00.0	24.01	24.11	10.1	9	41.4
07/10/09 16:00:00.0	24.4	24.49	9.71	8.8	39.4
07/10/09 16:30:00.0	22.86	23.03	9.07	8.4	41.4
07/10/09 17:00:00.0	22.48	22.57	8.72	8.3	41.4
07/10/09 17:30:00.0	23.63	23.56	8.21	7.9	37.3
07/10/09 18:00:00.0	23.63	23.51	8.83	8.3	38.9
07/10/09 18:30:00.0	22.86	23.03	8.52	8.1	39.9
07/10/09 19:00:00.0	22.48	22.64	8.36	8.1	40.4
07/10/09 19:30:00.0	22.09	21.93	9.25	8.6	43.9
07/10/09 20:00:00.0	20.95	20.83	8.9	8.4	46
07/10/09 20:30:00.0	19.42	19.28	9.69	8.9	53.3
07/10/09 21:00:00.0	17.52	17.64	9.55	8.9	59.5
07/10/09 21:30:00.0	16.76	16.69	9.71	9	63.1
07/10/09 22:00:00.0	14.85	14.73	10.41	9.5	74.7
07/10/09 22:30:00.0	13.7	13.6	10.41	9.5	80.5
07/10/09 23:00:00.0	13.32	13.2	10.71	9.7	84.2
07/10/09 23:30:00.0	13.7	13.89	9.96	9.2	78.1
07/11/09 00:00:00.0	14.09	14.13	10.52	9.6	79.1
07/11/09 00:30:00.0	13.32	13.22	9.77	9.1	79.1
07/11/09 01:00:00.0	13.32	13.34	9.39	8.9	77.1
07/11/09 01:30:00.0	11.77	11.91	9.19	8.8	84.2
07/11/09 02:00:00.0	10.99	10.99	7.42	7.9	78.6
07/11/09 02:30:00.0	12.55	12.42	7.37	7.8	70.7
07/11/09 03:00:00.0	11.38	11.5	5.31	6.8	66.2
07/11/09 03:30:00.0	11.38	11.23	5.53	6.9	67.2
07/11/09 04:00:00.0	10.6	10.5	7.04	7.7	78.6
07/11/09 04:30:00.0	12.16	12.16	4.4	6.3	59
07/11/09 05:00:00.0	11.38	11.53	5.42	6.8	66.7
07/11/09 05:30:00.0	10.6	10.55	3.54	6	61.6
07/11/09 06:00:00.0	10.6	10.67	5.3	6.8	69.7
07/11/09 06:30:00.0	13.32	13.32	7.69	7.9	68.7
