Serial Number:      94723     --     Series: Temperature   (*C)

Date Time	Temperature   (*C)
06/15/12 00:43:03.0	10.2
06/15/12 01:13:03.0	9.4
06/15/12 01:43:03.0	9
06/15/12 02:13:03.0	9
06/15/12 02:43:03.0	8.6
06/15/12 03:13:03.0	8.6
06/15/12 03:43:03.0	8.2
06/15/12 04:13:03.0	7.8
06/15/12 04:43:03.0	7.8
06/15/12 05:13:03.0	7.4
06/15/12 05:43:03.0	7.4
06/15/12 06:13:03.0	7.4
06/15/12 06:43:03.0	7
06/15/12 07:13:03.0	7
06/15/12 07:43:03.0	7
06/15/12 08:13:03.0	7
06/15/12 08:43:03.0	7.4
06/15/12 09:13:03.0	8.2
06/15/12 09:43:03.0	8.6
06/15/12 10:13:03.0	8.2
06/15/12 10:43:03.0	8.6
06/15/12 11:13:03.0	8.6
06/15/12 11:43:03.0	9
06/15/12 12:13:03.0	9.4
06/15/12 12:43:03.0	10.2
06/15/12 13:13:03.0	10.6
06/15/12 13:43:03.0	10.9
06/15/12 14:13:03.0	11.7
06/15/12 14:43:03.0	12.1
06/15/12 15:13:03.0	12.9
06/15/12 15:43:03.0	13.3
06/15/12 16:13:03.0	14.1
06/15/12 16:43:03.0	14.4
06/15/12 17:13:03.0	14.8
06/15/12 17:43:03.0	15.2
06/15/12 18:13:03.0	15.6
06/15/12 18:43:03.0	15.6
06/15/12 19:13:03.0	15.6
06/15/12 19:43:03.0	15.6
06/15/12 20:13:03.0	15.6
06/15/12 20:43:03.0	15.6
06/15/12 21:13:03.0	15.6
06/15/12 21:43:03.0	15.6
06/15/12 22:13:03.0	15.6
06/15/12 22:43:03.0	15.2
06/15/12 23:13:03.0	15.2
06/15/12 23:43:03.0	15.2
06/16/12 00:13:03.0	14.8
06/16/12 00:43:03.0	14.8
06/16/12 01:13:03.0	14.4
06/16/12 01:43:03.0	14.4
06/16/12 02:13:03.0	14.1
06/16/12 02:43:03.0	14.1
06/16/12 03:13:03.0	13.7
06/16/12 03:43:03.0	13.7
06/16/12 04:13:03.0	13.3
06/16/12 04:43:03.0	13.3
06/16/12 05:13:03.0	12.9
06/16/12 05:43:03.0	12.9
06/16/12 06:13:03.0	12.5
06/16/12 06:43:03.0	12.5
06/16/12 07:13:03.0	12.5
06/16/12 07:43:03.0	12.1
06/16/12 08:13:03.0	12.1
06/16/12 08:43:03.0	12.1
06/16/12 09:13:03.0	12.1
06/16/12 09:43:03.0	12.1
06/16/12 10:13:03.0	12.1
06/16/12 10:43:03.0	12.1
06/16/12 11:13:03.0	12.5
06/16/12 11:43:03.0	12.9
06/16/12 12:13:03.0	12.9
06/16/12 12:43:03.0	13.3
06/16/12 13:13:03.0	13.7
06/16/12 13:43:03.0	14.1
06/16/12 14:13:03.0	14.4
06/16/12 14:43:03.0	14.8
06/16/12 15:13:03.0	15.2
06/16/12 15:43:03.0	15.6
06/16/12 16:13:03.0	15.9
06/16/12 16:43:03.0	16.3
06/16/12 17:13:03.0	16.3
06/16/12 17:43:03.0	16.3
06/16/12 18:13:03.0	16.7
06/16/12 18:43:03.0	16.7
06/16/12 19:13:03.0	16.7
06/16/12 19:43:03.0	17.4
06/16/12 20:13:03.0	17.1
06/16/12 20:43:03.0	16.7
06/16/12 21:13:03.0	16.3
06/16/12 21:43:03.0	15.9
06/16/12 22:13:03.0	15.6
06/16/12 22:43:03.0	15.2
06/16/12 23:13:03.0	14.8
06/16/12 23:43:03.0	14.4
06/17/12 00:13:03.0	14.1
06/17/12 00:43:03.0	13.7
06/17/12 01:13:03.0	13.3
06/17/12 01:43:03.0	13.3
06/17/12 02:13:03.0	12.9
06/17/12 02:43:03.0	13.3
06/17/12 03:13:03.0	13.3
06/17/12 03:43:03.0	13.3
06/17/12 04:13:03.0	13.7
06/17/12 04:43:03.0	13.7
06/17/12 05:13:03.0	13.7
06/17/12 05:43:03.0	13.7
06/17/12 06:13:03.0	13.7
06/17/12 06:43:03.0	13.3
06/17/12 07:13:03.0	13.3
06/17/12 07:43:03.0	13.3
06/17/12 08:13:03.0	13.3
06/17/12 08:43:03.0	12.9
06/17/12 09:13:03.0	13.3
06/17/12 09:43:03.0	13.3
06/17/12 10:13:03.0	13.3
06/17/12 10:43:03.0	13.3
06/17/12 11:13:03.0	13.7
06/17/12 11:43:03.0	14.1
06/17/12 12:13:03.0	12.5
