Serial Number:      94758     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
05/21/01 13:40:20,25.6
05/21/01 14:04:20,25.2
05/21/01 14:28:20,24.8
05/21/01 14:52:20,25.2
05/21/01 15:16:20,24.8
05/21/01 15:40:20,24
05/21/01 16:04:20,25.9
05/21/01 16:28:20,27.9
05/21/01 16:52:20,34.4
05/21/01 17:16:20,42.4
05/21/01 17:40:20,27.5
05/21/01 18:04:20,25.2
05/21/01 18:28:20,24.4
05/21/01 18:52:20,23.2
05/21/01 19:16:20,21.7
05/21/01 19:40:20,19.4
05/21/01 20:04:20,16.7
05/21/01 20:28:20,14.4
05/21/01 20:52:20,12.9
05/21/01 21:16:20,10.6
05/21/01 21:40:20,8.6
05/21/01 22:04:20,7
05/21/01 22:28:20,6.6
05/21/01 22:52:20,6.2
05/21/01 23:16:20,5.3
05/21/01 23:40:20,4.9
05/22/01 00:04:20,4.5
05/22/01 00:28:20,4.5
05/22/01 00:52:20,4.5
05/22/01 01:16:20,4.9
05/22/01 01:40:20,7.8
05/22/01 02:04:20,9
05/22/01 02:28:20,8.6
05/22/01 02:52:20,8.2
05/22/01 03:16:20,7.8
05/22/01 03:40:20,7.4
05/22/01 04:04:20,8.2
05/22/01 04:28:20,11.7
05/22/01 04:52:20,12.5
05/22/01 05:16:20,12.5
05/22/01 05:40:20,12.9
05/22/01 06:04:20,17.1
05/22/01 06:28:20,26.7
05/22/01 06:52:20,27.9
05/22/01 07:16:20,32.7
05/22/01 07:40:20,37.8
05/22/01 08:04:20,38.3
05/22/01 08:28:20,39.2
05/22/01 08:52:20,37.8
05/22/01 09:16:20,32.3
05/22/01 09:40:20,29.8
05/22/01 10:04:20,29.1
05/22/01 10:28:20,30.3
05/22/01 10:52:20,31.9
05/22/01 11:16:20,34.8
05/22/01 11:40:20,34.8
05/22/01 12:04:20,35.7
05/22/01 12:28:20,35.2
05/22/01 12:52:20,35.7
05/22/01 13:16:20,37.8
05/22/01 13:40:20,38.3
05/22/01 14:04:20,38.3
05/22/01 14:28:20,36.1
05/22/01 14:52:20,35.7
05/22/01 15:16:20,36.1
05/22/01 15:40:20,34.4
05/22/01 16:04:20,33.9
05/22/01 16:28:20,31.9
05/22/01 16:52:20,30.7
05/22/01 17:16:20,29.4
05/22/01 17:40:20,28.7
05/22/01 18:04:20,27.9
05/22/01 18:28:20,27.1
05/22/01 18:52:20,26.7
05/22/01 19:16:20,25.6
05/22/01 19:40:20,22.4
05/22/01 20:04:20,17.8
05/22/01 20:28:20,14.8
05/22/01 20:52:20,12.5
05/22/01 21:16:20,10.9
05/22/01 21:40:20,9.8
05/22/01 22:04:20,9.4
05/22/01 22:28:20,9
05/22/01 22:52:20,8.6
05/22/01 23:16:20,7.8
05/22/01 23:40:20,7.4
05/23/01 00:04:20,7
05/23/01 00:28:20,7
05/23/01 00:52:20,6.6
05/23/01 01:16:20,6.2
05/23/01 01:40:20,6.2
05/23/01 02:04:20,6.2
05/23/01 02:28:20,5.8
05/23/01 02:52:20,5.3
05/23/01 03:16:20,5.3
05/23/01 03:40:20,5.3
05/23/01 04:04:20,5.3
05/23/01 04:28:20,5.3
05/23/01 04:52:20,4.9
05/23/01 05:16:20,4.9
05/23/01 05:40:20,4.9
05/23/01 06:04:20,8.6
05/23/01 06:28:20,20.5
05/23/01 06:52:20,26.3
05/23/01 07:16:20,30.7
05/23/01 07:40:20,34.8
05/23/01 08:04:20,37.8
05/23/01 08:28:20,38.7
05/23/01 08:52:20,39.2
05/23/01 09:16:20,33.6
05/23/01 09:40:20,31.9
05/23/01 10:04:20,30.7
05/23/01 10:28:20,31.9
05/23/01 10:52:20,33.1
05/23/01 11:16:20,34.8
05/23/01 11:40:20,36.1
05/23/01 12:04:20,35.2
05/23/01 12:28:20,37.8
05/23/01 12:52:20,37.4
05/23/01 13:16:20,37.4
05/23/01 13:40:20,38.3
05/23/01 14:04:20,36.6
05/23/01 14:28:20,37.8
05/23/01 14:52:20,36.6
05/23/01 15:16:20,36.1
05/23/01 15:40:20,36.1
05/23/01 16:04:20,32.7
05/23/01 16:28:20,29.4
05/23/01 16:52:20,28.3
05/23/01 17:16:20,27.9
05/23/01 17:40:20,27.1
05/23/01 18:04:20,27.1
05/23/01 18:28:20,25.6
05/23/01 18:52:20,23.6
05/23/01 19:16:20,23.6
05/23/01 19:40:20,21.7
05/23/01 20:04:20,20.2
05/23/01 20:28:20,17.1
05/23/01 20:52:20,14.4
05/23/01 21:16:20,12.9
05/23/01 21:40:20,12.5
05/23/01 22:04:20,10.6
05/23/01 22:28:20,9.4
05/23/01 22:52:20,8.6
05/23/01 23:16:20,8.6
05/23/01 23:40:20,8.6
05/24/01 00:04:20,8.2
05/24/01 00:28:20,7.4
05/24/01 00:52:20,7
05/24/01 01:16:20,7
05/24/01 01:40:20,6.6
05/24/01 02:04:20,6.2
05/24/01 02:28:20,6.2
05/24/01 02:52:20,5.8
05/24/01 03:16:20,4.9
05/24/01 03:40:20,4.5
05/24/01 04:04:20,4.5
05/24/01 04:28:20,4.5
05/24/01 04:52:20,4.1
05/24/01 05:16:20,3.3
05/24/01 05:40:20,3.3
05/24/01 06:04:20,7.4
05/24/01 06:28:20,19.4
05/24/01 06:52:20,24
05/24/01 07:16:20,29.4
05/24/01 07:40:20,33.6
05/24/01 08:04:20,32.3
05/24/01 08:28:20,34.8
05/24/01 08:52:20,34.8
05/24/01 09:16:20,29.4
05/24/01 09:40:20,26.7
05/24/01 10:04:20,27.9
05/24/01 10:28:20,29.1
05/24/01 10:52:20,31.9
05/24/01 11:16:20,32.7
05/24/01 11:40:20,31.4
05/24/01 12:04:20,33.6
05/24/01 12:28:20,36.1
05/24/01 12:52:20,37.4
05/24/01 13:16:20,38.7
05/24/01 13:40:20,39.2
05/24/01 14:04:20,36.6
05/24/01 14:28:20,34.8
05/24/01 14:52:20,33.1
05/24/01 15:16:20,31.1
05/24/01 15:40:20,29.4
05/24/01 16:04:20,28.3
05/24/01 16:28:20,24.8
05/24/01 16:52:20,23.2
05/24/01 17:16:20,22.8
05/24/01 17:40:20,22.1
05/24/01 18:04:20,21.3
05/24/01 18:28:20,20.2
05/24/01 18:52:20,19
05/24/01 19:16:20,18.2
05/24/01 19:40:20,17.1
05/24/01 20:04:20,15.6
05/24/01 20:28:20,14.1
05/24/01 20:52:20,11.3
05/24/01 21:16:20,10.2
05/24/01 21:40:20,9
05/24/01 22:04:20,8.6
05/24/01 22:28:20,7.4
05/24/01 22:52:20,6.6
05/24/01 23:16:20,5.8
05/24/01 23:40:20,4.9
05/25/01 00:04:20,4.9
05/25/01 00:28:20,6.6
05/25/01 00:52:20,7.8
05/25/01 01:16:20,6.2
05/25/01 01:40:20,4.5
05/25/01 02:04:20,3.3
05/25/01 02:28:20,2.8
05/25/01 02:52:20,2
05/25/01 03:16:20,2.4
05/25/01 03:40:20,2.4
05/25/01 04:04:20,2
05/25/01 04:28:20,2.4
05/25/01 04:52:20,2
05/25/01 05:16:20,2
05/25/01 05:40:20,1.6
05/25/01 06:04:20,4.5
05/25/01 06:28:20,15.2
05/25/01 06:52:20,23.2
05/25/01 07:16:20,28.3
05/25/01 07:40:20,31.4
05/25/01 08:04:20,35.2
05/25/01 08:28:20,36.9
05/25/01 08:52:20,35.2
05/25/01 09:16:20,30.7
05/25/01 09:40:20,27.9
05/25/01 10:04:20,27.9
05/25/01 10:28:20,27.9
05/25/01 10:52:20,30.3
05/25/01 11:16:20,33.6
05/25/01 11:40:20,33.9
05/25/01 12:04:20,33.9
05/25/01 12:28:20,36.1
05/25/01 12:52:20,37.8
05/25/01 13:16:20,37.8
05/25/01 13:40:20,37.8
05/25/01 14:04:20,36.9
05/25/01 14:28:20,35.2
05/25/01 14:52:20,34.4
05/25/01 15:16:20,32.3
05/25/01 15:40:20,31.4
05/25/01 16:04:20,30.7
05/25/01 16:28:20,27.5
05/25/01 16:52:20,25.6
05/25/01 17:16:20,24.8
05/25/01 17:40:20,24
05/25/01 18:04:20,23.2
05/25/01 18:28:20,22.1
05/25/01 18:52:20,20.9
05/25/01 19:16:20,19.8
05/25/01 19:40:20,18.2
05/25/01 20:04:20,15.9
05/25/01 20:28:20,13.7
05/25/01 20:52:20,11.3
05/25/01 21:16:20,9.4
05/25/01 21:40:20,7.4
05/25/01 22:04:20,6.2
05/25/01 22:28:20,5.8
05/25/01 22:52:20,5.3
05/25/01 23:16:20,4.5
05/25/01 23:40:20,4.1
05/26/01 00:04:20,3.7
05/26/01 00:28:20,3.3
05/26/01 00:52:20,2.8
05/26/01 01:16:20,2.4
05/26/01 01:40:20,3.7
05/26/01 02:04:20,5.3
05/26/01 02:28:20,4.5
05/26/01 02:52:20,4.9
05/26/01 03:16:20,4.5
05/26/01 03:40:20,4.1
05/26/01 04:04:20,3.7
05/26/01 04:28:20,3.3
05/26/01 04:52:20,2.4
05/26/01 05:16:20,1.6
05/26/01 05:40:20,2
05/26/01 06:04:20,6.6
05/26/01 06:28:20,15.9
05/26/01 06:52:20,22.8
05/26/01 07:16:20,28.3
05/26/01 07:40:20,32.3
05/26/01 08:04:20,35.7
05/26/01 08:28:20,37.4
05/26/01 08:52:20,36.9
05/26/01 09:16:20,31.4
05/26/01 09:40:20,30.7
05/26/01 10:04:20,29.4
05/26/01 10:28:20,30.7
05/26/01 10:52:20,33.9
05/26/01 11:16:20,33.1
05/26/01 11:40:20,33.9
05/26/01 12:04:20,34.4
05/26/01 12:28:20,36.9
05/26/01 12:52:20,37.4
05/26/01 13:16:20,38.7
05/26/01 13:40:20,40.6
05/26/01 14:04:20,40.6
05/26/01 14:28:20,36.1
05/26/01 14:52:20,35.7
05/26/01 15:16:20,34.4
05/26/01 15:40:20,32.3
05/26/01 16:04:20,30.3
05/26/01 16:28:20,27.5
05/26/01 16:52:20,25.9
05/26/01 17:16:20,24.8
05/26/01 17:40:20,24
05/26/01 18:04:20,23.2
05/26/01 18:28:20,22.1
05/26/01 18:52:20,20.5
05/26/01 19:16:20,19.4
05/26/01 19:40:20,16.7
05/26/01 20:04:20,15.2
05/26/01 20:28:20,14.8
05/26/01 20:52:20,13.3
05/26/01 21:16:20,11.3
05/26/01 21:40:20,10.6
05/26/01 22:04:20,9
05/26/01 22:28:20,9
05/26/01 22:52:20,8.2
05/26/01 23:16:20,7.8
05/26/01 23:40:20,7.4
05/27/01 00:04:20,7.4
05/27/01 00:28:20,7
05/27/01 00:52:20,6.6
05/27/01 01:16:20,6.2
05/27/01 01:40:20,5.8
05/27/01 02:04:20,5.8
05/27/01 02:28:20,5.8
05/27/01 02:52:20,4.9
05/27/01 03:16:20,4.5
05/27/01 03:40:20,4.9
05/27/01 04:04:20,7.4
05/27/01 04:28:20,7
05/27/01 04:52:20,5.8
05/27/01 05:16:20,4.9
05/27/01 05:40:20,4.9
05/27/01 06:04:20,4.5
05/27/01 06:28:20,4.9
05/27/01 06:52:20,5.8
05/27/01 07:16:20,7.4
05/27/01 07:40:20,7
05/27/01 08:04:20,10.9
05/27/01 08:28:20,20.5
05/27/01 08:52:20,15.9
05/27/01 09:16:20,11.7
05/27/01 09:40:20,10.9
05/27/01 10:04:20,15.2
05/27/01 10:28:20,19.8
05/27/01 10:52:20,20.9
05/27/01 11:16:20,21.3
05/27/01 11:40:20,22.8
05/27/01 12:04:20,24
05/27/01 12:28:20,22.4
05/27/01 12:52:20,24
05/27/01 13:16:20,25.6
05/27/01 13:40:20,26.7
05/27/01 14:04:20,29.1
05/27/01 14:28:20,28.3
05/27/01 14:52:20,26.3
05/27/01 15:16:20,26.3
05/27/01 15:40:20,25.9
05/27/01 16:04:20,24.4
05/27/01 16:28:20,21.3
05/27/01 16:52:20,20.5
05/27/01 17:16:20,19
05/27/01 17:40:20,17.4
05/27/01 18:04:20,15.2
05/27/01 18:28:20,13.7
05/27/01 18:52:20,13.7
05/27/01 19:16:20,13.7
05/27/01 19:40:20,12.9
05/27/01 20:04:20,10.2
05/27/01 20:28:20,8.6
05/27/01 20:52:20,7.4
05/27/01 21:16:20,7.8
05/27/01 21:40:20,7.8
05/27/01 22:04:20,8.2
05/27/01 22:28:20,7.8
05/27/01 22:52:20,7.4
05/27/01 23:16:20,7
05/27/01 23:40:20,7
05/28/01 00:04:20,7
05/28/01 00:28:20,6.2
05/28/01 00:52:20,4.9
05/28/01 01:16:20,4.9
05/28/01 01:40:20,5.3
05/28/01 02:04:20,5.3
05/28/01 02:28:20,5.3
05/28/01 02:52:20,5.3
05/28/01 03:16:20,5.3
05/28/01 03:40:20,5.3
05/28/01 04:04:20,4.9
05/28/01 04:28:20,4.9
05/28/01 04:52:20,4.9
05/28/01 05:16:20,4.9
05/28/01 05:40:20,4.5
05/28/01 06:04:20,4.5
05/28/01 06:28:20,4.5
05/28/01 06:52:20,4.9
05/28/01 07:16:20,5.8
05/28/01 07:40:20,5.3
05/28/01 08:04:20,9.4
05/28/01 08:28:20,8.6
05/28/01 08:52:20,7.8
05/28/01 09:16:20,7.8
05/28/01 09:40:20,8.6
05/28/01 10:04:20,8.2
05/28/01 10:28:20,7.4
05/28/01 10:52:20,7.8
05/28/01 11:16:20,6.6
05/28/01 11:40:20,6.2
05/28/01 12:04:20,6.2
05/28/01 12:28:20,5.8
05/28/01 12:52:20,7.4
05/28/01 13:16:20,6.2
05/28/01 13:40:20,6.2
05/28/01 14:04:20,4.5
05/28/01 14:28:20,4.5
05/28/01 14:52:20,5.3
05/28/01 15:16:20,8.6
05/28/01 15:40:20,8.6
05/28/01 16:04:20,8.6
05/28/01 16:28:20,6.6
05/28/01 16:52:20,6.6
05/28/01 17:16:20,5.3
05/28/01 17:40:20,4.9
05/28/01 18:04:20,5.8
05/28/01 18:28:20,4.5
05/28/01 18:52:20,4.1
05/28/01 19:16:20,4.1
05/28/01 19:40:20,2
05/28/01 20:04:20,1.6
05/28/01 20:28:20,1.1
05/28/01 20:52:20,0.7
05/28/01 21:16:20,0.2
05/28/01 21:40:20,-0.1
05/28/01 22:04:20,0.2
05/28/01 22:28:20,-0.1
05/28/01 22:52:20,-0.1
05/28/01 23:16:20,-0.1
05/28/01 23:40:20,-0.1
05/29/01 00:04:20,-0.6
05/29/01 00:28:20,-0.1
05/29/01 00:52:20,0.2
05/29/01 01:16:20,-0.1
05/29/01 01:40:20,-0.1
05/29/01 02:04:20,-0.1
05/29/01 02:28:20,-0.6
05/29/01 02:52:20,-0.6
05/29/01 03:16:20,-1
05/29/01 03:40:20,-1
05/29/01 04:04:20,-1
05/29/01 04:28:20,-1
05/29/01 04:52:20,-0.6
05/29/01 05:16:20,-1
05/29/01 05:40:20,-1.9
05/29/01 06:04:20,2.8
05/29/01 06:28:20,10.9
05/29/01 06:52:20,15.6
05/29/01 07:16:20,19
05/29/01 07:40:20,23.6
05/29/01 08:04:20,24.8
05/29/01 08:28:20,24
05/29/01 08:52:20,21.7
05/29/01 09:16:20,17.4
05/29/01 09:40:20,14.8
05/29/01 10:04:20,15.6
05/29/01 10:28:20,15.6
05/29/01 10:52:20,15.9
05/29/01 11:16:20,19
05/29/01 11:40:20,15.2
05/29/01 12:04:20,17.4
05/29/01 12:28:20,18.2
05/29/01 12:52:20,17.8
05/29/01 13:16:20,22.1
05/29/01 13:40:20,23.6
05/29/01 14:04:20,18.2
05/29/01 14:28:20,23.2
05/29/01 14:52:20,25.2
05/29/01 15:16:20,22.8
05/29/01 15:40:20,20.5
05/29/01 16:04:20,19
05/29/01 16:28:20,16.7
05/29/01 16:52:20,15.6
05/29/01 17:16:20,14.8
05/29/01 17:40:20,14.8
05/29/01 18:04:20,13.3
05/29/01 18:28:20,12.1
05/29/01 18:52:20,11.7
05/29/01 19:16:20,10.2
05/29/01 19:40:20,9.4
05/29/01 20:04:20,7.8
05/29/01 20:28:20,7
05/29/01 20:52:20,6.6
05/29/01 21:16:20,4.9
05/29/01 21:40:20,2.8
05/29/01 22:04:20,1.6
05/29/01 22:28:20,1.1
05/29/01 22:52:20,0.7
05/29/01 23:16:20,0.2
05/29/01 23:40:20,-0.1
05/30/01 00:04:20,-0.6
05/30/01 00:28:20,-0.6
05/30/01 00:52:20,-0.6
05/30/01 01:16:20,-1
05/30/01 01:40:20,-1
05/30/01 02:04:20,-1
05/30/01 02:28:20,0.2
05/30/01 02:52:20,0.7
05/30/01 03:16:20,0.2
05/30/01 03:40:20,0.2
05/30/01 04:04:20,1.1
05/30/01 04:28:20,1.6
05/30/01 04:52:20,1.6
05/30/01 05:16:20,1.6
05/30/01 05:40:20,2.4
05/30/01 06:04:20,3.3
05/30/01 06:28:20,5.3
05/30/01 06:52:20,12.9
05/30/01 07:16:20,12.9
05/30/01 07:40:20,12.9
05/30/01 08:04:20,16.7
05/30/01 08:28:20,13.7
05/30/01 08:52:20,14.1
05/30/01 09:16:20,13.3
05/30/01 09:40:20,15.6
05/30/01 10:04:20,12.9
05/30/01 10:28:20,15.6
05/30/01 10:52:20,16.7
05/30/01 11:16:20,17.4
05/30/01 11:40:20,18.2
05/30/01 12:04:20,18.6
05/30/01 12:28:20,20.2
05/30/01 12:52:20,21.3
05/30/01 13:16:20,23.6
05/30/01 13:40:20,24.8
05/30/01 14:04:20,25.6
05/30/01 14:28:20,20.2
05/30/01 14:52:20,21.7
05/30/01 15:16:20,24.8
05/30/01 15:40:20,25.2
05/30/01 16:04:20,24
05/30/01 16:28:20,22.1
05/30/01 16:52:20,20.9
05/30/01 17:16:20,20.2
05/30/01 17:40:20,19.8
05/30/01 18:04:20,19.4
05/30/01 18:28:20,18.6
05/30/01 18:52:20,18.2
05/30/01 19:16:20,17.4
05/30/01 19:40:20,16.3
05/30/01 20:04:20,14.8
05/30/01 20:28:20,11.7
05/30/01 20:52:20,9.4
05/30/01 21:16:20,7.8
05/30/01 21:40:20,7
05/30/01 22:04:20,6.2
05/30/01 22:28:20,5.8
05/30/01 22:52:20,5.3
05/30/01 23:16:20,4.9
05/30/01 23:40:20,4.9
05/31/01 00:04:20,4.5
05/31/01 00:28:20,4.1
05/31/01 00:52:20,3.7
05/31/01 01:16:20,3.7
05/31/01 01:40:20,3.7
05/31/01 02:04:20,3.7
05/31/01 02:28:20,3.7
05/31/01 02:52:20,3.3
05/31/01 03:16:20,3.3
05/31/01 03:40:20,2.8
05/31/01 04:04:20,2.8
05/31/01 04:28:20,2.8
05/31/01 04:52:20,2.8
05/31/01 05:16:20,2.8
05/31/01 05:40:20,2.8
05/31/01 06:04:20,9.4
05/31/01 06:28:20,18.2
05/31/01 06:52:20,24.8
05/31/01 07:16:20,29.4
05/31/01 07:40:20,33.9
05/31/01 08:04:20,36.9
05/31/01 08:28:20,37.8
05/31/01 08:52:20,35.2
05/31/01 09:16:20,31.4
05/31/01 09:40:20,28.7
05/31/01 10:04:20,28.3
05/31/01 10:28:20,29.8
05/31/01 10:52:20,33.1
05/31/01 11:16:20,33.9
05/31/01 11:40:20,33.9
05/31/01 12:04:20,34.4
05/31/01 12:28:20,35.2
05/31/01 12:52:20,36.6
05/31/01 13:16:20,37.4
05/31/01 13:40:20,38.3
05/31/01 14:04:20,39.2
05/31/01 14:28:20,37.4
05/31/01 14:52:20,35.7
05/31/01 15:16:20,33.1
05/31/01 15:40:20,32.7
05/31/01 16:04:20,31.1
05/31/01 16:28:20,29.1
05/31/01 16:52:20,27.1
05/31/01 17:16:20,26.3
05/31/01 17:40:20,26.3
05/31/01 18:04:20,25.9
05/31/01 18:28:20,25.6
05/31/01 18:52:20,25.2
05/31/01 19:16:20,24.8
05/31/01 19:40:20,23.6
05/31/01 20:04:20,21.3
05/31/01 20:28:20,19.8
05/31/01 20:52:20,16.3
05/31/01 21:16:20,13.3
05/31/01 21:40:20,11.7
05/31/01 22:04:20,10.6
05/31/01 22:28:20,10.2
05/31/01 22:52:20,10.2
05/31/01 23:16:20,12.1
05/31/01 23:40:20,11.7
06/01/01 00:04:20,10.2
06/01/01 00:28:20,9
06/01/01 00:52:20,7.8
06/01/01 01:16:20,7.4
06/01/01 01:40:20,7
06/01/01 02:04:20,7
06/01/01 02:28:20,6.6
06/01/01 02:52:20,6.6
06/01/01 03:16:20,7.8
06/01/01 03:40:20,9.4
06/01/01 04:04:20,8.2
06/01/01 04:28:20,7
06/01/01 04:52:20,6.2
06/01/01 05:16:20,5.3
06/01/01 05:40:20,5.8
06/01/01 06:04:20,6.6
06/01/01 06:28:20,9
06/01/01 06:52:20,19
06/01/01 07:16:20,19.8
06/01/01 07:40:20,15.9
06/01/01 08:04:20,19
06/01/01 08:28:20,16.3
06/01/01 08:52:20,15.2
06/01/01 09:16:20,13.7
06/01/01 09:40:20,12.5
06/01/01 10:04:20,15.2
06/01/01 10:28:20,19
06/01/01 10:52:20,20.2
06/01/01 11:16:20,19.8
06/01/01 11:40:20,14.4
06/01/01 12:04:20,11.3
06/01/01 12:28:20,11.3
06/01/01 12:52:20,12.5
06/01/01 13:16:20,12.1
06/01/01 13:40:20,10.9
06/01/01 14:04:20,9.4
06/01/01 14:28:20,8.6
06/01/01 14:52:20,7.8
06/01/01 15:16:20,8.6
06/01/01 15:40:20,9.4
06/01/01 16:04:20,11.7
06/01/01 16:28:20,9
06/01/01 16:52:20,7.4
06/01/01 17:16:20,7.4
06/01/01 17:40:20,7.8
06/01/01 18:04:20,7.8
06/01/01 18:28:20,6.2
06/01/01 18:52:20,4.9
06/01/01 19:16:20,4.5
06/01/01 19:40:20,3.7
06/01/01 20:04:20,2.8
06/01/01 20:28:20,2.4
06/01/01 20:52:20,2
06/01/01 21:16:20,2
06/01/01 21:40:20,1.1
06/01/01 22:04:20,0.7
06/01/01 22:28:20,1.1
06/01/01 22:52:20,1.1
06/01/01 23:16:20,1.6
06/01/01 23:40:20,1.6
06/02/01 00:04:20,1.1
06/02/01 00:28:20,1.1
06/02/01 00:52:20,0.7
06/02/01 01:16:20,0.2
06/02/01 01:40:20,0.2
06/02/01 02:04:20,0.2
06/02/01 02:28:20,0.2
06/02/01 02:52:20,0.7
06/02/01 03:16:20,1.1
06/02/01 03:40:20,0.7
06/02/01 04:04:20,0.7
06/02/01 04:28:20,0.7
06/02/01 04:52:20,1.1
06/02/01 05:16:20,1.1
06/02/01 05:40:20,1.1
06/02/01 06:04:20,1.1
06/02/01 06:28:20,1.6
06/02/01 06:52:20,2
06/02/01 07:16:20,2
06/02/01 07:40:20,2.4
06/02/01 08:04:20,3.3
06/02/01 08:28:20,3.3
06/02/01 08:52:20,3.7
06/02/01 09:16:20,4.9
06/02/01 09:40:20,4.1
06/02/01 10:04:20,5.3
06/02/01 10:28:20,9.4
06/02/01 10:52:20,8.2
06/02/01 11:16:20,9
06/02/01 11:40:20,17.4
06/02/01 12:04:20,10.9
06/02/01 12:28:20,11.3
06/02/01 12:52:20,7.4
06/02/01 13:16:20,10.6
06/02/01 13:40:20,12.5
06/02/01 14:04:20,13.3
06/02/01 14:28:20,14.1
06/02/01 14:52:20,9.8
06/02/01 15:16:20,7.8
06/02/01 15:40:20,8.6
06/02/01 16:04:20,7.8
06/02/01 16:28:20,7
06/02/01 16:52:20,9.4
06/02/01 17:16:20,8.6
06/02/01 17:40:20,7
06/02/01 18:04:20,2.8
06/02/01 18:28:20,2.8
06/02/01 18:52:20,2.8
06/02/01 19:16:20,3.3
06/02/01 19:40:20,3.3
06/02/01 20:04:20,2.8
06/02/01 20:28:20,2
06/02/01 20:52:20,2
06/02/01 21:16:20,1.6
06/02/01 21:40:20,1.1
06/02/01 22:04:20,1.6
06/02/01 22:28:20,1.1
06/02/01 22:52:20,1.1
06/02/01 23:16:20,1.1
06/02/01 23:40:20,1.1
06/03/01 00:04:20,1.6
06/03/01 00:28:20,1.6
06/03/01 00:52:20,1.1
06/03/01 01:16:20,0.2
06/03/01 01:40:20,-0.1
06/03/01 02:04:20,0.2
06/03/01 02:28:20,0.2
06/03/01 02:52:20,0.2
06/03/01 03:16:20,-0.1
06/03/01 03:40:20,-0.1
06/03/01 04:04:20,-0.1
06/03/01 04:28:20,-0.1
06/03/01 04:52:20,-0.1
06/03/01 05:16:20,-0.1
06/03/01 05:40:20,-0.1
06/03/01 06:04:20,0.2
06/03/01 06:28:20,0.7
06/03/01 06:52:20,2
06/03/01 07:16:20,2.4
06/03/01 07:40:20,4.5
06/03/01 08:04:20,4.9
06/03/01 08:28:20,4.9
06/03/01 08:52:20,8.6
06/03/01 09:16:20,8.6
06/03/01 09:40:20,7.4
06/03/01 10:04:20,7.4
06/03/01 10:28:20,9.4
06/03/01 10:52:20,10.9
06/03/01 11:16:20,10.9
06/03/01 11:40:20,12.9
06/03/01 12:04:20,16.7
06/03/01 12:28:20,12.5
06/03/01 12:52:20,13.3
06/03/01 13:16:20,14.1
06/03/01 13:40:20,12.1
06/03/01 14:04:20,14.4
06/03/01 14:28:20,11.3
06/03/01 14:52:20,11.7
06/03/01 15:16:20,10.6
06/03/01 15:40:20,12.5
06/03/01 16:04:20,13.3
06/03/01 16:28:20,12.1
06/03/01 16:52:20,11.3
06/03/01 17:16:20,10.2
06/03/01 17:40:20,10.6
06/03/01 18:04:20,11.7
06/03/01 18:28:20,15.2
06/03/01 18:52:20,19
06/03/01 19:16:20,21.3
06/03/01 19:40:20,22.4
06/03/01 20:04:20,23.2
06/03/01 20:28:20,23.6
06/03/01 20:52:20,20.9
06/03/01 21:16:20,20.2
06/03/01 21:40:20,19.4
06/03/01 22:04:20,18.6
06/03/01 22:28:20,17.8
06/03/01 22:52:20,17.1
06/03/01 23:16:20,16.3
06/03/01 23:40:20,15.9
06/04/01 00:04:20,15.2
06/04/01 00:28:20,14.4
06/04/01 00:52:20,14.1
06/04/01 01:16:20,13.3
06/04/01 01:40:20,12.5
