Serial Number:      94723     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
05/22/01 12:25:36,14.8
05/22/01 12:49:36,14.8
05/22/01 13:13:36,14.8
05/22/01 13:37:36,14.8
05/22/01 14:01:36,16.3
05/22/01 14:25:36,15.6
05/22/01 14:49:36,16.7
05/22/01 15:13:36,15.2
05/22/01 15:37:36,14.8
05/22/01 16:01:36,13.7
05/22/01 16:25:36,14.4
05/22/01 16:49:36,14.8
05/22/01 17:13:36,14.4
05/22/01 17:37:36,14.8
05/22/01 18:01:36,14.1
05/22/01 18:25:36,14.4
05/22/01 18:49:36,13.3
05/22/01 19:13:36,10.9
05/22/01 19:37:36,10.2
05/22/01 20:01:36,9
05/22/01 20:25:36,9.8
05/22/01 20:49:36,9.4
05/22/01 21:13:36,8.6
05/22/01 21:37:36,8.6
05/22/01 22:01:36,8.2
05/22/01 22:25:36,8.6
05/22/01 22:49:36,8.6
05/22/01 23:13:36,8.6
05/22/01 23:37:36,8.2
05/23/01 00:01:36,8.2
05/23/01 00:25:36,7.8
05/23/01 00:49:36,7.8
05/23/01 01:13:36,7.8
05/23/01 01:37:36,7.8
05/23/01 02:01:36,7.8
05/23/01 02:25:36,7.8
05/23/01 02:49:36,7.4
05/23/01 03:13:36,7.4
05/23/01 03:37:36,7.4
05/23/01 04:01:36,7.4
05/23/01 04:25:36,7
05/23/01 04:49:36,7
05/23/01 05:13:36,7
05/23/01 05:37:36,6.6
05/23/01 06:01:36,6.6
05/23/01 06:25:36,7
05/23/01 06:49:36,7.4
05/23/01 07:13:36,7.8
05/23/01 07:37:36,8.2
05/23/01 08:01:36,9
05/23/01 08:25:36,9
05/23/01 08:49:36,9.8
05/23/01 09:13:36,10.2
05/23/01 09:37:36,10.9
05/23/01 10:01:36,12.5
05/23/01 10:25:36,14.1
05/23/01 10:49:36,13.7
05/23/01 11:13:36,13.7
05/23/01 11:37:36,13.7
05/23/01 12:01:36,13.7
05/23/01 12:25:36,13.3
05/23/01 12:49:36,13.7
05/23/01 13:13:36,15.2
05/23/01 13:37:36,15.6
05/23/01 14:01:36,14.4
05/23/01 14:25:36,15.2
05/23/01 14:49:36,12.9
05/23/01 15:13:36,13.3
05/23/01 15:37:36,14.1
05/23/01 16:01:36,12.1
05/23/01 16:25:36,11.3
05/23/01 16:49:36,11.7
05/23/01 17:13:36,11.3
05/23/01 17:37:36,10.9
05/23/01 18:01:36,10.6
05/23/01 18:25:36,9.8
05/23/01 18:49:36,9.4
05/23/01 19:13:36,9.4
05/23/01 19:37:36,8.6
05/23/01 20:01:36,9.8
05/23/01 20:25:36,10.6
05/23/01 20:49:36,10.2
05/23/01 21:13:36,8.6
05/23/01 21:37:36,8.2
05/23/01 22:01:36,7.8
05/23/01 22:25:36,7.8
05/23/01 22:49:36,7.8
05/23/01 23:13:36,7.8
05/23/01 23:37:36,7.8
05/24/01 00:01:36,7.8
05/24/01 00:25:36,7.8
05/24/01 00:49:36,7.4
05/24/01 01:13:36,7.4
05/24/01 01:37:36,7
05/24/01 02:01:36,7
05/24/01 02:25:36,7
05/24/01 02:49:36,7
05/24/01 03:13:36,7
05/24/01 03:37:36,6.6
05/24/01 04:01:36,6.6
05/24/01 04:25:36,6.6
05/24/01 04:49:36,6.2
05/24/01 05:13:36,6.2
05/24/01 05:37:36,6.2
05/24/01 06:01:36,6.2
05/24/01 06:25:36,6.2
05/24/01 06:49:36,6.6
05/24/01 07:13:36,7.4
05/24/01 07:37:36,7.8
05/24/01 08:01:36,7.8
05/24/01 08:25:36,9
05/24/01 08:49:36,9.4
05/24/01 09:13:36,10.2
05/24/01 09:37:36,11.3
05/24/01 10:01:36,11.7
05/24/01 10:25:36,12.1
05/24/01 10:49:36,11.7
05/24/01 11:13:36,11.7
05/24/01 11:37:36,12.1
05/24/01 12:01:36,12.1
05/24/01 12:25:36,12.5
05/24/01 12:49:36,12.5
05/24/01 13:13:36,12.5
05/24/01 13:37:36,12.5
05/24/01 14:01:36,12.5
05/24/01 14:25:36,12.5
05/24/01 14:49:36,12.9
05/24/01 15:13:36,12.9
05/24/01 15:37:36,12.9
05/24/01 16:01:36,12.1
05/24/01 16:25:36,12.9
05/24/01 16:49:36,13.7
05/24/01 17:13:36,13.7
05/24/01 17:37:36,12.1
05/24/01 18:01:36,10.9
05/24/01 18:25:36,10.6
05/24/01 18:49:36,10.9
05/24/01 19:13:36,10.6
05/24/01 19:37:36,9.8
05/24/01 20:01:36,9.4
05/24/01 20:25:36,9
05/24/01 20:49:36,8.6
05/24/01 21:13:36,8.6
05/24/01 21:37:36,8.6
05/24/01 22:01:36,8.6
05/24/01 22:25:36,8.6
05/24/01 22:49:36,8.6
05/24/01 23:13:36,8.2
05/24/01 23:37:36,8.2
05/25/01 00:01:36,7.8
05/25/01 00:25:36,7.8
05/25/01 00:49:36,7.4
05/25/01 01:13:36,7.4
05/25/01 01:37:36,7
05/25/01 02:01:36,7
05/25/01 02:25:36,7
05/25/01 02:49:36,7
05/25/01 03:13:36,7
05/25/01 03:37:36,6.6
05/25/01 04:01:36,6.6
05/25/01 04:25:36,6.6
05/25/01 04:49:36,6.6
05/25/01 05:13:36,6.6
05/25/01 05:37:36,6.2
05/25/01 06:01:36,6.2
05/25/01 06:25:36,6.6
05/25/01 06:49:36,7
05/25/01 07:13:36,7.4
05/25/01 07:37:36,7.8
05/25/01 08:01:36,8.6
05/25/01 08:25:36,9
05/25/01 08:49:36,9.8
05/25/01 09:13:36,9.8
05/25/01 09:37:36,9.8
05/25/01 10:01:36,9.8
05/25/01 10:25:36,10.6
05/25/01 10:49:36,11.3
05/25/01 11:13:36,11.3
05/25/01 11:37:36,11.7
05/25/01 12:01:36,11.7
05/25/01 12:25:36,12.1
05/25/01 12:49:36,11.7
05/25/01 13:13:36,12.1
05/25/01 13:37:36,12.5
05/25/01 14:01:36,12.9
05/25/01 14:25:36,13.7
05/25/01 14:49:36,14.1
05/25/01 15:13:36,14.1
05/25/01 15:37:36,13.7
05/25/01 16:01:36,12.1
05/25/01 16:25:36,12.5
05/25/01 16:49:36,13.3
05/25/01 17:13:36,13.3
05/25/01 17:37:36,12.5
05/25/01 18:01:36,10.9
05/25/01 18:25:36,10.2
05/25/01 18:49:36,9.8
05/25/01 19:13:36,9.8
05/25/01 19:37:36,9.4
05/25/01 20:01:36,9
05/25/01 20:25:36,8.6
05/25/01 20:49:36,8.6
05/25/01 21:13:36,8.6
05/25/01 21:37:36,8.6
05/25/01 22:01:36,8.6
05/25/01 22:25:36,8.6
05/25/01 22:49:36,8.6
05/25/01 23:13:36,8.2
05/25/01 23:37:36,8.2
05/26/01 00:01:36,8.2
05/26/01 00:25:36,8.2
05/26/01 00:49:36,7.8
05/26/01 01:13:36,7.8
05/26/01 01:37:36,7.8
05/26/01 02:01:36,7.4
05/26/01 02:25:36,7.4
05/26/01 02:49:36,7.4
05/26/01 03:13:36,7.4
05/26/01 03:37:36,7
05/26/01 04:01:36,7
05/26/01 04:25:36,7
05/26/01 04:49:36,7
05/26/01 05:13:36,7
05/26/01 05:37:36,7
05/26/01 06:01:36,7
05/26/01 06:25:36,7
05/26/01 06:49:36,7.4
05/26/01 07:13:36,7.8
05/26/01 07:37:36,8.6
05/26/01 08:01:36,9
05/26/01 08:25:36,9.4
05/26/01 08:49:36,10.2
05/26/01 09:13:36,11.3
05/26/01 09:37:36,11.7
05/26/01 10:01:36,11.7
05/26/01 10:25:36,12.5
05/26/01 10:49:36,11.7
05/26/01 11:13:36,12.5
05/26/01 11:37:36,13.3
05/26/01 12:01:36,13.3
05/26/01 12:25:36,13.3
05/26/01 12:49:36,13.3
05/26/01 13:13:36,13.3
05/26/01 13:37:36,14.4
05/26/01 14:01:36,14.1
05/26/01 14:25:36,13.7
05/26/01 14:49:36,13.7
05/26/01 15:13:36,14.1
05/26/01 15:37:36,13.3
05/26/01 16:01:36,12.1
05/26/01 16:25:36,13.7
05/26/01 16:49:36,13.3
05/26/01 17:13:36,12.9
05/26/01 17:37:36,12.5
05/26/01 18:01:36,11.3
05/26/01 18:25:36,10.9
05/26/01 18:49:36,10.6
05/26/01 19:13:36,10.6
05/26/01 19:37:36,10.9
05/26/01 20:01:36,10.6
05/26/01 20:25:36,10.2
05/26/01 20:49:36,9.8
05/26/01 21:13:36,9.8
05/26/01 21:37:36,9.8
05/26/01 22:01:36,9.8
05/26/01 22:25:36,9.8
05/26/01 22:49:36,9.8
05/26/01 23:13:36,9.8
05/26/01 23:37:36,9.4
05/27/01 00:01:36,9.4
05/27/01 00:25:36,9.4
05/27/01 00:49:36,9.4
05/27/01 01:13:36,9
05/27/01 01:37:36,8.6
05/27/01 02:01:36,8.6
05/27/01 02:25:36,8.6
05/27/01 02:49:36,8.6
05/27/01 03:13:36,8.6
05/27/01 03:37:36,8.2
05/27/01 04:01:36,8.2
05/27/01 04:25:36,8.2
05/27/01 04:49:36,7.8
05/27/01 05:13:36,7.8
05/27/01 05:37:36,7.8
05/27/01 06:01:36,7.8
05/27/01 06:25:36,7.8
05/27/01 06:49:36,7.8
05/27/01 07:13:36,7.8
05/27/01 07:37:36,7.8
05/27/01 08:01:36,8.2
05/27/01 08:25:36,9.4
05/27/01 08:49:36,9.4
05/27/01 09:13:36,8.6
05/27/01 09:37:36,8.2
05/27/01 10:01:36,9.4
05/27/01 10:25:36,11.3
05/27/01 10:49:36,11.7
05/27/01 11:13:36,11.7
05/27/01 11:37:36,12.1
05/27/01 12:01:36,12.1
05/27/01 12:25:36,10.9
05/27/01 12:49:36,10.6
05/27/01 13:13:36,10.9
05/27/01 13:37:36,12.1
05/27/01 14:01:36,13.3
05/27/01 14:25:36,12.9
05/27/01 14:49:36,12.1
05/27/01 15:13:36,13.3
05/27/01 15:37:36,13.3
05/27/01 16:01:36,12.1
05/27/01 16:25:36,11.7
05/27/01 16:49:36,11.7
05/27/01 17:13:36,10.9
05/27/01 17:37:36,10.6
05/27/01 18:01:36,10.2
05/27/01 18:25:36,9.4
05/27/01 18:49:36,9.4
05/27/01 19:13:36,9.4
05/27/01 19:37:36,9.4
05/27/01 20:01:36,9
05/27/01 20:25:36,9
05/27/01 20:49:36,8.6
05/27/01 21:13:36,8.2
05/27/01 21:37:36,8.2
05/27/01 22:01:36,8.2
05/27/01 22:25:36,8.6
05/27/01 22:49:36,8.6
05/27/01 23:13:36,8.6
05/27/01 23:37:36,8.6
05/28/01 00:01:36,8.2
05/28/01 00:25:36,7.8
05/28/01 00:49:36,7.8
05/28/01 01:13:36,7.8
05/28/01 01:37:36,7.8
05/28/01 02:01:36,7.4
05/28/01 02:25:36,7.4
05/28/01 02:49:36,7.4
05/28/01 03:13:36,7
05/28/01 03:37:36,7
05/28/01 04:01:36,7
05/28/01 04:25:36,7.4
05/28/01 04:49:36,7
05/28/01 05:13:36,7.4
05/28/01 05:37:36,7.4
05/28/01 06:01:36,7.4
05/28/01 06:25:36,7.4
05/28/01 06:49:36,7.4
05/28/01 07:13:36,7.4
05/28/01 07:37:36,7
05/28/01 08:01:36,7.8
05/28/01 08:25:36,7.8
05/28/01 08:49:36,7.4
05/28/01 09:13:36,7.8
05/28/01 09:37:36,8.2
05/28/01 10:01:36,7.8
05/28/01 10:25:36,7.8
05/28/01 10:49:36,7.8
05/28/01 11:13:36,7.4
05/28/01 11:37:36,7.4
05/28/01 12:01:36,7.4
05/28/01 12:25:36,7.4
05/28/01 12:49:36,7.8
05/28/01 13:13:36,7
05/28/01 13:37:36,8.2
05/28/01 14:01:36,7.4
05/28/01 14:25:36,7.8
05/28/01 14:49:36,8.2
05/28/01 15:13:36,10.2
05/28/01 15:37:36,9.4
05/28/01 16:01:36,9.4
05/28/01 16:25:36,8.6
05/28/01 16:49:36,9
05/28/01 17:13:36,7.8
05/28/01 17:37:36,7.8
05/28/01 18:01:36,8.2
05/28/01 18:25:36,7.8
05/28/01 18:49:36,7.8
05/28/01 19:13:36,7.8
05/28/01 19:37:36,7.4
05/28/01 20:01:36,7
05/28/01 20:25:36,7
05/28/01 20:49:36,7
05/28/01 21:13:36,6.6
05/28/01 21:37:36,6.6
05/28/01 22:01:36,6.6
05/28/01 22:25:36,6.6
05/28/01 22:49:36,6.2
05/28/01 23:13:36,6.2
05/28/01 23:37:36,6.2
05/29/01 00:01:36,6.2
05/29/01 00:25:36,6.2
05/29/01 00:49:36,6.2
05/29/01 01:13:36,6.2
05/29/01 01:37:36,6.2
05/29/01 02:01:36,6.2
05/29/01 02:25:36,6.2
05/29/01 02:49:36,6.2
05/29/01 03:13:36,5.8
05/29/01 03:37:36,5.8
05/29/01 04:01:36,5.8
05/29/01 04:25:36,5.8
05/29/01 04:49:36,5.8
05/29/01 05:13:36,5.8
05/29/01 05:37:36,5.8
05/29/01 06:01:36,5.8
05/29/01 06:25:36,6.2
05/29/01 06:49:36,6.2
05/29/01 07:13:36,7
05/29/01 07:37:36,7.4
05/29/01 08:01:36,8.2
05/29/01 08:25:36,9
05/29/01 08:49:36,9.4
05/29/01 09:13:36,10.2
05/29/01 09:37:36,10.6
05/29/01 10:01:36,11.7
05/29/01 10:25:36,11.7
05/29/01 10:49:36,11.7
05/29/01 11:13:36,11.7
05/29/01 11:37:36,10.6
05/29/01 12:01:36,10.9
05/29/01 12:25:36,11.3
05/29/01 12:49:36,10.6
05/29/01 13:13:36,12.1
05/29/01 13:37:36,12.1
05/29/01 14:01:36,10.6
05/29/01 14:25:36,13.7
05/29/01 14:49:36,14.1
05/29/01 15:13:36,14.1
05/29/01 15:37:36,13.7
05/29/01 16:01:36,11.7
05/29/01 16:25:36,10.6
05/29/01 16:49:36,12.5
05/29/01 17:13:36,10.9
05/29/01 17:37:36,9.8
05/29/01 18:01:36,9.8
05/29/01 18:25:36,9.4
05/29/01 18:49:36,9.8
05/29/01 19:13:36,9.8
05/29/01 19:37:36,9.4
05/29/01 20:01:36,9
05/29/01 20:25:36,9
05/29/01 20:49:36,8.6
05/29/01 21:13:36,8.6
05/29/01 21:37:36,8.6
05/29/01 22:01:36,8.6
05/29/01 22:25:36,8.2
05/29/01 22:49:36,8.2
05/29/01 23:13:36,8.2
05/29/01 23:37:36,8.2
05/30/01 00:01:36,8.2
05/30/01 00:25:36,7.8
05/30/01 00:49:36,7.8
05/30/01 01:13:36,7.8
05/30/01 01:37:36,7.8
05/30/01 02:01:36,7.8
05/30/01 02:25:36,7.8
05/30/01 02:49:36,7.8
05/30/01 03:13:36,7.8
05/30/01 03:37:36,7.8
05/30/01 04:01:36,7.4
05/30/01 04:25:36,7.4
05/30/01 04:49:36,7.4
05/30/01 05:13:36,7.4
05/30/01 05:37:36,7.4
05/30/01 06:01:36,7.8
05/30/01 06:25:36,7.8
05/30/01 06:49:36,8.2
05/30/01 07:13:36,8.6
05/30/01 07:37:36,8.6
05/30/01 08:01:36,9.4
05/30/01 08:25:36,9.4
05/30/01 08:49:36,9.4
05/30/01 09:13:36,9.4
05/30/01 09:37:36,9.8
05/30/01 10:01:36,9.4
05/30/01 10:25:36,10.2
05/30/01 10:49:36,10.6
05/30/01 11:13:36,10.6
05/30/01 11:37:36,10.9
05/30/01 12:01:36,10.9
05/30/01 12:25:36,11.3
05/30/01 12:49:36,10.9
05/30/01 13:13:36,12.1
05/30/01 13:37:36,12.9
05/30/01 14:01:36,14.1
05/30/01 14:25:36,11.3
05/30/01 14:49:36,14.4
05/30/01 15:13:36,15.9
05/30/01 15:37:36,15.9
05/30/01 16:01:36,14.1
05/30/01 16:25:36,14.4
05/30/01 16:49:36,14.1
05/30/01 17:13:36,14.1
05/30/01 17:37:36,13.7
05/30/01 18:01:36,11.3
05/30/01 18:25:36,11.7
05/30/01 18:49:36,11.7
05/30/01 19:13:36,12.1
05/30/01 19:37:36,11.7
05/30/01 20:01:36,11.3
05/30/01 20:25:36,11.3
05/30/01 20:49:36,11.3
05/30/01 21:13:36,10.9
05/30/01 21:37:36,10.9
05/30/01 22:01:36,10.9
05/30/01 22:25:36,10.9
05/30/01 22:49:36,10.9
05/30/01 23:13:36,10.6
05/30/01 23:37:36,10.6
05/31/01 00:01:36,10.2
05/31/01 00:25:36,10.2
05/31/01 00:49:36,10.2
05/31/01 01:13:36,9.8
05/31/01 01:37:36,9.8
05/31/01 02:01:36,9.8
05/31/01 02:25:36,9.4
05/31/01 02:49:36,9.4
05/31/01 03:13:36,9.4
05/31/01 03:37:36,9.4
05/31/01 04:01:36,9.4
05/31/01 04:25:36,9
05/31/01 04:49:36,9
05/31/01 05:13:36,9
05/31/01 05:37:36,9
05/31/01 06:01:36,9
05/31/01 06:25:36,9.4
05/31/01 06:49:36,9.8
05/31/01 07:13:36,10.2
05/31/01 07:37:36,10.9
05/31/01 08:01:36,11.7
05/31/01 08:25:36,12.1
05/31/01 08:49:36,12.5
05/31/01 09:13:36,12.9
05/31/01 09:37:36,13.3
05/31/01 10:01:36,13.7
05/31/01 10:25:36,14.1
05/31/01 10:49:36,14.8
05/31/01 11:13:36,15.2
05/31/01 11:37:36,15.9
05/31/01 12:01:36,15.9
05/31/01 12:25:36,16.3
05/31/01 12:49:36,17.1
05/31/01 13:13:36,17.1
05/31/01 13:37:36,17.1
05/31/01 14:01:36,17.4
05/31/01 14:25:36,17.4
05/31/01 14:49:36,17.8
05/31/01 15:13:36,17.8
05/31/01 15:37:36,18.2
05/31/01 16:01:36,16.3
05/31/01 16:25:36,18.2
05/31/01 16:49:36,18.6
05/31/01 17:13:36,18.2
05/31/01 17:37:36,17.8
05/31/01 18:01:36,16.3
05/31/01 18:25:36,17.1
05/31/01 18:49:36,16.3
05/31/01 19:13:36,15.9
05/31/01 19:37:36,15.2
05/31/01 20:01:36,14.8
05/31/01 20:25:36,14.4
05/31/01 20:49:36,14.4
05/31/01 21:13:36,14.1
05/31/01 21:37:36,14.1
05/31/01 22:01:36,14.1
05/31/01 22:25:36,14.1
05/31/01 22:49:36,13.7
05/31/01 23:13:36,13.7
05/31/01 23:37:36,13.3
06/01/01 00:01:36,13.3
06/01/01 00:25:36,13.3
06/01/01 00:49:36,12.9
06/01/01 01:13:36,12.9
06/01/01 01:37:36,12.9
06/01/01 02:01:36,12.5
06/01/01 02:25:36,12.5
06/01/01 02:49:36,12.5
06/01/01 03:13:36,12.5
06/01/01 03:37:36,12.1
06/01/01 04:01:36,12.1
06/01/01 04:25:36,12.1
06/01/01 04:49:36,12.1
06/01/01 05:13:36,12.1
06/01/01 05:37:36,11.7
06/01/01 06:01:36,12.1
06/01/01 06:25:36,12.1
06/01/01 06:49:36,12.5
06/01/01 07:13:36,12.5
06/01/01 07:37:36,12.5
06/01/01 08:01:36,12.9
06/01/01 08:25:36,12.9
06/01/01 08:49:36,13.3
06/01/01 09:13:36,12.9
06/01/01 09:37:36,12.5
06/01/01 10:01:36,13.3
06/01/01 10:25:36,14.1
06/01/01 10:49:36,14.8
06/01/01 11:13:36,14.8
06/01/01 11:37:36,12.9
06/01/01 12:01:36,12.9
06/01/01 12:25:36,12.9
06/01/01 12:49:36,13.3
06/01/01 13:13:36,13.3
06/01/01 13:37:36,12.9
06/01/01 14:01:36,12.5
06/01/01 14:25:36,12.5
06/01/01 14:49:36,12.5
06/01/01 15:13:36,12.9
06/01/01 15:37:36,13.3
06/01/01 16:01:36,14.8
06/01/01 16:25:36,12.9
06/01/01 16:49:36,12.1
06/01/01 17:13:36,12.5
06/01/01 17:37:36,12.9
06/01/01 18:01:36,12.9
06/01/01 18:25:36,11.7
06/01/01 18:49:36,11.7
06/01/01 19:13:36,11.7
06/01/01 19:37:36,11.3
06/01/01 20:01:36,11.3
06/01/01 20:25:36,10.9
06/01/01 20:49:36,10.6
06/01/01 21:13:36,10.6
06/01/01 21:37:36,10.6
06/01/01 22:01:36,10.6
06/01/01 22:25:36,10.6
06/01/01 22:49:36,10.6
06/01/01 23:13:36,10.2
06/01/01 23:37:36,10.2
06/02/01 00:01:36,10.2
06/02/01 00:25:36,10.2
06/02/01 00:49:36,9.8
06/02/01 01:13:36,9.8
06/02/01 01:37:36,9.8
06/02/01 02:01:36,9.8
06/02/01 02:25:36,9.8
06/02/01 02:49:36,9.8
06/02/01 03:13:36,9.8
06/02/01 03:37:36,9.4
06/02/01 04:01:36,9.4
06/02/01 04:25:36,9.4
06/02/01 04:49:36,9.4
06/02/01 05:13:36,9.4
06/02/01 05:37:36,9.4
06/02/01 06:01:36,9.4
06/02/01 06:25:36,9.4
06/02/01 06:49:36,9.4
06/02/01 07:13:36,9.4
06/02/01 07:37:36,9.4
06/02/01 08:01:36,9.8
06/02/01 08:25:36,9.8
06/02/01 08:49:36,9.8
06/02/01 09:13:36,10.2
06/02/01 09:37:36,9.4
06/02/01 10:01:36,10.2
06/02/01 10:25:36,11.3
06/02/01 10:49:36,10.6
06/02/01 11:13:36,11.3
06/02/01 11:37:36,14.8
06/02/01 12:01:36,11.7
06/02/01 12:25:36,12.5
06/02/01 12:49:36,10.9
06/02/01 13:13:36,12.1
06/02/01 13:37:36,12.1
06/02/01 14:01:36,12.1
06/02/01 14:25:36,14.1
06/02/01 14:49:36,11.3
06/02/01 15:13:36,11.3
06/02/01 15:37:36,11.7
06/02/01 16:01:36,10.9
06/02/01 16:25:36,11.3
06/02/01 16:49:36,12.5
06/02/01 17:13:36,12.9
06/02/01 17:37:36,11.3
06/02/01 18:01:36,10.2
06/02/01 18:25:36,10.2
06/02/01 18:49:36,10.2
06/02/01 19:13:36,10.2
06/02/01 19:37:36,10.2
06/02/01 20:01:36,9.8
06/02/01 20:25:36,9.4
06/02/01 20:49:36,9.4
06/02/01 21:13:36,9.4
06/02/01 21:37:36,9.4
06/02/01 22:01:36,9.4
06/02/01 22:25:36,9.4
06/02/01 22:49:36,9.4
06/02/01 23:13:36,9
06/02/01 23:37:36,9
06/03/01 00:01:36,9
06/03/01 00:25:36,9
06/03/01 00:49:36,9
06/03/01 01:13:36,9
06/03/01 01:37:36,8.6
06/03/01 02:01:36,8.6
06/03/01 02:25:36,8.6
06/03/01 02:49:36,8.6
06/03/01 03:13:36,8.6
06/03/01 03:37:36,8.6
06/03/01 04:01:36,8.6
06/03/01 04:25:36,8.2
06/03/01 04:49:36,8.2
06/03/01 05:13:36,8.2
06/03/01 05:37:36,8.2
06/03/01 06:01:36,8.2
06/03/01 06:25:36,8.6
06/03/01 06:49:36,8.6
06/03/01 07:13:36,8.6
06/03/01 07:37:36,9.4
06/03/01 08:01:36,9.4
06/03/01 08:25:36,9.4
06/03/01 08:49:36,10.2
06/03/01 09:13:36,10.2
06/03/01 09:37:36,10.2
06/03/01 10:01:36,10.2
06/03/01 10:25:36,11.3
06/03/01 10:49:36,11.7
06/03/01 11:13:36,10.9
06/03/01 11:37:36,12.1
06/03/01 12:01:36,14.4
06/03/01 12:25:36,11.3
06/03/01 12:49:36,12.5
06/03/01 13:13:36,12.1
06/03/01 13:37:36,11.3
06/03/01 14:01:36,13.7
06/03/01 14:25:36,10.9
06/03/01 14:49:36,11.3
06/03/01 15:13:36,10.9
06/03/01 15:37:36,12.1
06/03/01 16:01:36,12.5
06/03/01 16:25:36,11.3
06/03/01 16:49:36,12.1
06/03/01 17:13:36,10.2
06/03/01 17:37:36,6.6
06/03/01 18:01:36,7.8
06/03/01 18:25:36,8.6
06/03/01 18:49:36,9
06/03/01 19:13:36,9.4
06/03/01 19:37:36,10.9
06/03/01 20:01:36,12.1
06/03/01 20:25:36,13.3
06/03/01 20:49:36,13.7
06/03/01 21:13:36,13.7
06/03/01 21:37:36,13.3
06/03/01 22:01:36,12.5
06/03/01 22:25:36,12.1
06/03/01 22:49:36,11.7
06/03/01 23:13:36,11.3
06/03/01 23:37:36,10.9
06/04/01 00:01:36,10.6
06/04/01 00:25:36,10.2
06/04/01 00:49:36,10.2
06/04/01 01:13:36,9.4
06/04/01 01:37:36,9
06/04/01 02:01:36,8.6
06/04/01 02:25:36,8.2
06/04/01 02:49:36,7.4
