Serial Number:      94759     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
06/12/02 13:26:41,13.7
06/12/02 13:56:41,13.7
06/12/02 14:26:41,14.1
06/12/02 14:56:41,14.4
06/12/02 15:26:41,14.1
06/12/02 15:56:41,13.3
06/12/02 16:26:41,13.3
06/12/02 16:56:41,12.9
06/12/02 17:26:41,12.5
06/12/02 17:56:41,12.1
06/12/02 18:26:41,11.7
06/12/02 18:56:41,11.7
06/12/02 19:26:41,10.9
06/12/02 19:56:41,10.6
06/12/02 20:26:41,10.2
06/12/02 20:56:41,9.8
06/12/02 21:26:41,9
06/12/02 21:56:41,8.6
06/12/02 22:26:41,8.2
06/12/02 22:56:41,7.8
06/12/02 23:26:41,7.8
06/12/02 23:56:41,7.8
06/13/02 00:26:41,7.4
06/13/02 00:56:41,7
06/13/02 01:26:41,7
06/13/02 01:56:41,6.6
06/13/02 02:26:41,6.2
06/13/02 02:56:41,6.2
06/13/02 03:26:41,5.8
06/13/02 03:56:41,6.2
06/13/02 04:26:41,5.8
06/13/02 04:56:41,5.8
06/13/02 05:26:41,5.8
06/13/02 05:56:41,5.8
06/13/02 06:26:41,5.8
06/13/02 06:56:41,6.2
06/13/02 07:26:41,7
06/13/02 07:56:41,7.8
06/13/02 08:26:41,8.6
06/13/02 08:56:41,9.8
06/13/02 09:26:41,10.6
06/13/02 09:56:41,10.9
06/13/02 10:26:41,11.7
06/13/02 10:56:41,12.1
06/13/02 11:26:41,12.5
06/13/02 11:56:41,12.9
06/13/02 12:26:41,13.7
06/13/02 12:56:41,14.1
06/13/02 13:26:41,14.4
06/13/02 13:56:41,14.8
06/13/02 14:26:41,14.4
06/13/02 14:56:41,13.3
06/13/02 15:26:41,12.9
06/13/02 15:56:41,12.9
06/13/02 16:26:41,12.9
06/13/02 16:56:41,12.5
06/13/02 17:26:41,12.1
06/13/02 17:56:41,11.7
06/13/02 18:26:41,11.7
06/13/02 18:56:41,11.3
06/13/02 19:26:41,10.9
06/13/02 19:56:41,10.2
06/13/02 20:26:41,9.8
06/13/02 20:56:41,9.4
06/13/02 21:26:41,9.4
06/13/02 21:56:41,9
06/13/02 22:26:41,9
06/13/02 22:56:41,8.6
06/13/02 23:26:41,8.6
06/13/02 23:56:41,8.2
06/14/02 00:26:41,8.2
06/14/02 00:56:41,7.8
06/14/02 01:26:41,7.4
06/14/02 01:56:41,7.4
06/14/02 02:26:41,7
06/14/02 02:56:41,7
06/14/02 03:26:41,7
06/14/02 03:56:41,6.6
06/14/02 04:26:41,6.6
06/14/02 04:56:41,6.6
06/14/02 05:26:41,6.6
06/14/02 05:56:41,6.6
06/14/02 06:26:41,6.6
06/14/02 06:56:41,7
06/14/02 07:26:41,7.8
06/14/02 07:56:41,8.6
06/14/02 08:26:41,9.4
06/14/02 08:56:41,10.6
06/14/02 09:26:41,12.1
06/14/02 09:56:41,12.1
06/14/02 10:26:41,12.9
06/14/02 10:56:41,14.1
06/14/02 11:26:41,15.2
06/14/02 11:56:41,15.9
06/14/02 12:26:41,14.8
06/14/02 12:56:41,13.7
06/14/02 13:26:41,13.3
06/14/02 13:56:41,14.1
06/14/02 14:26:41,13.3
06/14/02 14:56:41,13.3
06/14/02 15:26:41,13.3
06/14/02 15:56:41,12.5
06/14/02 16:26:41,12.5
06/14/02 16:56:41,12.1
06/14/02 17:26:41,11.3
06/14/02 17:56:41,10.9
06/14/02 18:26:41,10.6
06/14/02 18:56:41,10.2
06/14/02 19:26:41,10.2
06/14/02 19:56:41,9.8
06/14/02 20:26:41,9.4
06/14/02 20:56:41,9
06/14/02 21:26:41,8.6
06/14/02 21:56:41,8.6
06/14/02 22:26:41,8.6
06/14/02 22:56:41,8.6
06/14/02 23:26:41,8.2
06/14/02 23:56:41,7.8
06/15/02 00:26:41,7.8
06/15/02 00:56:41,7.8
06/15/02 01:26:41,7.4
06/15/02 01:56:41,7.4
06/15/02 02:26:41,7
06/15/02 02:56:41,7
06/15/02 03:26:41,6.6
06/15/02 03:56:41,6.2
06/15/02 04:26:41,6.2
06/15/02 04:56:41,6.2
06/15/02 05:26:41,6.2
06/15/02 05:56:41,6.2
06/15/02 06:26:41,6.2
06/15/02 06:56:41,6.6
06/15/02 07:26:41,7
06/15/02 07:56:41,8.2
06/15/02 08:26:41,9.4
06/15/02 08:56:41,10.6
06/15/02 09:26:41,10.6
06/15/02 09:56:41,11.7
06/15/02 10:26:41,12.5
06/15/02 10:56:41,13.3
06/15/02 11:26:41,13.7
06/15/02 11:56:41,13.7
06/15/02 12:26:41,13.7
06/15/02 12:56:41,14.1
06/15/02 13:26:41,14.4
06/15/02 13:56:41,14.4
06/15/02 14:26:41,14.8
06/15/02 14:56:41,15.2
06/15/02 15:26:41,14.8
06/15/02 15:56:41,14.1
06/15/02 16:26:41,13.7
06/15/02 16:56:41,12.9
06/15/02 17:26:41,12.1
06/15/02 17:56:41,11.7
06/15/02 18:26:41,11.3
06/15/02 18:56:41,10.6
06/15/02 19:26:41,9.8
06/15/02 19:56:41,9
06/15/02 20:26:41,9
06/15/02 20:56:41,9
06/15/02 21:26:41,9
06/15/02 21:56:41,8.6
06/15/02 22:26:41,8.6
06/15/02 22:56:41,8.2
06/15/02 23:26:41,8.2
06/15/02 23:56:41,8.2
06/16/02 00:26:41,8.2
06/16/02 00:56:41,8.2
06/16/02 01:26:41,8.2
06/16/02 01:56:41,8.2
06/16/02 02:26:41,8.2
